,volts,amps,power,sysstatus,timestamp,M_ID,cycle
3291,17.28,4.632,80.4,11100000_00010000,11.704875946044922,_M_00003,6
3292,17.29,4.629,80.4,11100000_00010000,11.737879276275635,_M_00003,6
3293,17.28,4.634,80.4,11100000_00010000,11.77088212966919,_M_00003,6
3294,17.29,4.623,80.4,11100000_00010000,11.804879665374756,_M_00003,6
3295,17.26,4.638,80.5,11100000_00010000,11.837879180908203,_M_00003,6
3296,17.24,4.644,80.5,11100000_00010000,11.871952533721924,_M_00003,6
3297,17.28,4.629,80.4,11100000_00010000,11.904881954193115,_M_00003,6
3298,17.24,4.648,80.5,11100000_00010000,11.937881231307983,_M_00003,6
3299,17.26,4.64,80.5,11100000_00010000,11.970882654190063,_M_00003,6
3180,17.28,4.627,80.3,11100000_00010000,12.004878997802734,_M_00003,7
3181,17.31,4.621,80.4,11100000_00010000,12.037879467010498,_M_00003,7
3182,17.31,4.619,80.4,11100000_00010000,12.070964336395264,_M_00003,7
3183,17.29,4.625,80.4,11100000_00010000,12.104880332946777,_M_00003,7
3184,17.31,4.617,80.3,11100000_00010000,12.137883186340332,_M_00003,7
3185,17.31,4.623,80.4,11100000_00010000,12.170879364013672,_M_00003,7
3186,17.31,4.617,80.4,11100000_00010000,12.20487928390503,_M_00003,7
3187,17.33,4.617,80.4,11100000_00010000,12.237874746322632,_M_00003,7
3188,17.28,4.632,80.4,11100000_00010000,12.27087926864624,_M_00003,7
3189,17.28,4.632,80.4,11100000_00010000,12.304876565933228,_M_00003,7
3190,17.31,4.617,80.4,11100000_00010000,12.33787488937378,_M_00003,7
3191,17.28,4.634,80.4,11100000_00010000,12.370875120162964,_M_00003,7
3192,17.26,4.642,80.5,11100000_00010000,12.404901266098022,_M_00003,7
3193,17.28,4.636,80.5,11100000_00010000,12.439948797225952,_M_00003,7
3194,17.24,4.654,80.6,11100000_00010000,12.47090482711792,_M_00003,7
3195,17.22,4.652,80.5,11100000_00010000,12.504956483840942,_M_00003,7
3196,17.24,4.642,80.5,11100000_00010000,12.537925481796265,_M_00003,7
3197,17.26,4.638,80.5,11100000_00010000,12.570978164672852,_M_00003,7
3198,17.24,4.646,80.5,11100000_00010000,12.60487961769104,_M_00003,7
3199,17.26,4.634,80.4,11100000_00010000,12.638952016830444,_M_00003,7
3200,17.24,4.65,80.5,11100000_00010000,12.670949220657349,_M_00003,7
3201,17.24,4.646,80.5,11100000_00010000,12.704950332641602,_M_00003,7
3202,17.26,4.638,80.4,11100000_00010000,12.738030433654785,_M_00003,7
3203,17.26,4.636,80.4,11100000_00010000,12.769949913024902,_M_00003,7
3204,17.29,4.623,80.4,11100000_00010000,12.80495023727417,_M_00003,7
3205,17.26,4.636,80.4,11100000_00010000,12.837949752807617,_M_00003,7
3206,17.29,4.619,80.3,11100000_00010000,12.870950698852539,_M_00003,7
3207,17.26,4.636,80.4,11100000_00010000,12.904949426651001,_M_00003,7
3208,17.24,4.644,80.4,11100000_00010000,12.93795895576477,_M_00003,7
3209,17.24,4.638,80.4,11100000_00010000,12.970958948135376,_M_00003,7
3210,17.29,4.621,80.3,11100000_00010000,13.004949569702148,_M_00003,7
3211,17.28,4.632,80.4,11100000_00010000,13.037950038909912,_M_00003,7
3212,17.22,4.65,80.5,11100000_00010000,13.070952653884888,_M_00003,7
3213,17.26,4.64,80.5,11100000_00010000,13.104950666427612,_M_00003,7
3214,17.26,4.638,80.4,11100000_00010000,13.137950658798218,_M_00003,7
3215,17.26,4.64,80.4,11100000_00010000,13.170951128005981,_M_00003,7
3216,17.28,4.629,80.4,11100000_00010000,13.206952095031738,_M_00003,7
3217,17.28,4.621,80.3,11100000_00010000,13.237950801849365,_M_00003,7
3218,17.26,4.634,80.4,11100000_00010000,13.270951509475708,_M_00003,7
3219,17.26,4.636,80.4,11100000_00010000,13.304951190948486,_M_00003,7
3220,17.22,4.646,80.4,11100000_00010000,13.337959289550781,_M_00003,7
3221,17.17,4.666,80.5,11100000_00010000,13.370949506759644,_M_00003,7
3222,17.24,4.64,80.4,11100000_00010000,13.406875371932983,_M_00003,7
3223,17.26,4.638,80.4,11100000_00010000,13.437949419021606,_M_00003,7
3224,17.24,4.64,80.4,11100000_00010000,13.47092866897583,_M_00003,7
3225,17.28,4.629,80.4,11100000_00010000,13.504880428314209,_M_00003,7
3226,17.26,4.632,80.4,11100000_00010000,13.5379319190979,_M_00003,7
3227,17.29,4.621,80.3,11100000_00010000,13.570903062820435,_M_00003,7
3228,17.19,4.662,80.5,11100000_00010000,13.605876445770264,_M_00003,7
3229,17.2,4.654,80.5,11100000_00010000,13.637879371643066,_M_00003,7
3230,17.17,4.668,80.5,11100000_00010000,13.670879364013672,_M_00003,7
3231,17.2,4.654,80.5,11100000_00010000,13.704881429672241,_M_00003,7
3232,17.17,4.664,80.5,11100000_00010000,13.737880945205688,_M_00003,7
3233,17.12,4.684,80.6,11100000_00010000,13.770879983901978,_M_00003,7
3234,17.12,4.682,80.6,11100000_00010000,13.804883003234863,_M_00003,7
3235,17.13,4.678,80.5,11100000_00010000,13.83788514137268,_M_00003,7
3236,17.12,4.678,80.5,11100000_00010000,13.870875358581543,_M_00003,7
3237,17.08,4.697,80.6,11100000_00010000,13.904879808425903,_M_00003,7
3238,17.22,4.646,80.4,11100000_00010000,13.937882900238037,_M_00003,7
3239,17.47,4.544,79.8,11100000_00010000,13.97087550163269,_M_00003,7
3120,17.12,4.686,80.6,11100000_00010000,14.004902362823486,_M_00003,8
3121,17.08,4.695,80.6,11100000_00010000,14.037879705429077,_M_00003,8
3122,17.03,4.715,80.7,11100000_00010000,14.070979118347168,_M_00003,8
3123,17.24,4.638,80.3,11100000_00010000,14.10497260093689,_M_00003,8
3124,17.51,4.536,79.8,11100000_00010000,14.1378755569458,_M_00003,8
3125,17.19,4.658,80.5,11100000_00010000,14.173875331878662,_M_00003,8
3126,17.22,4.65,80.4,11100000_00010000,14.204955816268921,_M_00003,8
3127,17.26,4.636,80.4,11100000_00010000,14.237950325012207,_M_00003,8
3128,17.2,4.654,80.5,11100000_00010000,14.270958423614502,_M_00003,8
3129,17.17,4.668,80.5,11100000_00010000,14.304951190948486,_M_00003,8
3130,17.19,4.662,80.6,11100000_00010000,14.337957859039307,_M_00003,8
3131,17.29,4.625,80.4,11100000_00010000,14.372950315475464,_M_00003,8
3132,17.26,4.638,80.4,11100000_00010000,14.40496039390564,_M_00003,8
3133,17.24,4.644,80.5,11100000_00010000,14.43787670135498,_M_00003,8
3134,17.22,4.652,80.5,11100000_00010000,14.470879554748535,_M_00003,8
3135,17.22,4.65,80.5,11100000_00010000,14.504954099655151,_M_00003,8
3136,17.22,4.654,80.5,11100000_00010000,14.537952184677124,_M_00003,8
3137,17.24,4.646,80.5,11100000_00010000,14.571956396102905,_M_00003,8
3138,17.26,4.642,80.5,11100000_00010000,14.604956865310669,_M_00003,8
3139,17.28,4.632,80.4,11100000_00010000,14.637965202331543,_M_00003,8
3140,17.26,4.64,80.4,11100000_00010000,14.670950174331665,_M_00003,8
3141,17.24,4.644,80.5,11100000_00010000,14.704951763153076,_M_00003,8
3142,17.22,4.652,80.5,11100000_00010000,14.737879991531372,_M_00003,8
3143,17.1,4.695,80.7,11100000_00010000,14.770949840545654,_M_00003,8
3144,17.06,4.705,80.7,11100000_00010000,14.804950714111328,_M_00003,8
3145,17.47,4.552,79.9,11100000_00010000,14.83795976638794,_M_00003,8
3146,17.47,4.552,79.9,11100000_00010000,14.87095832824707,_M_00003,8
3147,17.24,4.644,80.4,11100000_00010000,14.904949426651001,_M_00003,8
3148,17.19,4.66,80.5,11100000_00010000,14.937952041625977,_M_00003,8
3149,17.19,4.66,80.5,11100000_00010000,14.970949411392212,_M_00003,8
3150,17.19,4.662,80.5,11100000_00010000,15.004959106445312,_M_00003,8
3151,17.17,4.668,80.6,11100000_00010000,15.037950038909912,_M_00003,8
3152,17.15,4.674,80.6,11100000_00010000,15.070950746536255,_M_00003,8
3153,17.19,4.658,80.5,11100000_00010000,15.104958772659302,_M_00003,8
3154,17.28,4.632,80.4,11100000_00010000,15.139950037002563,_M_00003,8
3155,17.28,4.625,80.3,11100000_00010000,15.170955657958984,_M_00003,8
3156,17.26,4.638,80.4,11100000_00010000,15.204949855804443,_M_00003,8
3157,17.29,4.619,80.3,11100000_00010000,15.237926959991455,_M_00003,8
3158,17.29,4.621,80.3,11100000_00010000,15.270933389663696,_M_00003,8
3159,17.31,4.617,80.3,11100000_00010000,15.304937601089478,_M_00003,8
3160,17.29,4.621,80.3,11100000_00010000,15.338967084884644,_M_00003,8
3161,17.29,4.623,80.3,11100000_00010000,15.370879888534546,_M_00003,8
3162,17.28,4.629,80.4,11100000_00010000,15.40491271018982,_M_00003,8
3163,17.26,4.636,80.4,11100000_00010000,15.437880754470825,_M_00003,8
3164,17.19,4.656,80.4,11100000_00010000,15.470884084701538,_M_00003,8
3165,17.22,4.65,80.4,11100000_00010000,15.50488829612732,_M_00003,8
3166,17.22,4.652,80.5,11100000_00010000,15.53795051574707,_M_00003,8
3167,17.22,4.65,80.5,11100000_00010000,15.57088041305542,_M_00003,8
3168,17.28,4.629,80.4,11100000_00010000,15.604880332946777,_M_00003,8
3169,17.26,4.634,80.4,11100000_00010000,15.63787579536438,_M_00003,8
3170,17.29,4.623,80.3,11100000_00010000,15.67087697982788,_M_00003,8
3171,17.26,4.632,80.4,11100000_00010000,15.704875946044922,_M_00003,8
3172,17.26,4.636,80.4,11100000_00010000,15.737881422042847,_M_00003,8
3173,17.22,4.644,80.4,11100000_00010000,15.77087688446045,_M_00003,8
3174,17.24,4.642,80.4,11100000_00010000,15.804875612258911,_M_00003,8
3175,17.24,4.644,80.4,11100000_00010000,15.837880373001099,_M_00003,8
3176,17.26,4.632,80.4,11100000_00010000,15.870875835418701,_M_00003,8
3177,17.33,4.611,80.3,11100000_00010000,15.906959533691406,_M_00003,8
3178,17.31,4.611,80.3,11100000_00010000,15.937875747680664,_M_00003,8
3179,17.31,4.619,80.3,11100000_00010000,15.970882415771484,_M_00003,8
3060,17.31,4.615,80.3,11100000_00010000,16.00494933128357,_M_00003,9
3061,17.33,4.613,80.3,11100000_00010000,16.037949800491333,_M_00003,9
3062,17.31,4.613,80.3,11100000_00010000,16.070950746536255,_M_00003,9
3063,17.28,4.634,80.4,11100000_00010000,16.105963468551636,_M_00003,9
3064,17.26,4.638,80.4,11100000_00010000,16.137950897216797,_M_00003,9
3065,17.26,4.642,80.5,11100000_00010000,16.17095184326172,_M_00003,9
3066,17.24,4.642,80.4,11100000_00010000,16.204954147338867,_M_00003,9
3067,17.31,4.623,80.4,11100000_00010000,16.237958431243896,_M_00003,9
3068,17.29,4.623,80.4,11100000_00010000,16.27087712287903,_M_00003,9
3069,17.31,4.617,80.3,11100000_00010000,16.30495023727417,_M_00003,9
3070,17.35,4.603,80.3,11100000_00010000,16.337957859039307,_M_00003,9
3071,17.35,4.605,80.3,11100000_00010000,16.370960474014282,_M_00003,9
3072,17.35,4.607,80.3,11100000_00010000,16.40493941307068,_M_00003,9
3073,17.33,4.613,80.3,11100000_00010000,16.437949895858765,_M_00003,9
3074,17.31,4.623,80.4,11100000_00010000,16.4709529876709,_M_00003,9
3075,17.28,4.636,80.5,11100000_00010000,16.504876136779785,_M_00003,9
3076,17.28,4.636,80.5,11100000_00010000,16.53788447380066,_M_00003,9
3077,17.28,4.629,80.4,11100000_00010000,16.570877075195312,_M_00003,9
3078,17.29,4.627,80.4,11100000_00010000,16.60487651824951,_M_00003,9
3079,17.24,4.646,80.5,11100000_00010000,16.63788390159607,_M_00003,9
3080,17.28,4.632,80.4,11100000_00010000,16.670878171920776,_M_00003,9
3081,17.29,4.627,80.4,11100000_00010000,16.70488214492798,_M_00003,9
3082,17.29,4.629,80.4,11100000_00010000,16.737877130508423,_M_00003,9
3083,17.33,4.607,80.3,11100000_00010000,16.770883798599243,_M_00003,9
3084,17.33,4.611,80.3,11100000_00010000,16.80487608909607,_M_00003,9
3085,17.29,4.627,80.4,11100000_00010000,16.837882041931152,_M_00003,9
3086,17.29,4.623,80.3,11100000_00010000,16.873880863189697,_M_00003,9
3087,17.28,4.634,80.4,11100000_00010000,16.90488052368164,_M_00003,9
3088,17.29,4.623,80.3,11100000_00010000,16.93788433074951,_M_00003,9
3089,17.31,4.621,80.4,11100000_00010000,16.970876216888428,_M_00003,9
3090,17.24,4.644,80.5,11100000_00010000,17.004876136779785,_M_00003,9
3091,17.24,4.646,80.5,11100000_00010000,17.03787612915039,_M_00003,9
3092,17.26,4.64,80.4,11100000_00010000,17.072952270507812,_M_00003,9
3093,17.29,4.623,80.4,11100000_00010000,17.10487723350525,_M_00003,9
3094,17.26,4.638,80.4,11100000_00010000,17.137887001037598,_M_00003,9
3095,17.28,4.627,80.4,11100000_00010000,17.170880556106567,_M_00003,9
3096,17.28,4.627,80.4,11100000_00010000,17.204880714416504,_M_00003,9
3097,17.28,4.632,80.4,11100000_00010000,17.237876653671265,_M_00003,9
3098,17.28,4.632,80.4,11100000_00010000,17.271952152252197,_M_00003,9
3099,17.26,4.636,80.4,11100000_00010000,17.30487608909607,_M_00003,9
3100,17.26,4.636,80.4,11100000_00010000,17.337876081466675,_M_00003,9
3101,17.28,4.634,80.4,11100000_00010000,17.37087607383728,_M_00003,9
3102,17.28,4.632,80.4,11100000_00010000,17.404876232147217,_M_00003,9
3103,17.26,4.64,80.4,11100000_00010000,17.437877416610718,_M_00003,9
3104,17.28,4.629,80.4,11100000_00010000,17.470950841903687,_M_00003,9
3105,17.26,4.638,80.4,11100000_00010000,17.504883289337158,_M_00003,9
3106,17.24,4.644,80.5,11100000_00010000,17.537880897521973,_M_00003,9
3107,17.24,4.64,80.4,11100000_00010000,17.570887804031372,_M_00003,9
3108,17.24,4.642,80.4,11100000_00010000,17.604877710342407,_M_00003,9
3109,17.24,4.644,80.5,11100000_00010000,17.637877702713013,_M_00003,9
3110,17.28,4.625,80.3,11100000_00010000,17.670876264572144,_M_00003,9
3111,17.24,4.646,80.4,11100000_00010000,17.704880714416504,_M_00003,9
3112,17.22,4.648,80.5,11100000_00010000,17.737876415252686,_M_00003,9
3113,17.2,4.658,80.5,11100000_00010000,17.770880937576294,_M_00003,9
3114,17.17,4.668,80.5,11100000_00010000,17.80487608909607,_M_00003,9
3115,17.17,4.672,80.6,11100000_00010000,17.839962244033813,_M_00003,9
3116,17.17,4.674,80.6,11100000_00010000,17.870885372161865,_M_00003,9
3117,17.1,4.69,80.6,11100000_00010000,17.904884099960327,_M_00003,9
3118,17.13,4.684,80.6,11100000_00010000,17.9378764629364,_M_00003,9
3119,17.19,4.66,80.5,11100000_00010000,17.97088098526001,_M_00003,9
3000,17.24,4.646,80.5,11100000_00010000,18.00490117073059,_M_00003,10
3001,17.22,4.65,80.5,11100000_00010000,18.038950204849243,_M_00003,10
3002,17.22,4.646,80.4,11100000_00010000,18.070876359939575,_M_00003,10
3003,17.26,4.634,80.4,11100000_00010000,18.104877948760986,_M_00003,10
3004,17.22,4.65,80.5,11100000_00010000,18.13788914680481,_M_00003,10
3005,17.24,4.642,80.4,11100000_00010000,18.170876502990723,_M_00003,10
3006,17.24,4.642,80.4,11100000_00010000,18.20487642288208,_M_00003,10
3007,17.26,4.636,80.3,11100000_00010000,18.237953424453735,_M_00003,10
3008,17.26,4.636,80.4,11100000_00010000,18.27087664604187,_M_00003,10
3009,17.28,4.623,80.3,11100000_00010000,18.304885149002075,_M_00003,10
3010,17.28,4.623,80.3,11100000_00010000,18.337888956069946,_M_00003,10
3011,17.24,4.634,80.3,11100000_00010000,18.37087631225586,_M_00003,10
3012,17.15,4.668,80.5,11100000_00010000,18.404884338378906,_M_00003,10
3013,17.24,4.642,80.4,11100000_00010000,18.437880992889404,_M_00003,10
3014,17.24,4.642,80.4,11100000_00010000,18.470884799957275,_M_00003,10
3015,17.2,4.654,80.5,11100000_00010000,18.504883766174316,_M_00003,10
3016,17.22,4.646,80.4,11100000_00010000,18.537882089614868,_M_00003,10
3017,17.22,4.652,80.5,11100000_00010000,18.57088541984558,_M_00003,10
3018,17.12,4.686,80.6,11100000_00010000,18.607877016067505,_M_00003,10
3019,17.08,4.697,80.6,11100000_00010000,18.637876272201538,_M_00003,10
3020,17.1,4.69,80.6,11100000_00010000,18.670881271362305,_M_00003,10
3021,17.44,4.558,79.9,11100000_00010000,18.70488142967224,_M_00003,10
3022,17.44,4.562,79.9,11100000_00010000,18.737876653671265,_M_00003,10
3023,17.22,4.65,80.4,11100000_00010000,18.77087688446045,_M_00003,10
3024,17.26,4.638,80.4,11100000_00010000,18.806928873062134,_M_00003,10
3025,17.24,4.642,80.4,11100000_00010000,18.837876558303833,_M_00003,10
3026,17.26,4.638,80.4,11100000_00010000,18.8708815574646,_M_00003,10
3027,17.31,4.615,80.3,11100000_00010000,18.904876947402954,_M_00003,10
3028,17.33,4.605,80.2,11100000_00010000,18.93788170814514,_M_00003,10
3029,17.33,4.605,80.2,11100000_00010000,18.97088313102722,_M_00003,10
3030,17.31,4.617,80.3,11100000_00010000,19.005950689315796,_M_00003,10
3031,17.24,4.642,80.5,11100000_00010000,19.037876844406128,_M_00003,10
3032,17.2,4.654,80.5,11100000_00010000,19.070883989334106,_M_00003,10
3033,17.2,4.652,80.4,11100000_00010000,19.104877948760986,_M_00003,10
3034,17.22,4.648,80.5,11100000_00010000,19.137876987457275,_M_00003,10
3035,17.2,4.65,80.4,11100000_00010000,19.17088031768799,_M_00003,10
3036,17.22,4.646,80.4,11100000_00010000,19.204955339431763,_M_00003,10
3037,17.26,4.634,80.4,11100000_00010000,19.23788332939148,_M_00003,10
3038,17.2,4.652,80.4,11100000_00010000,19.27087688446045,_M_00003,10
3039,17.19,4.662,80.5,11100000_00010000,19.30488133430481,_M_00003,10
3040,17.17,4.666,80.5,11100000_00010000,19.337880611419678,_M_00003,10
3041,17.2,4.65,80.4,11100000_00010000,19.370876789093018,_M_00003,10
3042,17.2,4.648,80.4,11100000_00010000,19.404884099960327,_M_00003,10
3043,17.19,4.662,80.5,11100000_00010000,19.437878608703613,_M_00003,10
3044,17.2,4.654,80.4,11100000_00010000,19.47088122367859,_M_00003,10
3045,17.2,4.65,80.4,11100000_00010000,19.504876613616943,_M_00003,10
3046,17.28,4.625,80.3,11100000_00010000,19.537883520126343,_M_00003,10
3047,17.26,4.638,80.4,11100000_00010000,19.570884704589844,_M_00003,10
3048,17.24,4.642,80.4,11100000_00010000,19.604881286621094,_M_00003,10
3049,17.22,4.644,80.4,11100000_00010000,19.63788151741028,_M_00003,10
3050,17.24,4.64,80.4,11100000_00010000,19.670885801315308,_M_00003,10
3051,17.26,4.634,80.4,11100000_00010000,19.70487689971924,_M_00003,10
3052,17.29,4.619,80.3,11100000_00010000,19.73788070678711,_M_00003,10
3053,17.26,4.634,80.4,11100000_00010000,19.772918701171875,_M_00003,10
3054,17.35,4.603,80.2,11100000_00010000,19.80488419532776,_M_00003,10
3055,17.31,4.617,80.3,11100000_00010000,19.8378803730011,_M_00003,10
3056,17.33,4.611,80.3,11100000_00010000,19.870884895324707,_M_00003,10
3057,17.33,4.615,80.3,11100000_00010000,19.90488052368164,_M_00003,10
3058,17.37,4.601,80.3,11100000_00010000,19.937877893447876,_M_00003,10
3059,17.37,4.597,80.2,11100000_00010000,19.971962451934814,_M_00003,10
2940,17.35,4.599,80.2,11100000_00010000,20.0048770904541,_M_00003,11
2941,17.38,4.589,80.1,11100000_00010000,20.037885427474976,_M_00003,11
2942,17.35,4.605,80.2,11100000_00010000,20.070884943008423,_M_00003,11
2943,17.37,4.595,80.2,11100000_00010000,20.10488486289978,_M_00003,11
2944,17.37,4.593,80.2,11100000_00010000,20.137877702713013,_M_00003,11
2945,17.33,4.615,80.4,11100000_00010000,20.170952796936035,_M_00003,11
2946,17.37,4.597,80.2,11100000_00010000,20.204877138137817,_M_00003,11
2947,17.38,4.589,80.2,11100000_00010000,20.237877130508423,_M_00003,11
2948,17.37,4.595,80.2,11100000_00010000,20.270882606506348,_M_00003,11
2949,17.38,4.591,80.2,11100000_00010000,20.30488157272339,_M_00003,11
2950,17.37,4.599,80.2,11100000_00010000,20.337876796722412,_M_00003,11
2951,19.76,2.264,16.9,11100000_00010000,20.370877027511597,_M_00003,11
2952,20.9,0.012,0.3,11100000_00010000,20.40487766265869,_M_00003,11
2953,20.9,0.01,0.2,11100000_00010000,20.43788504600525,_M_00003,11
2954,20.9,0.012,0.3,11100000_00010000,20.470881700515747,_M_00003,11
2955,20.9,0.012,0.3,11100000_00010000,20.50492548942566,_M_00003,11
2956,18.63,3.76,70.4,11100000_00010000,20.540881395339966,_M_00003,11
2957,18.6,3.792,70.9,11100000_00010000,20.57087993621826,_M_00003,11
2958,18.56,3.825,71.3,11100000_00010000,20.604888916015625,_M_00003,11
2959,18.44,3.924,72.7,11100000_00010000,20.637880086898804,_M_00003,11
2960,18.42,3.942,73.0,11100000_00010000,20.67087697982788,_M_00003,11
2961,18.35,4.003,73.8,11100000_00010000,20.704877138137817,_M_00003,11
2962,18.28,4.064,74.6,11100000_00010000,20.73987865447998,_M_00003,11
2963,18.24,4.093,75.0,11100000_00010000,20.770877838134766,_M_00003,11
2964,18.19,4.138,75.6,11100000_00010000,20.80488395690918,_M_00003,11
2965,18.1,4.197,76.3,11100000_00010000,20.83788275718689,_M_00003,11
2966,18.1,4.192,76.3,11100000_00010000,20.870877265930176,_M_00003,11
2967,18.03,4.247,76.9,11100000_00010000,20.90487766265869,_M_00003,11
2968,17.74,4.416,78.8,11100000_00010000,20.938952684402466,_M_00003,11
2969,17.71,4.434,78.9,11100000_00010000,20.970877408981323,_M_00003,11
2970,17.54,4.518,79.6,11100000_00010000,21.004884481430054,_M_00003,11
2971,17.4,4.575,80.0,11100000_00010000,21.037884950637817,_M_00003,11
2972,17.29,4.621,80.4,11100000_00010000,21.07087731361389,_M_00003,11
2973,17.24,4.64,80.4,11100000_00010000,21.10487723350525,_M_00003,11
2974,17.28,4.632,80.4,11100000_00010000,21.137951612472534,_M_00003,11
2975,17.26,4.642,80.5,11100000_00010000,21.17096209526062,_M_00003,11
2976,17.31,4.617,80.3,11100000_00010000,21.204879999160767,_M_00003,11
2977,17.31,4.617,80.3,11100000_00010000,21.237877130508423,_M_00003,11
2978,17.26,4.638,80.4,11100000_00010000,21.270881414413452,_M_00003,11
2979,17.24,4.646,80.5,11100000_00010000,21.304881811141968,_M_00003,11
2980,17.26,4.638,80.4,11100000_00010000,21.33787703514099,_M_00003,11
2981,17.2,4.66,80.5,11100000_00010000,21.370877265930176,_M_00003,11
2982,17.19,4.66,80.5,11100000_00010000,21.4048810005188,_M_00003,11
2983,17.2,4.658,80.6,11100000_00010000,21.437885999679565,_M_00003,11
2984,17.2,4.66,80.6,11100000_00010000,21.47095274925232,_M_00003,11
2985,17.17,4.672,80.6,11100000_00010000,21.50695490837097,_M_00003,11
2986,17.17,4.674,80.6,11100000_00010000,21.537877559661865,_M_00003,11
2987,17.15,4.68,80.6,11100000_00010000,21.570878505706787,_M_00003,11
2988,17.22,4.648,80.5,11100000_00010000,21.604878425598145,_M_00003,11
