,volts,amps,power,sysstatus,timestamp,M_ID
49,0.21,0.01,0,11100000_00010001,53.40347528,_M_00005
50,0.19,0.012,0,11100000_00010001,53.43271494,_M_00005
51,0.19,0.012,0,11100000_00010001,53.46113539,_M_00005
52,0.19,0.008,0,11100000_00010001,53.48993301,_M_00005
53,0.19,0.012,0,11100000_00010001,53.51895881,_M_00005
54,0.17,0.006,0,11100000_00010001,53.54764843,_M_00005
55,0.17,0.006,0,11100000_00010001,53.57570887,_M_00005
56,0.17,0.008,0,11100000_00010001,53.60420966,_M_00005
57,0.17,0.012,0,11100000_00010001,53.63327003,_M_00005
58,0.17,0.01,0,11100000_00010001,53.66164494,_M_00005
59,0.17,0.008,0,11100000_00010001,53.68963981,_M_00005
60,0.17,0.008,0,11100000_00010001,53.71850848,_M_00005
61,0.17,0.008,0,11100000_00010001,53.74749613,_M_00005
62,0.16,0.012,0,11100000_00010001,53.77629709,_M_00005
63,0.16,0.01,0,11100000_00010001,53.80438805,_M_00005
64,0.16,0.008,0,11100000_00010001,53.8329587,_M_00005
65,0.16,0.01,0,11100000_00010001,53.86122727,_M_00005
66,0.16,0.012,0,11100000_00010001,53.89020801,_M_00005
67,0.16,0.012,0,11100000_00010001,53.91870737,_M_00005
68,0.16,0.01,0,11100000_00010001,53.9475379,_M_00005
69,0.16,0.008,0,11100000_00010001,53.97795796,_M_00005
