,volts,amps,power,sysstatus,timestamp,M_ID
2870,14.6,0.01,0.1,11100000_00010000,0.010006666,_M_00005
2871,14.6,0.008,0.1,11100000_00010000,0.033328056,_M_00005
2872,14.6,0.012,0.2,11100000_00010000,0.062382698,_M_00005
2873,14.6,0.012,0.2,11100000_00010000,0.0904634,_M_00005
2874,14.6,0.008,0.1,11100000_00010000,0.118358374,_M_00005
2875,14.6,0.012,0.2,11100000_00010000,0.147260666,_M_00005
2876,14.6,0.008,0.1,11100000_00010000,0.175515175,_M_00005
2877,14.6,0.01,0.2,11100000_00010000,0.204660654,_M_00005
2878,14.6,0.008,0.1,11100000_00010000,0.232535601,_M_00005
2879,14.6,0.01,0.1,11100000_00010000,0.261586428,_M_00005
2880,14.6,0.012,0.2,11100000_00010000,0.290438175,_M_00005
2881,14.6,0.008,0.1,11100000_00010000,0.318191528,_M_00005
2882,14.6,0.01,0.2,11100000_00010000,0.347168446,_M_00005
2883,14.6,0.01,0.2,11100000_00010000,0.375336647,_M_00005
2884,14.6,0.01,0.2,11100000_00010000,0.404559612,_M_00005
2885,14.6,0.01,0.2,11100000_00010000,0.432684422,_M_00005
2886,14.6,0.014,0.2,11100000_00010000,0.46165967,_M_00005
2887,14.6,0.008,0.1,11100000_00010000,0.490336657,_M_00005
2888,14.6,0.012,0.2,11100000_00010000,0.517983198,_M_00005
2889,14.6,0.01,0.2,11100000_00010000,0.547060251,_M_00005
2890,14.6,-0.012,0.2,10100000_00010000,0.575930119,_M_00005
2891,14.6,0.01,0.1,11100000_00010000,0.604684353,_M_00005
2892,14.6,0.01,0.1,11100000_00010000,0.632585287,_M_00005
2893,14.6,0.008,0.1,11100000_00010000,0.661567926,_M_00005
2894,14.6,0.01,0.2,11100000_00010000,0.690535784,_M_00005
2895,14.6,0.008,0.1,11100000_00010000,0.719193697,_M_00005
2896,14.6,0.01,0.2,11100000_00010000,0.746659517,_M_00005
2897,14.6,0.01,0.2,11100000_00010000,0.775620461,_M_00005
2898,14.6,0.012,0.2,11100000_00010000,0.804584265,_M_00005
2899,14.6,0.006,0.1,11100000_00010000,0.832535505,_M_00005
2900,14.6,0.012,0.2,11100000_00010000,0.86123991,_M_00005
2901,14.6,0.008,0.1,11100000_00010000,0.890209198,_M_00005
2902,14.6,0.01,0.1,11100000_00010000,0.917988777,_M_00005
2903,14.6,0.012,0.1,11100000_00010000,0.946852922,_M_00005
2904,14.6,0.01,0.2,11100000_00010000,0.976058722,_M_00005
2905,14.6,0.012,0.2,11100000_00010000,1.004034042,_M_00005
2906,14.6,0.01,0.1,11100000_00010000,1.033133984,_M_00005
2907,14.6,0.01,0.1,11100000_00010000,1.062134981,_M_00005
2908,14.6,0.008,0.1,11100000_00010000,1.089844942,_M_00005
2909,14.6,0.01,0.1,11100000_00010000,1.11883378,_M_00005
2910,14.6,0.01,0.1,11100000_00010000,1.147009134,_M_00005
2911,14.6,-0.008,0.1,10100000_00010000,1.175632,_M_00005
2912,14.6,0.01,0.1,11100000_00010000,1.204384804,_M_00005
2913,14.6,0.014,0.2,11100000_00010000,1.233359575,_M_00005
2914,14.6,0.008,0.1,11100000_00010000,1.261585236,_M_00005
2915,14.6,0.01,0.2,11100000_00010000,1.290616989,_M_00005
2916,14.6,0.01,0.2,11100000_00010000,1.318655014,_M_00005
2917,14.6,0.012,0.2,11100000_00010000,1.347658634,_M_00005
2918,14.6,0.01,0.2,11100000_00010000,1.379132509,_M_00005
2919,14.6,0.01,0.2,11100000_00010000,1.404366493,_M_00005
2920,14.6,0.01,0.2,11100000_00010000,1.436034203,_M_00005
2921,14.6,0.008,0.1,11100000_00010000,1.464971542,_M_00005
2922,14.6,0.01,0.1,11100000_00010000,1.493225813,_M_00005
2923,14.6,0.01,0.2,11100000_00010000,1.521282196,_M_00005
2924,14.6,0.01,0.1,11100000_00010000,1.549858809,_M_00005
2925,14.6,0.012,0.2,11100000_00010000,1.57835865,_M_00005
2926,14.6,0.01,0.1,11100000_00010000,1.606783867,_M_00005
2927,14.6,0.012,0.2,11100000_00010000,1.63441205,_M_00005
2928,14.6,0.01,0.1,11100000_00010000,1.66368413,_M_00005
2929,14.59,0.01,0.2,11100000_00010000,1.692159176,_M_00005
2930,14.6,0.01,0.1,11100000_00010000,1.720659733,_M_00005
2931,14.6,0.01,0.1,11100000_00010000,1.749133587,_M_00005
2932,14.6,0.01,0.1,11100000_00010000,1.777563572,_M_00005
2933,14.6,-0.01,0.1,10100000_00010000,1.805953503,_M_00005
2934,14.6,0.012,0.1,11100000_00010000,1.834332466,_M_00005
2935,14.6,0.012,0.2,11100000_00010000,1.862752914,_M_00005
2936,14.6,0.01,0.1,11100000_00010000,1.891359329,_M_00005
2937,14.6,0.012,0.1,11100000_00010000,1.919857979,_M_00005
2938,14.6,0.01,0.1,11100000_00010000,1.948308468,_M_00005
2939,14.6,0.01,0.2,11100000_00010000,1.976759195,_M_00005
2800,14.6,0.01,0.2,11100000_00010000,2.005207062,_M_00005
2801,14.6,0.012,0.2,11100000_00010000,2.033682823,_M_00005
2802,14.6,0.01,0.2,11100000_00010000,2.062132835,_M_00005
2803,14.6,0.012,0.2,11100000_00010000,2.09058547,_M_00005
2804,14.6,0.01,0.1,11100000_00010000,2.119207859,_M_00005
2805,14.6,0.01,0.2,11100000_00010000,2.147487879,_M_00005
2806,14.6,-0.008,0.2,10100000_00010000,2.176389933,_M_00005
2807,14.6,0.012,0.2,11100000_00010000,2.204382896,_M_00005
2808,14.6,0.014,0.2,11100000_00010000,2.233057499,_M_00005
2809,14.6,0.012,0.2,11100000_00010000,2.262032747,_M_00005
2810,14.6,0.01,0.1,11100000_00010000,2.289736271,_M_00005
2811,14.6,0.014,0.2,11100000_00010000,2.318606853,_M_00005
2812,14.6,0.01,0.2,11100000_00010000,2.347557783,_M_00005
2813,14.6,0.012,0.2,11100000_00010000,2.3756392,_M_00005
2814,14.6,-0.01,0.2,10100000_00010000,2.404508352,_M_00005
2815,14.6,0.01,0.1,11100000_00010000,2.433432341,_M_00005
2816,14.6,0.012,0.2,11100000_00010000,2.461359262,_M_00005
2817,14.6,0.01,0.1,11100000_00010000,2.490332127,_M_00005
2818,14.6,0.012,0.2,11100000_00010000,2.518557549,_M_00005
2819,14.6,-0.012,0.2,10100000_00010000,2.547557116,_M_00005
2820,14.6,-0.01,0.1,10100000_00010000,2.574757814,_M_00005
2821,14.6,0.01,0.1,11100000_00010000,2.604659319,_M_00005
2822,14.6,0.01,0.1,11100000_00010000,2.632592201,_M_00005
2823,14.6,0.01,0.1,11100000_00010000,2.661532164,_M_00005
2824,14.6,0.012,0.1,11100000_00010000,2.690508366,_M_00005
2825,14.6,0.012,0.2,11100000_00010000,2.718732119,_M_00005
2826,14.6,0.01,0.1,11100000_00010000,2.747707605,_M_00005
2827,14.6,0.008,0.1,11100000_00010000,2.775624037,_M_00005
2828,14.6,0.012,0.2,11100000_00010000,2.804406643,_M_00005
2829,14.6,0.008,0.1,11100000_00010000,2.83328104,_M_00005
2830,14.6,0.01,0.1,11100000_00010000,2.861232758,_M_00005
2831,14.6,0.01,0.2,11100000_00010000,2.89018178,_M_00005
2832,14.6,0.014,0.2,11100000_00010000,2.919136763,_M_00005
2833,14.6,0.012,0.2,11100000_00010000,2.94713068,_M_00005
2834,14.6,0.012,0.2,11100000_00010000,2.976029873,_M_00005
2835,14.6,0.01,0.1,11100000_00010000,3.00395155,_M_00005
2836,14.6,0.012,0.2,11100000_00010000,3.032939196,_M_00005
2837,14.6,0.012,0.1,11100000_00010000,3.06185627,_M_00005
2838,14.6,0.014,0.2,11100000_00010000,3.089832306,_M_00005
2839,14.6,0.01,0.2,11100000_00010000,3.118790865,_M_00005
2840,14.6,-0.012,0.1,10100000_00010000,3.147756815,_M_00005
2841,14.6,0.01,0.2,11100000_00010000,3.175633907,_M_00005
2842,14.59,-0.01,0.1,10100000_00010000,3.204582453,_M_00005
2843,14.6,0.01,0.1,11100000_00010000,3.232586384,_M_00005
2844,14.6,0.01,0.1,11100000_00010000,3.261556864,_M_00005
2845,14.6,0.012,0.1,11100000_00010000,3.290506601,_M_00005
2846,14.6,0.012,0.2,11100000_00010000,3.317756414,_M_00005
2847,14.6,0.012,0.2,11100000_00010000,3.347731113,_M_00005
2848,14.6,0.01,0.1,11100000_00010000,3.375069857,_M_00005
2849,14.6,0.012,0.2,11100000_00010000,3.404057026,_M_00005
2850,14.6,0.012,0.2,11100000_00010000,3.433005333,_M_00005
2851,14.6,0.01,0.1,11100000_00010000,3.461982965,_M_00005
2852,14.6,0.008,0.1,11100000_00010000,3.489824533,_M_00005
2853,14.6,0.014,0.2,11100000_00010000,3.518685341,_M_00005
2854,14.6,0.012,0.1,11100000_00010000,3.547062635,_M_00005
2855,14.6,0.01,0.1,11100000_00010000,3.576027155,_M_00005
2856,14.6,0.012,0.2,11100000_00010000,3.604855537,_M_00005
2857,14.6,-0.01,0.1,10100000_00010000,3.631958008,_M_00005
2858,14.6,-0.01,0.1,10100000_00010000,3.661881685,_M_00005
2859,14.6,0.01,0.1,11100000_00010000,3.689839125,_M_00005
2860,14.6,0.01,0.1,11100000_00010000,3.718780279,_M_00005
2861,14.6,0.012,0.2,11100000_00010000,3.747714758,_M_00005
2862,14.6,0.01,0.2,11100000_00010000,3.77562356,_M_00005
2863,14.6,0.012,0.2,11100000_00010000,3.804563761,_M_00005
2864,14.6,0.012,0.2,11100000_00010000,3.833054781,_M_00005
2865,14.6,0.012,0.2,11100000_00010000,3.862030745,_M_00005
2866,14.6,0.014,0.2,11100000_00010000,3.889987946,_M_00005
2867,14.6,0.008,0.1,11100000_00010000,3.918935537,_M_00005
2868,14.6,0.008,0.1,11100000_00010000,3.946806669,_M_00005
2869,14.6,-0.014,0.2,10100000_00010000,3.975767851,_M_00005
2730,14.59,0.01,0.1,11100000_00010000,4.004731178,_M_00005
2731,14.6,0.014,0.2,11100000_00010000,4.033657789,_M_00005
2732,14.6,0.012,0.2,11100000_00010000,4.061637878,_M_00005
2733,14.6,0.01,0.1,11100000_00010000,4.090614557,_M_00005
2734,14.59,0.01,0.1,11100000_00010000,4.118610382,_M_00005
2735,14.6,0.008,0.1,11100000_00010000,4.147563457,_M_00005
2736,14.6,-0.014,0.2,10100000_00010000,4.175540924,_M_00005
2737,14.6,0.01,0.1,11100000_00010000,4.20445466,_M_00005
2738,14.6,0.01,0.2,11100000_00010000,4.233390093,_M_00005
2739,14.6,0.01,0.1,11100000_00010000,4.261357307,_M_00005
2740,14.6,0.014,0.2,11100000_00010000,4.290313005,_M_00005
2741,14.6,0.01,0.2,11100000_00010000,4.318254948,_M_00005
2742,14.6,0.014,0.2,11100000_00010000,4.347229958,_M_00005
2743,14.6,0.01,0.1,11100000_00010000,4.376147032,_M_00005
2744,14.6,0.012,0.2,11100000_00010000,4.404048443,_M_00005
2745,14.6,0.012,0.2,11100000_00010000,4.433156967,_M_00005
2746,14.6,0.01,0.1,11100000_00010000,4.462614298,_M_00005
2747,14.6,0.01,0.1,11100000_00010000,4.490454912,_M_00005
2748,14.6,0.01,0.2,11100000_00010000,4.518405676,_M_00005
2749,14.6,0.008,0.1,11100000_00010000,4.54737401,_M_00005
2750,14.6,-0.012,0.1,10100000_00010000,4.576305151,_M_00005
2751,14.6,0.012,0.1,11100000_00010000,4.604204178,_M_00005
2752,14.6,0.012,0.2,11100000_00010000,4.63318038,_M_00005
2753,14.6,0.01,0.1,11100000_00010000,4.661155462,_M_00005
2754,14.6,-0.014,0.2,10100000_00010000,4.69013381,_M_00005
2755,14.6,0.012,0.2,11100000_00010000,4.719128847,_M_00005
2756,14.6,0.008,0.1,11100000_00010000,4.747029543,_M_00005
2757,14.6,0.014,0.2,11100000_00010000,4.775481224,_M_00005
2758,14.59,0.014,0.2,11100000_00010000,4.804454327,_M_00005
2759,14.6,0.008,0.1,11100000_00010000,4.833314419,_M_00005
2760,14.6,0.012,0.1,11100000_00010000,4.861304283,_M_00005
2761,14.6,0.01,0.1,11100000_00010000,4.89031148,_M_00005
2762,14.6,0.012,0.2,11100000_00010000,4.917724848,_M_00005
2763,14.6,0.012,0.2,11100000_00010000,4.947637796,_M_00005
2764,14.6,0.01,0.1,11100000_00010000,4.975618124,_M_00005
2765,14.6,0.008,0.1,11100000_00010000,5.004535437,_M_00005
2766,14.6,0.008,0.1,11100000_00010000,5.033256292,_M_00005
2767,14.6,0.008,0.1,11100000_00010000,5.061258316,_M_00005
2768,14.6,0.012,0.2,11100000_00010000,5.090228319,_M_00005
2769,14.6,0.016,0.2,11100000_00010000,5.119235039,_M_00005
2770,14.6,0.01,0.1,11100000_00010000,5.147228241,_M_00005
2771,14.6,0.014,0.2,11100000_00010000,5.175683975,_M_00005
2772,14.6,-0.012,0.2,10100000_00010000,5.204678535,_M_00005
2773,14.6,0.01,0.1,11100000_00010000,5.232610941,_M_00005
2774,14.6,0.01,0.2,11100000_00010000,5.261530161,_M_00005
2775,14.6,0.012,0.2,11100000_00010000,5.290504456,_M_00005
2776,14.6,0.01,0.1,11100000_00010000,5.31849432,_M_00005
2777,14.6,0.012,0.2,11100000_00010000,5.347377777,_M_00005
2778,14.6,0.012,0.2,11100000_00010000,5.376359224,_M_00005
2779,14.6,0.01,0.1,11100000_00010000,5.404278994,_M_00005
2780,14.6,-0.012,0.2,10100000_00010000,5.433119774,_M_00005
2781,14.6,0.01,0.1,11100000_00010000,5.461996078,_M_00005
2782,14.6,0.01,0.2,11100000_00010000,5.489909649,_M_00005
2783,14.6,0.014,0.2,11100000_00010000,5.51880312,_M_00005
2784,14.6,0.01,0.2,11100000_00010000,5.547149181,_M_00005
2785,14.6,0.012,0.2,11100000_00010000,5.576023579,_M_00005
2786,14.6,0.012,0.2,11100000_00010000,5.603976727,_M_00005
2787,14.6,0.01,0.1,11100000_00010000,5.632913828,_M_00005
2788,14.6,0.01,0.1,11100000_00010000,5.661912441,_M_00005
2789,14.6,-0.01,0.1,10100000_00010000,5.689909697,_M_00005
2790,14.6,0.012,0.2,11100000_00010000,5.718878269,_M_00005
2791,14.6,0.012,0.2,11100000_00010000,5.746701956,_M_00005
2792,14.6,0.01,0.1,11100000_00010000,5.775540829,_M_00005
2793,14.6,0.012,0.2,11100000_00010000,5.804428577,_M_00005
2794,14.6,0.01,0.1,11100000_00010000,5.832977295,_M_00005
2795,14.6,0.014,0.2,11100000_00010000,5.861853123,_M_00005
2796,14.6,-0.01,0.1,10100000_00010000,5.889735699,_M_00005
2797,14.6,0.012,0.2,11100000_00010000,5.918630362,_M_00005
2798,14.6,0.016,0.2,11100000_00010000,5.947577715,_M_00005
2799,14.6,0.014,0.2,11100000_00010000,5.97554493,_M_00005
2660,14.6,0.012,0.2,11100000_00010000,6.004477978,_M_00005
2661,14.6,0.012,0.2,11100000_00010000,6.032922506,_M_00005
2662,14.6,0.012,0.1,11100000_00010000,6.06188488,_M_00005
2663,14.6,0.014,0.2,11100000_00010000,6.089826822,_M_00005
2664,14.6,0.01,0.1,11100000_00010000,6.118782759,_M_00005
2665,14.6,0.01,0.1,11100000_00010000,6.147727013,_M_00005
2666,14.6,0.01,0.1,11100000_00010000,6.175618887,_M_00005
2667,14.6,0.012,0.2,11100000_00010000,6.204599142,_M_00005
2668,14.6,0.01,0.1,11100000_00010000,6.232562065,_M_00005
2669,14.6,0.01,0.1,11100000_00010000,6.261504412,_M_00005
2670,14.6,0.01,0.2,11100000_00010000,6.290458441,_M_00005
2671,14.6,0.012,0.2,11100000_00010000,6.318404913,_M_00005
2672,14.6,0.01,0.2,11100000_00010000,6.347352266,_M_00005
2673,14.6,0.01,0.2,11100000_00010000,6.37561965,_M_00005
2674,14.6,0.012,0.2,11100000_00010000,6.404610872,_M_00005
2675,14.6,0.012,0.2,11100000_00010000,6.432603121,_M_00005
2676,14.6,0.014,0.2,11100000_00010000,6.461583376,_M_00005
2677,14.68,3.507,16.6,11100000_00010000,6.490552425,_M_00005
2678,14.69,0.052,0.8,11100000_00010000,6.518527269,_M_00005
2679,14.41,0.105,1.2,11100000_00010000,6.547526598,_M_00005
2680,14.6,0.079,1.1,11100000_00010000,6.575537443,_M_00005
2681,14.6,0.075,1.1,11100000_00010000,6.604402542,_M_00005
2682,14.6,0.073,1.1,11100000_00010000,6.633322239,_M_00005
2683,14.6,0.075,1.1,11100000_00010000,6.661301613,_M_00005
2684,14.6,0.075,1.1,11100000_00010000,6.690527678,_M_00005
2685,14.6,0.071,1,11100000_00010000,6.718502522,_M_00005
2686,14.6,0.073,1,11100000_00010000,6.747483969,_M_00005
2687,14.6,0.075,1.1,11100000_00010000,6.775538206,_M_00005
2688,14.6,0.075,1.1,11100000_00010000,6.804526806,_M_00005
2689,14.6,0.083,1.2,11100000_00010000,6.832726479,_M_00005
2690,14.6,0.077,1.1,11100000_00010000,6.861551285,_M_00005
2691,14.6,0.077,1.1,11100000_00010000,6.890426874,_M_00005
2692,14.6,0.079,1.1,11100000_00010000,6.918375969,_M_00005
2693,14.6,0.077,1.1,11100000_00010000,6.947326422,_M_00005
2694,14.6,0.077,1.1,11100000_00010000,6.976617813,_M_00005
2695,14.6,0.075,1.1,11100000_00010000,7.004617929,_M_00005
2696,14.6,0.083,1.2,11100000_00010000,7.032439232,_M_00005
2697,14.6,0.077,1.1,11100000_00010000,7.06123662,_M_00005
2698,14.6,0.077,1.1,11100000_00010000,7.09012723,_M_00005
2699,14.6,0.077,1.1,11100000_00010000,7.11905551,_M_00005
2700,14.6,0.075,1.1,11100000_00010000,7.147001028,_M_00005
2701,14.6,0.077,1.1,11100000_00010000,7.175951719,_M_00005
2702,14.6,0.077,1.1,11100000_00010000,7.204929352,_M_00005
2703,14.6,0.077,1.1,11100000_00010000,7.23249507,_M_00005
2704,14.6,0.077,1.1,11100000_00010000,7.260817289,_M_00005
2705,14.6,0.079,1.1,11100000_00010000,7.28977561,_M_00005
2706,14.6,0.073,1.1,11100000_00010000,7.318726301,_M_00005
2707,14.6,0.079,1.1,11100000_00010000,7.347700834,_M_00005
2708,14.6,0.083,1.2,11100000_00010000,7.375618696,_M_00005
2709,14.6,0.081,1.2,11100000_00010000,7.404602528,_M_00005
2710,14.6,0.085,1.2,11100000_00010000,7.432432413,_M_00005
2711,14.6,0.083,1.2,11100000_00010000,7.461401701,_M_00005
2712,14.6,0.085,1.2,11100000_00010000,7.490375996,_M_00005
2713,14.6,0.081,1.2,11100000_00010000,7.51835084,_M_00005
2714,14.6,0.083,1.2,11100000_00010000,7.547376156,_M_00005
2715,14.6,0.085,1.2,11100000_00010000,7.575623989,_M_00005
2716,14.6,0.079,1.1,11100000_00010000,7.604625702,_M_00005
2717,14.6,0.079,1.1,11100000_00010000,7.632373333,_M_00005
2718,14.6,0.077,1.1,11100000_00010000,7.661450624,_M_00005
2719,14.6,0.081,1.2,11100000_00010000,7.690427303,_M_00005
2720,14.6,0.079,1.1,11100000_00010000,7.718402624,_M_00005
2721,14.6,0.081,1.2,11100000_00010000,7.747451067,_M_00005
2722,14.6,0.081,1.2,11100000_00010000,7.775538683,_M_00005
2723,14.6,0.081,1.2,11100000_00010000,7.804452658,_M_00005
2724,14.6,0.079,1.2,11100000_00010000,7.832686424,_M_00005
2725,14.6,0.079,1.1,11100000_00010000,7.861674786,_M_00005
2726,14.6,0.081,1.2,11100000_00010000,7.890675068,_M_00005
2727,14.6,0.081,1.2,11100000_00010000,7.918551445,_M_00005
2728,14.6,0.081,1.2,11100000_00010000,7.947527885,_M_00005
2729,14.6,0.077,1.1,11100000_00010000,7.975542068,_M_00005
2590,14.6,0.077,1.1,11100000_00010000,8.004558086,_M_00005
2591,14.6,0.069,1,11100000_00010000,8.03225255,_M_00005
2592,14.6,0.067,0.9,11100000_00010000,8.061151028,_M_00005
2593,14.6,0.073,1,11100000_00010000,8.09003067,_M_00005
2594,14.6,0.067,1,11100000_00010000,8.122026682,_M_00005
2595,14.6,0.067,1,11100000_00010000,8.146925688,_M_00005
2596,14.59,0.071,1,11100000_00010000,8.17895031,_M_00005
2597,14.6,0.071,1,11100000_00010000,8.207449675,_M_00005
2598,14.6,0.069,1,11100000_00010000,8.235824347,_M_00005
2599,14.6,0.073,1,11100000_00010000,8.264349699,_M_00005
2600,14.6,0.071,1,11100000_00010000,8.292802334,_M_00005
2601,14.6,0.071,1,11100000_00010000,8.321250916,_M_00005
2602,14.6,0.069,1,11100000_00010000,8.349707365,_M_00005
2603,14.6,0.069,1,11100000_00010000,8.378150463,_M_00005
2604,14.6,0.069,1,11100000_00010000,8.406640291,_M_00005
2605,14.6,0.073,1,11100000_00010000,8.435216427,_M_00005
2606,14.6,0.069,1,11100000_00010000,8.46418047,_M_00005
2607,14.6,0.067,1,11100000_00010000,8.492023706,_M_00005
2608,14.6,0.071,1,11100000_00010000,8.520599604,_M_00005
2609,14.6,0.071,1,11100000_00010000,8.548735619,_M_00005
2610,14.6,0.071,1,11100000_00010000,8.577504158,_M_00005
2611,14.6,0.073,1,11100000_00010000,8.605919838,_M_00005
2612,14.6,0.071,1,11100000_00010000,8.634399891,_M_00005
2613,14.6,0.073,1,11100000_00010000,8.662860155,_M_00005
2614,14.6,0.071,1,11100000_00010000,8.691342354,_M_00005
2615,14.6,0.071,1,11100000_00010000,8.719775915,_M_00005
2616,14.6,0.069,1,11100000_00010000,8.748223782,_M_00005
2617,14.6,0.069,1,11100000_00010000,8.77676177,_M_00005
2618,14.6,0.071,1,11100000_00010000,8.805123091,_M_00005
2619,14.6,0.073,1,11100000_00010000,8.833574295,_M_00005
2620,14.6,0.069,1,11100000_00010000,8.862025738,_M_00005
2621,14.6,0.073,1,11100000_00010000,8.890514374,_M_00005
2622,14.6,0.069,1,11100000_00010000,8.918923855,_M_00005
2623,14.6,0.069,1,11100000_00010000,8.947373867,_M_00005
2624,14.6,0.067,0.9,11100000_00010000,8.976305723,_M_00005
2625,14.59,1.064,15.4,11100000_00010000,9.004307747,_M_00005
2626,14.57,1.091,15.9,11100000_00010000,9.032902002,_M_00005
2627,14.57,1.089,15.8,11100000_00010000,9.061873674,_M_00005
2628,14.57,1.087,15.8,11100000_00010000,9.089857578,_M_00005
2629,14.57,1.087,15.8,11100000_00010000,9.118823767,_M_00005
2630,14.57,1.089,15.8,11100000_00010000,9.147762299,_M_00005
2631,14.57,1.089,15.8,11100000_00010000,9.176277399,_M_00005
2632,14.59,1.091,15.9,11100000_00010000,9.204174042,_M_00005
2633,14.57,1.089,15.8,11100000_00010000,9.23339963,_M_00005
2634,14.57,1.089,15.8,11100000_00010000,9.261373043,_M_00005
2635,14.57,1.089,15.8,11100000_00010000,9.290527582,_M_00005
2636,14.57,1.095,15.9,11100000_00010000,9.318473577,_M_00005
2637,14.57,1.091,15.9,11100000_00010000,9.34745121,_M_00005
2638,14.57,1.091,15.9,11100000_00010000,9.375372887,_M_00005
2639,14.59,1.091,15.9,11100000_00010000,9.404148817,_M_00005
2640,14.57,1.097,16,11100000_00010000,9.432979345,_M_00005
2641,14.57,1.103,16.1,11100000_00010000,9.462006092,_M_00005
2642,14.59,1.105,16.1,11100000_00010000,9.490004301,_M_00005
2643,14.57,1.103,16.1,11100000_00010000,9.518923283,_M_00005
2644,14.57,1.101,16,11100000_00010000,9.547598124,_M_00005
2645,14.57,1.103,16.1,11100000_00010000,9.575594902,_M_00005
2646,14.57,1.103,16.1,11100000_00010000,9.604797125,_M_00005
2647,14.59,1.105,16.1,11100000_00010000,9.632637024,_M_00005
2648,14.57,1.103,16,11100000_00010000,9.661889315,_M_00005
2649,14.59,0.91,11.5,11100000_00010000,9.689772606,_M_00005
2650,14.6,0.099,1.4,11100000_00010000,9.718387842,_M_00005
2651,14.59,0.089,1.3,11100000_00010000,9.747257233,_M_00005
2652,14.59,0.087,1.3,11100000_00010000,9.775737524,_M_00005
2653,14.6,0.087,1.2,11100000_00010000,9.804724216,_M_00005
2654,14.59,0.087,1.3,11100000_00010000,9.832749367,_M_00005
2655,14.6,0.085,1.2,11100000_00010000,9.861672401,_M_00005
2656,14.6,0.087,1.2,11100000_00010000,9.890373945,_M_00005
2657,14.6,0.087,1.2,11100000_00010000,9.918373823,_M_00005
2658,14.6,0.089,1.3,11100000_00010000,9.947553635,_M_00005
2659,14.6,0.089,1.3,11100000_00010000,9.975491285,_M_00005
2520,14.6,0.087,1.3,11100000_00010000,10.00444937,_M_00005
2521,14.6,0.085,1.2,11100000_00010000,10.03323913,_M_00005
2522,14.6,0.089,1.3,11100000_00010000,10.06187296,_M_00005
2523,14.6,0.087,1.3,11100000_00010000,10.09059715,_M_00005
2524,14.6,0.089,1.3,11100000_00010000,10.11857247,_M_00005
2525,14.59,0.087,1.2,11100000_00010000,10.14698243,_M_00005
2526,14.6,0.085,1.2,11100000_00010000,10.17562461,_M_00005
2527,14.6,0.089,1.3,11100000_00010000,10.20487285,_M_00005
2528,14.6,0.091,1.3,11100000_00010000,10.232512,_M_00005
2529,14.6,0.093,1.3,11100000_00010000,10.26149869,_M_00005
2530,14.6,0.089,1.3,11100000_00010000,10.29049706,_M_00005
2531,14.6,0.087,1.2,11100000_00010000,10.31854939,_M_00005
2532,14.6,0.087,1.3,11100000_00010000,10.34742212,_M_00005
2533,14.6,0.085,1.2,11100000_00010000,10.37622881,_M_00005
2534,14.59,0.091,1.3,11100000_00010000,10.40423036,_M_00005
2535,14.6,0.089,1.3,11100000_00010000,10.43277979,_M_00005
2536,14.6,0.087,1.3,11100000_00010000,10.46174598,_M_00005
2537,14.6,0.085,1.2,11100000_00010000,10.49045491,_M_00005
2538,14.6,0.087,1.2,11100000_00010000,10.51842117,_M_00005
2539,14.6,0.087,1.2,11100000_00010000,10.54717088,_M_00005
2540,14.6,0.083,1.2,11100000_00010000,10.57511282,_M_00005
2541,14.6,0.089,1.3,11100000_00010000,10.60462189,_M_00005
2542,14.6,0.089,1.3,11100000_00010000,10.63256264,_M_00005
2543,14.6,0.089,1.3,11100000_00010000,10.66199684,_M_00005
2544,14.6,0.089,1.3,11100000_00010000,10.68989825,_M_00005
2545,14.6,0.089,1.3,11100000_00010000,10.71839595,_M_00005
2546,14.6,0.087,1.2,11100000_00010000,10.74729705,_M_00005
2547,14.6,0.089,1.3,11100000_00010000,10.7756207,_M_00005
2548,14.6,0.089,1.3,11100000_00010000,10.80464673,_M_00005
2549,14.59,0.089,1.3,11100000_00010000,10.83347082,_M_00005
2550,14.6,0.085,1.2,11100000_00010000,10.86144757,_M_00005
2551,14.6,0.087,1.3,11100000_00010000,10.89042449,_M_00005
2552,14.59,0.091,1.3,11100000_00010000,10.918504,_M_00005
2553,14.6,0.089,1.3,11100000_00010000,10.94744635,_M_00005
2554,14.6,0.091,1.3,11100000_00010000,10.97539592,_M_00005
2555,14.6,0.087,1.3,11100000_00010000,11.00439572,_M_00005
2556,14.6,0.089,1.3,11100000_00010000,11.03261161,_M_00005
2557,14.6,0.087,1.3,11100000_00010000,11.06157231,_M_00005
2558,14.6,0.091,1.3,11100000_00010000,11.08980083,_M_00005
2559,14.6,0.089,1.3,11100000_00010000,11.11867118,_M_00005
2560,14.6,0.091,1.3,11100000_00010000,11.14764547,_M_00005
2561,14.6,0.087,1.2,11100000_00010000,11.17484331,_M_00005
2562,14.6,0.091,1.3,11100000_00010000,11.20462251,_M_00005
2563,14.6,0.087,1.3,11100000_00010000,11.23252106,_M_00005
2564,14.6,0.085,1.2,11100000_00010000,11.26144576,_M_00005
2565,14.6,0.087,1.3,11100000_00010000,11.2906723,_M_00005
2566,14.59,0.087,1.3,11100000_00010000,11.31869841,_M_00005
2567,14.6,0.085,1.2,11100000_00010000,11.34764433,_M_00005
2568,14.6,0.089,1.3,11100000_00010000,11.37562656,_M_00005
2569,14.59,0.089,1.3,11100000_00010000,11.40462613,_M_00005
