,volts,amps,power,sysstatus,timestamp,M_ID,cycle
4599,17.44,4.983,87.4,11100000_00010000,645.3041939735413,_M_00003,323
4600,17.26,5.036,87.3,11100000_00010000,645.338205575943,_M_00003,323
4601,17.35,5.012,87.4,11100000_00010000,645.3711934089661,_M_00003,323
4602,17.62,4.926,87.2,11100000_00010000,645.4041967391968,_M_00003,323
4603,17.51,4.967,87.3,11100000_00010000,645.4381928443909,_M_00003,323
4604,17.46,4.981,87.4,11100000_00010000,645.4711945056915,_M_00003,323
4605,17.62,4.926,87.2,11100000_00010000,645.5041937828064,_M_00003,323
4606,17.71,4.9,87.2,11100000_00010000,645.5381946563721,_M_00003,323
4607,17.62,4.932,87.3,11100000_00010000,645.5731961727142,_M_00003,323
4608,17.72,4.89,87.1,11100000_00010000,645.6041955947876,_M_00003,323
4609,17.72,4.89,87.1,11100000_00010000,645.6381969451904,_M_00003,323
4610,17.62,4.924,87.2,11100000_00010000,645.6711721420288,_M_00003,323
4611,17.53,4.957,87.3,11100000_00010000,645.7041711807251,_M_00003,323
4612,17.49,4.971,87.4,11100000_00010000,645.7381708621979,_M_00003,323
4613,17.76,4.881,87.1,11100000_00010000,645.7722055912018,_M_00003,323
4614,17.83,4.851,86.9,11100000_00010000,645.804123878479,_M_00003,323
4615,17.9,4.816,86.7,11100000_00010000,645.8381237983704,_M_00003,323
4616,17.79,4.867,87.0,11100000_00010000,645.8711278438568,_M_00003,323
4617,17.81,4.859,87.0,11100000_00010000,645.9041285514832,_M_00003,323
4618,17.92,4.816,86.7,11100000_00010000,645.9381279945374,_M_00003,323
4619,17.99,4.786,86.5,11100000_00010000,645.9711933135986,_M_00003,323
4500,17.92,4.818,86.7,11100000_00010000,646.0041201114655,_M_00003,324
4501,18.03,4.768,86.4,11100000_00010000,646.0381991863251,_M_00003,324
4502,18.01,4.774,86.4,11100000_00010000,646.071192741394,_M_00003,324
4503,17.92,4.812,86.6,11100000_00010000,646.1041948795319,_M_00003,324
4504,17.81,4.857,86.9,11100000_00010000,646.1381928920746,_M_00003,324
4505,17.92,4.814,86.7,11100000_00010000,646.1711933612823,_M_00003,324
4506,17.79,4.865,87.0,11100000_00010000,646.2042038440704,_M_00003,324
4507,17.72,4.896,87.2,11100000_00010000,646.2381942272186,_M_00003,324
4508,17.65,4.918,87.3,11100000_00010000,646.2711927890778,_M_00003,324
4509,17.53,4.959,87.3,11100000_00010000,646.3041934967041,_M_00003,324
4510,17.67,4.912,87.2,11100000_00010000,646.3401942253113,_M_00003,324
4511,17.81,4.859,87.0,11100000_00010000,646.371209859848,_M_00003,324
4512,17.72,4.892,87.1,11100000_00010000,646.4042191505432,_M_00003,324
4513,17.65,4.92,87.3,11100000_00010000,646.4382224082947,_M_00003,324
4514,17.51,4.963,87.3,11100000_00010000,646.4712157249451,_M_00003,324
4515,17.44,4.985,87.3,11100000_00010000,646.5042202472687,_M_00003,324
4516,17.53,4.963,87.4,11100000_00010000,646.539222240448,_M_00003,324
4517,17.62,4.93,87.3,11100000_00010000,646.5711946487427,_M_00003,324
4518,17.71,4.902,87.2,11100000_00010000,646.6041717529297,_M_00003,324
4519,17.83,4.853,86.9,11100000_00010000,646.6381723880768,_M_00003,324
4520,17.72,4.892,87.1,11100000_00010000,646.671145439148,_M_00003,324
4521,17.67,4.906,87.2,11100000_00010000,646.7041344642639,_M_00003,324
4522,17.62,4.926,87.2,11100000_00010000,646.7381944656372,_M_00003,324
4523,17.71,4.896,87.1,11100000_00010000,646.7711236476898,_M_00003,324
4524,17.83,4.851,86.9,11100000_00010000,646.804123878479,_M_00003,324
4525,17.72,4.894,87.1,11100000_00010000,646.8381195068359,_M_00003,324
4526,17.63,4.92,87.2,11100000_00010000,646.8711266517639,_M_00003,324
4527,17.53,4.959,87.3,11100000_00010000,646.9041266441345,_M_00003,324
4528,17.29,5.028,87.3,11100000_00010000,646.9381237030029,_M_00003,324
4529,17.15,5.06,87.2,11100000_00010000,646.9711227416992,_M_00003,324
4530,16.97,5.095,86.9,11100000_00010000,647.0041253566742,_M_00003,324
4531,16.95,5.097,86.9,11100000_00010000,647.0381193161011,_M_00003,324
4532,17.15,5.056,87.2,11100000_00010000,647.0711238384247,_M_00003,324
4533,17.35,5.01,87.3,11100000_00010000,647.1041202545166,_M_00003,324
4534,17.54,4.951,87.3,11100000_00010000,647.1381273269653,_M_00003,324
4535,17.69,4.902,87.1,11100000_00010000,647.1711192131042,_M_00003,324
4536,17.65,4.916,87.2,11100000_00010000,647.2041993141174,_M_00003,324
4537,17.54,4.951,87.3,11100000_00010000,647.2381949424744,_M_00003,324
4538,17.38,4.997,87.3,11100000_00010000,647.2711718082428,_M_00003,324
4539,17.17,5.052,87.2,11100000_00010000,647.3061943054199,_M_00003,324
4540,17.38,4.999,87.4,11100000_00010000,647.3381948471069,_M_00003,324
4541,17.44,4.983,87.3,11100000_00010000,647.3711960315704,_M_00003,324
4542,17.56,4.945,87.3,11100000_00010000,647.4041948318481,_M_00003,324
4543,17.4,4.993,87.3,11100000_00010000,647.4381930828094,_M_00003,324
4544,17.29,5.022,87.3,11100000_00010000,647.4711961746216,_M_00003,324
4545,17.03,5.085,87.0,11100000_00010000,647.5051951408386,_M_00003,324
4546,17.01,5.091,87.0,11100000_00010000,647.5381956100464,_M_00003,324
4547,17.19,5.048,87.2,11100000_00010000,647.5711944103241,_M_00003,324
4548,17.37,5.005,87.4,11100000_00010000,647.604195356369,_M_00003,324
4549,17.47,4.971,87.3,11100000_00010000,647.6381947994232,_M_00003,324
4550,17.58,4.942,87.3,11100000_00010000,647.671196937561,_M_00003,324
4551,17.35,5.01,87.3,11100000_00010000,647.7041940689087,_M_00003,324
4552,17.2,5.044,87.2,11100000_00010000,647.7381949424744,_M_00003,324
4553,17.38,4.995,87.3,11100000_00010000,647.7711942195892,_M_00003,324
4554,17.49,4.967,87.3,11100000_00010000,647.804196357727,_M_00003,324
4555,17.58,4.94,87.3,11100000_00010000,647.8381948471069,_M_00003,324
4556,17.4,4.991,87.3,11100000_00010000,647.8711950778961,_M_00003,324
4557,17.54,4.945,87.2,11100000_00010000,647.9042000770569,_M_00003,324
4558,17.4,4.989,87.3,11100000_00010000,647.9381949901581,_M_00003,324
4559,17.33,5.014,87.3,11100000_00010000,647.971194267273,_M_00003,324
4440,17.22,5.04,87.2,11100000_00010000,648.0041961669922,_M_00003,325
4441,17.42,4.987,87.3,11100000_00010000,648.0381968021393,_M_00003,325
4442,17.19,5.044,87.2,11100000_00010000,648.073194026947,_M_00003,325
4443,16.99,5.095,87.0,11100000_00010000,648.1041715145111,_M_00003,325
4444,16.79,5.127,86.5,11100000_00010000,648.1381754875183,_M_00003,325
4445,16.7,5.14,86.2,11100000_00010000,648.1711480617523,_M_00003,325
4446,16.99,5.091,86.9,11100000_00010000,648.2041463851929,_M_00003,325
4447,17.13,5.058,87.1,11100000_00010000,648.23814702034,_M_00003,325
4448,16.99,5.089,86.9,11100000_00010000,648.2722101211548,_M_00003,325
4449,16.81,5.121,86.5,11100000_00010000,648.304126739502,_M_00003,325
4450,16.67,5.146,86.2,11100000_00010000,648.3381242752075,_M_00003,325
4451,16.33,5.188,85.1,11100000_00010000,648.3711295127869,_M_00003,325
4452,16.47,5.168,85.6,11100000_00010000,648.4041197299957,_M_00003,325
4453,16.74,5.134,86.3,11100000_00010000,648.4381241798401,_M_00003,325
4454,17.17,5.05,87.2,11100000_00010000,648.4711935520172,_M_00003,325
4455,17.29,5.018,87.3,11100000_00010000,648.5041198730469,_M_00003,325
4456,17.44,4.981,87.3,11100000_00010000,648.5381286144257,_M_00003,325
4457,17.33,5.008,87.2,11100000_00010000,648.5711245536804,_M_00003,325
4458,17.24,5.038,87.2,11100000_00010000,648.6041285991669,_M_00003,325
4459,17.01,5.087,87.0,11100000_00010000,648.6381285190582,_M_00003,325
4460,17.19,5.046,87.2,11100000_00010000,648.6701247692108,_M_00003,325
4461,17.03,5.085,87.0,11100000_00010000,648.704193353653,_M_00003,325
4462,17.22,5.038,87.2,11100000_00010000,648.7381210327148,_M_00003,325
4463,17.29,5.02,87.2,11100000_00010000,648.771194934845,_M_00003,325
4464,17.46,4.975,87.3,11100000_00010000,648.8041944503784,_M_00003,325
4465,17.67,4.906,87.1,11100000_00010000,648.8411209583282,_M_00003,325
4466,17.78,4.871,87.0,11100000_00010000,648.8711960315704,_M_00003,325
4467,17.63,4.92,87.2,11100000_00010000,648.9041965007782,_M_00003,325
4468,17.54,4.953,87.3,11100000_00010000,648.9381949901581,_M_00003,325
4469,17.46,4.975,87.3,11100000_00010000,648.9711935520172,_M_00003,325
4470,17.26,5.03,87.3,11100000_00010000,649.0041949748993,_M_00003,325
4471,17.47,4.973,87.3,11100000_00010000,649.0401484966278,_M_00003,325
4472,17.62,4.924,87.2,11100000_00010000,649.0711967945099,_M_00003,325
4473,17.54,4.947,87.2,11100000_00010000,649.104172706604,_M_00003,325
4474,17.47,4.973,87.3,11100000_00010000,649.1382026672363,_M_00003,325
4475,17.28,5.026,87.2,11100000_00010000,649.1711950302124,_M_00003,325
4476,17.4,4.991,87.3,11100000_00010000,649.2042028903961,_M_00003,325
4477,17.28,5.024,87.2,11100000_00010000,649.2391247749329,_M_00003,325
4478,17.19,5.046,87.1,11100000_00010000,649.2711939811707,_M_00003,325
4479,17.06,5.075,87.0,11100000_00010000,649.3041961193085,_M_00003,325
4480,17.29,5.016,87.2,11100000_00010000,649.3381946086884,_M_00003,325
4481,17.4,4.987,87.2,11100000_00010000,649.3711972236633,_M_00003,325
4482,17.51,4.957,87.2,11100000_00010000,649.4041948318481,_M_00003,325
4483,17.54,4.945,87.2,11100000_00010000,649.4381947517395,_M_00003,325
4484,17.49,4.967,87.3,11100000_00010000,649.471198797226,_M_00003,325
4485,17.65,4.912,87.1,11100000_00010000,649.5041728019714,_M_00003,325
4486,17.53,4.953,87.2,11100000_00010000,649.5381724834442,_M_00003,325
4487,17.42,4.981,87.2,11100000_00010000,649.5711245536804,_M_00003,325
4488,17.29,5.016,87.1,11100000_00010000,649.6041235923767,_M_00003,325
4489,17.46,4.971,87.2,11100000_00010000,649.6381492614746,_M_00003,325
4490,17.29,5.02,87.2,11100000_00010000,649.6711251735687,_M_00003,325
4491,17.13,5.054,87.0,11100000_00010000,649.7041277885437,_M_00003,325
4492,17.01,5.083,86.9,11100000_00010000,649.7381286621094,_M_00003,325
4493,16.81,5.121,86.5,11100000_00010000,649.7711200714111,_M_00003,325
4494,17.19,5.044,87.1,11100000_00010000,649.8073406219482,_M_00003,325
4495,17.29,5.016,87.2,11100000_00010000,649.8381242752075,_M_00003,325
4496,17.46,4.975,87.2,11100000_00010000,649.8711204528809,_M_00003,325
4497,17.54,4.94,87.1,11100000_00010000,649.9041199684143,_M_00003,325
4498,17.65,4.91,87.1,11100000_00010000,649.9381246566772,_M_00003,325
4499,17.49,4.961,87.2,11100000_00010000,649.9711239337921,_M_00003,325
4380,17.29,5.012,87.1,11100000_00010000,650.0061943531036,_M_00003,326
4381,17.08,5.068,87.0,11100000_00010000,650.0381948947906,_M_00003,326
4382,17.22,5.034,87.1,11100000_00010000,650.0711250305176,_M_00003,326
4383,17.35,5.001,87.2,11100000_00010000,650.1041948795319,_M_00003,326
4384,17.49,4.963,87.3,11100000_00010000,650.1381943225861,_M_00003,326
4385,17.4,4.985,87.2,11100000_00010000,650.1712038516998,_M_00003,326
4386,17.08,5.068,87.0,11100000_00010000,650.2051949501038,_M_00003,326
4387,17.24,5.032,87.1,11100000_00010000,650.2382051944733,_M_00003,326
4388,17.31,5.014,87.2,11100000_00010000,650.271196603775,_M_00003,326
4389,17.49,4.959,87.2,11100000_00010000,650.3041954040527,_M_00003,326
4390,17.58,4.928,87.1,11100000_00010000,650.3382046222687,_M_00003,326
4391,17.65,4.906,87.0,11100000_00010000,650.3711972236633,_M_00003,326
4392,17.6,4.92,87.0,11100000_00010000,650.4042067527771,_M_00003,326
4393,17.65,4.906,87.1,11100000_00010000,650.4381945133209,_M_00003,326
4394,17.79,4.849,86.7,11100000_00010000,650.4711964130402,_M_00003,326
4395,17.71,4.886,86.9,11100000_00010000,650.5041961669922,_M_00003,326
4396,17.65,4.908,87.1,11100000_00010000,650.5381968021393,_M_00003,326
4397,17.49,4.961,87.2,11100000_00010000,650.5712077617645,_M_00003,326
4398,17.33,5.003,87.1,11100000_00010000,650.6041939258575,_M_00003,326
4399,17.51,4.957,87.2,11100000_00010000,650.6381952762604,_M_00003,326
4400,17.6,4.924,87.1,11100000_00010000,650.671196937561,_M_00003,326
4401,17.65,4.904,87.0,11100000_00010000,650.7041952610016,_M_00003,326
4402,17.49,4.957,87.2,11100000_00010000,650.7381975650787,_M_00003,326
4403,17.38,4.987,87.1,11100000_00010000,650.7731957435608,_M_00003,326
4404,17.51,4.955,87.2,11100000_00010000,650.8041956424713,_M_00003,326
4405,17.62,4.92,87.1,11100000_00010000,650.8381955623627,_M_00003,326
4406,17.63,4.91,87.0,11100000_00010000,650.8711957931519,_M_00003,326
4407,17.51,4.953,87.2,11100000_00010000,650.9041957855225,_M_00003,326
4408,17.38,4.991,87.2,11100000_00010000,650.9381947517395,_M_00003,326
4409,17.51,4.953,87.2,11100000_00010000,650.9721937179565,_M_00003,326
4410,17.67,4.902,87.1,11100000_00010000,651.0041747093201,_M_00003,326
4411,17.63,4.914,87.0,11100000_00010000,651.0381944179535,_M_00003,326
4412,17.51,4.953,87.2,11100000_00010000,651.0711977481842,_M_00003,326
4413,17.38,4.993,87.2,11100000_00010000,651.1041734218597,_M_00003,326
4414,17.42,4.981,87.2,11100000_00010000,651.1381943225861,_M_00003,326
4415,17.67,4.898,87.0,11100000_00010000,651.1711950302124,_M_00003,326
4416,17.6,4.926,87.2,11100000_00010000,651.2041726112366,_M_00003,326
4417,17.53,4.951,87.2,11100000_00010000,651.2381720542908,_M_00003,326
4418,17.38,4.995,87.3,11100000_00010000,651.2711741924286,_M_00003,326
4419,17.44,4.979,87.2,11100000_00010000,651.3041520118713,_M_00003,326
4420,17.54,4.945,87.1,11100000_00010000,651.3381476402283,_M_00003,326
4421,17.6,4.924,87.1,11100000_00010000,651.3711273670197,_M_00003,326
4422,17.54,4.947,87.2,11100000_00010000,651.403858423233,_M_00003,326
4423,17.67,4.898,87.0,11100000_00010000,651.4377167224884,_M_00003,326
4424,17.76,4.871,86.9,11100000_00010000,651.4707136154175,_M_00003,326
4425,17.83,4.845,86.8,11100000_00010000,651.504879951477,_M_00003,326
4426,17.56,4.92,86.8,11100000_00010000,651.5408091545105,_M_00003,326
4427,15.81,4.745,75.3,11100000_00010000,651.5708718299866,_M_00003,326
4428,10.65,4.499,47.8,11100000_00010000,651.6048722267151,_M_00003,326
4429,10.9,4.213,44.9,11100000_00010000,651.6378734111786,_M_00003,326
4430,13.27,3.697,49.3,11100000_00010000,651.6708748340607,_M_00003,326
4431,10.77,3.434,37.2,11100000_00010000,651.7048785686493,_M_00003,326
4432,18.67,2.656,49.8,11100000_00010000,651.7398726940155,_M_00003,326
4433,18.46,2.699,50.1,11100000_00010000,651.7708938121796,_M_00003,326
4434,18.28,2.737,50.3,11100000_00010000,651.8049890995026,_M_00003,326
4435,18.19,2.751,50.3,11100000_00010000,651.8378732204437,_M_00003,326
4436,17.92,2.798,50.4,11100000_00010000,651.8708717823029,_M_00003,326
4437,18.08,2.768,50.3,11100000_00010000,651.9048840999603,_M_00003,326
4438,17.87,2.8,50.3,11100000_00010000,651.9388241767883,_M_00003,326
4439,17.54,2.835,50.0,11100000_00010000,651.9708726406097,_M_00003,326
4320,17.49,2.841,49.9,11100000_00010000,652.0048847198486,_M_00003,327
4321,17.72,2.8,49.9,11100000_00010000,652.0378830432892,_M_00003,327
4322,17.49,2.829,49.7,11100000_00010000,652.0708808898926,_M_00003,327
4323,17.35,2.845,49.6,11100000_00010000,652.1048727035522,_M_00003,327
4324,17.9,2.762,49.7,11100000_00010000,652.1377174854279,_M_00003,327
4325,18.08,2.733,49.6,11100000_00010000,652.1708106994629,_M_00003,327
4326,18.22,2.699,49.4,11100000_00010000,652.2048826217651,_M_00003,327
4327,18.04,2.735,49.6,11100000_00010000,652.2377336025238,_M_00003,327
4328,17.87,2.764,49.6,11100000_00010000,652.2707433700562,_M_00003,327
4329,17.58,2.802,49.5,11100000_00010000,652.3047292232513,_M_00003,327
4330,17.99,2.729,49.3,11100000_00010000,652.3378508090973,_M_00003,327
4331,18.13,2.699,49.2,11100000_00010000,652.3708219528198,_M_00003,327
4332,17.87,2.751,49.4,11100000_00010000,652.4048974514008,_M_00003,327
4333,17.76,2.766,49.3,11100000_00010000,652.4378862380981,_M_00003,327
4334,17.47,2.802,49.2,11100000_00010000,652.4704120159149,_M_00003,327
4335,17.94,2.741,49.4,11100000_00010000,652.5064814090729,_M_00003,327
4336,18.3,2.703,49.7,11100000_00010000,652.5374071598053,_M_00003,327
4337,18.46,2.648,49.1,11100000_00010000,652.5714120864868,_M_00003,327
4338,18.28,2.678,49.2,11100000_00010000,652.604412317276,_M_00003,327
4339,18.1,2.701,49.1,11100000_00010000,652.6374113559723,_M_00003,327
4340,18.26,2.652,48.7,11100000_00010000,652.671412229538,_M_00003,327
4341,17.92,2.695,48.5,11100000_00010000,652.7054805755615,_M_00003,327
4342,18.17,2.66,48.5,11100000_00010000,652.7374746799469,_M_00003,327
4343,18.53,2.617,48.7,11100000_00010000,652.7714745998383,_M_00003,327
4344,18.55,2.599,48.4,11100000_00010000,652.8044793605804,_M_00003,327
4345,18.3,2.656,48.8,11100000_00010000,652.8374824523926,_M_00003,327
4346,18.4,2.619,48.4,11100000_00010000,652.8714816570282,_M_00003,327
4347,18.26,2.656,48.7,11100000_00010000,652.9044842720032,_M_00003,327
4348,18.1,2.695,49.0,11100000_00010000,652.9374806880951,_M_00003,327
4349,18.12,2.693,49.0,11100000_00010000,652.9714732170105,_M_00003,327
4350,18.31,2.656,48.9,11100000_00010000,653.0044753551483,_M_00003,327
4351,18.55,2.611,48.6,11100000_00010000,653.037486076355,_M_00003,327
4352,18.47,2.63,48.8,11100000_00010000,653.0714757442474,_M_00003,327
4353,18.21,2.697,49.3,11100000_00010000,653.1044728755951,_M_00003,327
4354,17.94,2.666,48.0,11100000_00010000,653.1374733448029,_M_00003,327
4355,17.71,2.648,47.1,11100000_00010000,653.1714744567871,_M_00003,327
4356,17.24,2.688,46.6,11100000_00010000,653.2044258117676,_M_00003,327
4357,17.17,2.682,46.2,11100000_00010000,653.2374730110168,_M_00003,327
4358,17.65,2.605,46.2,11100000_00010000,653.2734842300415,_M_00003,327
4359,15.74,2.337,36.9,11100000_00010000,653.3044745922089,_M_00003,327
4360,9.27,2.249,20.8,11100000_00010000,653.3374829292297,_M_00003,327
4361,9.81,1.308,12.7,11100000_00010000,653.3714816570282,_M_00003,327
4362,13.86,0.817,9.1,11100000_00010000,653.4044845104218,_M_00003,327
4363,20.71,0.026,0.4,11100000_00010000,653.4374849796295,_M_00003,327
4364,20.65,0.008,0.2,11100000_00010000,653.4724810123444,_M_00003,327
4365,20.58,-0.01,0.2,10100000_00010000,653.5044724941254,_M_00003,327
4366,20.53,0.01,0.2,11100000_00010000,653.5374748706818,_M_00003,327
4367,20.49,0.01,0.2,11100000_00010000,653.5714733600616,_M_00003,327
4368,20.44,0.006,0.1,11100000_00010000,653.6044738292694,_M_00003,327
4369,20.39,0.008,0.2,11100000_00010000,653.6374480724335,_M_00003,327
4370,20.24,0.008,0.1,11100000_00010000,653.6714823246002,_M_00003,327
4371,20.17,0.01,0.2,11100000_00010000,653.7044486999512,_M_00003,327
4372,20.1,0.008,0.2,11100000_00010000,653.7374491691589,_M_00003,327
4373,20.05,0.006,0.2,11100000_00010000,653.7714245319366,_M_00003,327
4374,19.97,0.008,0.2,11100000_00010000,653.804447889328,_M_00003,327
4375,19.92,0.008,0.2,11100000_00010000,653.8374235630035,_M_00003,327
4376,19.83,0.006,0.2,11100000_00010000,653.8714237213135,_M_00003,327
4377,19.8,-0.008,0.1,10100000_00010000,653.9044222831726,_M_00003,327
4378,19.78,0.006,0.1,11100000_00010000,653.9374120235443,_M_00003,327
4379,19.76,0.008,0.2,11100000_00010000,653.9714119434357,_M_00003,327
4260,19.71,0.01,0.2,11100000_00010000,654.0044147968292,_M_00003,328
4261,19.67,0.008,0.2,11100000_00010000,654.0374231338501,_M_00003,328
4262,19.65,0.01,0.2,11100000_00010000,654.0714161396027,_M_00003,328
4263,19.65,0.008,0.2,11100000_00010000,654.1044080257416,_M_00003,328
4264,19.67,0.01,0.2,11100000_00010000,654.1364085674286,_M_00003,328
4265,19.67,0.008,0.2,11100000_00010000,654.1714115142822,_M_00003,328
4266,19.65,0.01,0.2,11100000_00010000,654.2044110298157,_M_00003,328
4267,19.65,0.01,0.2,11100000_00010000,654.2404272556305,_M_00003,328
4268,19.65,-0.008,0.2,10100000_00010000,654.2707438468933,_M_00003,328
4269,19.65,-0.01,0.2,10100000_00010000,654.3047444820404,_M_00003,328
4270,19.65,0.012,0.2,11100000_00010000,654.3377454280853,_M_00003,328
4271,19.64,0.01,0.2,11100000_00010000,654.3713891506195,_M_00003,328
4272,19.64,0.006,0.1,11100000_00010000,654.4043815135956,_M_00003,328
4273,19.6,0.008,0.2,11100000_00010000,654.4393863677979,_M_00003,328
4274,19.58,0.008,0.2,11100000_00010000,654.4707496166229,_M_00003,328
4275,19.58,-0.006,0.2,10100000_00010000,654.5047602653503,_M_00003,328
4276,19.56,-0.008,0.2,10100000_00010000,654.5377490520477,_M_00003,328
4277,19.56,0.01,0.2,11100000_00010000,654.5707478523254,_M_00003,328
4278,19.56,0.01,0.2,11100000_00010000,654.6040525436401,_M_00003,328
4279,19.56,0.01,0.2,11100000_00010000,654.6380486488342,_M_00003,328
4280,19.56,-0.008,0.2,10100000_00010000,654.6710493564606,_M_00003,328
4281,19.31,0.081,1.1,11100000_00010000,654.7042634487152,_M_00003,328
4282,14.42,0.209,2.9,11100000_00010000,654.7372624874115,_M_00003,328
4283,7.5,0.396,2.9,11100000_00010001,654.7712624073029,_M_00003,328
4284,5.66,0.406,2.3,11100000_00010001,654.8040380477905,_M_00003,328
4285,5.57,0.414,2.3,11100000_00010001,654.8380525112152,_M_00003,328
4286,5.57,0.414,2.3,11100000_00010001,654.871039390564,_M_00003,328
4287,5.57,0.414,2.3,11100000_00010001,654.9040403366089,_M_00003,328
4288,5.59,0.418,2.3,11100000_00010001,654.9376199245453,_M_00003,328
4289,5.59,0.416,2.3,11100000_00010001,654.9716193675995,_M_00003,328
4290,5.61,0.42,2.3,11100000_00010001,655.0046253204346,_M_00003,328
4291,5.61,0.422,2.4,11100000_00010001,655.0374748706818,_M_00003,328
4292,5.61,0.424,2.4,11100000_00010001,655.0714738368988,_M_00003,328
4293,5.62,0.422,2.3,11100000_00010001,655.1044747829437,_M_00003,328
4294,5.62,0.424,2.4,11100000_00010001,655.1376848220825,_M_00003,328
4295,5.62,0.424,2.4,11100000_00010001,655.1706821918488,_M_00003,328
4296,5.62,0.43,2.4,11100000_00010001,655.2069976329803,_M_00003,328
4297,5.62,0.428,2.4,11100000_00010001,655.2380983829498,_M_00003,328
4298,5.64,0.43,2.4,11100000_00010001,655.2709558010101,_M_00003,328
4299,5.62,0.428,2.4,11100000_00010001,655.3040273189545,_M_00003,328
4300,5.64,0.428,2.4,11100000_00010001,655.3380253314972,_M_00003,328
4301,5.64,0.432,2.4,11100000_00010001,655.3706700801849,_M_00003,328
4302,5.66,0.432,2.4,11100000_00010001,655.405739068985,_M_00003,328
4303,5.66,0.434,2.4,11100000_00010001,655.4376668930054,_M_00003,328
4304,5.66,0.434,2.4,11100000_00010001,655.4710729122162,_M_00003,328
4305,5.66,0.439,2.5,11100000_00010001,655.5044679641724,_M_00003,328
4306,5.68,0.439,2.5,11100000_00010001,655.5374493598938,_M_00003,328
4307,5.68,0.443,2.5,11100000_00010001,655.5716197490692,_M_00003,328
4308,5.7,0.445,2.5,11100000_00010001,655.6042869091034,_M_00003,328
4309,5.7,0.447,2.5,11100000_00010001,655.6382846832275,_M_00003,328
4310,5.71,0.449,2.5,11100000_00010001,655.6712739467621,_M_00003,328
4311,5.71,0.451,2.6,11100000_00010001,655.7045080661774,_M_00003,328
4312,5.71,0.451,2.6,11100000_00010001,655.7375066280365,_M_00003,328
4313,5.73,0.453,2.6,11100000_00010001,655.7715094089508,_M_00003,328
4314,5.73,0.457,2.6,11100000_00010001,655.8042984008789,_M_00003,328
4315,5.75,0.461,2.6,11100000_00010001,655.8382980823517,_M_00003,328
4316,5.75,0.463,2.6,11100000_00010001,655.8712983131409,_M_00003,328
4317,5.77,0.465,2.7,11100000_00010001,655.9041514396667,_M_00003,328
4318,5.77,0.467,2.7,11100000_00010001,655.9382376670837,_M_00003,328
4319,5.79,0.473,2.7,11100000_00010001,655.9732387065887,_M_00003,328
4200,5.8,0.477,2.7,11100000_00010001,656.0042366981506,_M_00003,329
4201,5.8,0.479,2.8,11100000_00010001,656.0376255512238,_M_00003,329
4202,5.82,0.485,2.8,11100000_00010001,656.0716333389282,_M_00003,329
4203,5.82,0.489,2.8,11100000_00010001,656.1046304702759,_M_00003,329
4204,5.84,0.489,2.8,11100000_00010001,656.1373026371002,_M_00003,329
4205,5.82,0.487,2.8,11100000_00010001,656.1723747253418,_M_00003,329
4206,5.71,0.451,2.5,11100000_00010001,656.204304933548,_M_00003,329
4207,5.73,0.457,2.6,11100000_00010001,656.2370743751526,_M_00003,329
4208,5.84,0.506,2.9,11100000_00010001,656.2711598873138,_M_00003,329
4209,6.16,0.823,5.0,11100000_00010001,656.304149389267,_M_00003,329
4210,6.29,1.388,8.7,11100000_00010001,656.3381495475769,_M_00003,329
4211,15.65,2.249,30.8,11100000_00010000,656.371809720993,_M_00003,329
4212,20.05,1.209,24.3,11100000_00010000,656.4047634601593,_M_00003,329
4213,20.26,0.971,19.8,11100000_00010000,656.4377436637878,_M_00003,329
4214,20.3,0.949,19.3,11100000_00010000,656.4710793495178,_M_00003,329
4215,20.33,0.947,19.3,11100000_00010000,656.5041007995605,_M_00003,329
4216,20.35,0.949,19.4,11100000_00010000,656.5381088256836,_M_00003,329
4217,20.37,0.945,19.3,11100000_00010000,656.5704095363617,_M_00003,329
4218,20.37,0.947,19.3,11100000_00010000,656.6044116020203,_M_00003,329
4219,20.37,0.945,19.3,11100000_00010000,656.637412071228,_M_00003,329
4220,20.35,0.949,19.4,11100000_00010000,656.6714088916779,_M_00003,329
4221,20.35,0.945,19.3,11100000_00010000,656.7045485973358,_M_00003,329
4222,20.37,0.947,19.4,11100000_00010000,656.737550497055,_M_00003,329
4223,20.37,0.922,18.9,11100000_00010000,656.7715482711792,_M_00003,329
4224,20.37,0.922,18.8,11100000_00010000,656.8040494918823,_M_00003,329
4225,20.37,0.92,18.8,11100000_00010000,656.8380515575409,_M_00003,329
4226,20.37,0.924,18.9,11100000_00010000,656.8710517883301,_M_00003,329
4227,20.35,0.926,18.9,11100000_00010000,656.9048764705658,_M_00003,329
4228,20.35,0.922,18.9,11100000_00010000,656.9398739337921,_M_00003,329
4229,20.35,0.922,18.9,11100000_00010000,656.9708735942841,_M_00003,329
4230,20.35,0.922,18.8,11100000_00010000,657.004875421524,_M_00003,329
4231,20.35,0.924,18.9,11100000_00010000,657.0374734401703,_M_00003,329
4232,20.35,0.924,18.9,11100000_00010000,657.0713527202606,_M_00003,329
4233,20.35,0.926,18.9,11100000_00010000,657.1043424606323,_M_00003,329
4234,20.35,0.926,18.9,11100000_00010000,657.138922214508,_M_00003,329
4235,20.35,0.924,18.9,11100000_00010000,657.1709244251251,_M_00003,329
4236,20.35,0.928,19.0,11100000_00010000,657.2049210071564,_M_00003,329
