,volts,amps,power,sysstatus,timestamp,M_ID
1062,14.96,3.422,51.2,11100000_00010000,46.3476584,_M_00005
1063,14.98,3.324,49.7,11100000_00010000,46.37573361,_M_00005
1064,14.96,3.361,50.2,11100000_00010000,46.40481544,_M_00005
1065,14.96,3.369,50.3,11100000_00010000,46.43235016,_M_00005
1066,14.98,3.296,49.3,11100000_00010000,46.46133423,_M_00005
1067,14.96,3.306,49.3,11100000_00010000,46.49032736,_M_00005
1068,14.96,3.346,50,11100000_00010000,46.51827836,_M_00005
1069,14.98,3.257,48.7,11100000_00010000,46.54725266,_M_00005
1070,14.96,3.228,48.2,11100000_00010000,46.57620287,_M_00005
1071,14.96,3.302,49.3,11100000_00010000,46.60466099,_M_00005
1072,14.96,3.269,48.9,11100000_00010000,46.63273096,_M_00005
1073,14.98,3.188,47.7,11100000_00010000,46.66180301,_M_00005
1074,14.96,3.165,47.3,11100000_00010000,46.6903522,_M_00005
1075,14.96,3.241,48.4,11100000_00010000,46.71892309,_M_00005
1076,14.96,3.194,47.7,11100000_00010000,46.74680281,_M_00005
1077,14.98,3.143,47,11100000_00010000,46.77575326,_M_00005
1078,14.98,3.108,46.4,11100000_00010000,46.80470824,_M_00005
1079,14.96,3.145,47,11100000_00010000,46.83262491,_M_00005
1080,14.98,3.153,47.1,11100000_00010000,46.86165214,_M_00005
1081,14.98,3.127,46.7,11100000_00010000,46.8904016,_M_00005
1082,14.98,3.076,46,11100000_00010000,46.91885257,_M_00005
1083,14.96,3.053,45.6,11100000_00010000,46.94685268,_M_00005
1084,14.96,3.086,46.1,11100000_00010000,46.97580767,_M_00005
1085,14.96,3.11,46.5,11100000_00010000,47.00476217,_M_00005
1086,14.98,3.072,45.9,11100000_00010000,47.03229046,_M_00005
1087,14.98,3.025,45.2,11100000_00010000,47.06116128,_M_00005
1088,14.98,3.019,45.1,11100000_00010000,47.09012866,_M_00005
1089,14.98,3,44.8,11100000_00010000,47.11910534,_M_00005
1090,14.96,3.013,45,11100000_00010000,47.14718127,_M_00005
1091,14.96,3.031,45.3,11100000_00010000,47.17625213,_M_00005
1092,14.98,3.017,45.1,11100000_00010000,47.20430112,_M_00005
1093,14.98,2.982,44.6,11100000_00010000,47.23329067,_M_00005
1094,14.98,2.964,44.3,11100000_00010000,47.26125264,_M_00005
1095,14.98,2.941,43.9,11100000_00010000,47.29020262,_M_00005
1096,14.98,2.941,43.9,11100000_00010000,47.31867886,_M_00005
1097,14.96,2.949,44.1,11100000_00010000,47.34755182,_M_00005
1098,14.96,2.976,44.4,11100000_00010000,47.37550116,_M_00005
1099,14.96,2.964,44.3,11100000_00010000,47.40445137,_M_00005
1100,14.98,2.941,43.9,11100000_00010000,47.43345356,_M_00005
1101,14.98,2.939,44,11100000_00010000,47.46140313,_M_00005
1102,14.98,2.923,43.7,11100000_00010000,47.49030113,_M_00005
1103,14.98,2.888,43.2,11100000_00010000,47.51825142,_M_00005
1104,14.98,2.88,43,11100000_00010000,47.54720259,_M_00005
1105,14.98,2.866,42.8,11100000_00010000,47.57610083,_M_00005
1106,14.98,2.866,42.8,11100000_00010000,47.60407043,_M_00005
1107,14.98,2.886,43.1,11100000_00010000,47.63235664,_M_00005
1108,14.96,2.884,43.1,11100000_00010000,47.66143322,_M_00005
1109,14.98,2.864,42.8,11100000_00010000,47.69037557,_M_00005
1110,14.98,2.87,42.9,11100000_00010000,47.71832514,_M_00005
1111,14.98,2.866,42.8,11100000_00010000,47.74727583,_M_00005
1112,14.98,2.846,42.5,11100000_00010000,47.77625132,_M_00005
1113,14.98,2.829,42.3,11100000_00010000,47.80420065,_M_00005
1114,14.98,2.801,41.8,11100000_00010000,47.83232379,_M_00005
1115,14.98,2.805,41.9,11100000_00010000,47.86130214,_M_00005
1116,14.98,2.793,41.7,11100000_00010000,47.89043045,_M_00005
1117,14.98,2.782,41.5,11100000_00010000,47.91840029,_M_00005
1118,14.98,2.797,41.8,11100000_00010000,47.94768691,_M_00005
1119,14.98,2.793,41.7,11100000_00010000,47.97575474,_M_00005
980,14.96,2.789,41.6,11100000_00010000,48.00473213,_M_00005
981,14.96,2.799,41.8,11100000_00010000,48.03199363,_M_00005
982,14.98,2.778,41.5,11100000_00010000,48.06203008,_M_00005
983,14.98,2.774,41.4,11100000_00010000,48.09042549,_M_00005
984,14.98,2.77,41.4,11100000_00010000,48.11855674,_M_00005
985,14.98,2.774,41.4,11100000_00010000,48.1474843,_M_00005
986,14.98,2.75,41.1,11100000_00010000,48.17542434,_M_00005
987,14.98,2.746,41,11100000_00010000,48.20453024,_M_00005
988,14.98,2.732,40.8,11100000_00010000,48.23235178,_M_00005
989,14.98,2.717,40.6,11100000_00010000,48.26139998,_M_00005
990,14.98,2.717,40.6,11100000_00010000,48.29007387,_M_00005
991,14.98,2.707,40.4,11100000_00010000,48.31907749,_M_00005
992,14.98,2.707,40.4,11100000_00010000,48.34708524,_M_00005
993,14.98,2.709,40.5,11100000_00010000,48.37602329,_M_00005
994,14.98,2.697,40.3,11100000_00010000,48.40397406,_M_00005
995,14.98,2.697,40.3,11100000_00010000,48.43237305,_M_00005
996,14.98,2.691,40.2,11100000_00010000,48.46132445,_M_00005
997,14.98,2.705,40.4,11100000_00010000,48.49044895,_M_00005
998,14.98,2.695,40.2,11100000_00010000,48.51846886,_M_00005
999,14.96,2.683,40,11100000_00010000,48.5474937,_M_00005
1000,14.98,2.697,40.3,11100000_00010000,48.57550001,_M_00005
1001,14.98,2.691,40.2,11100000_00010000,48.6044991,_M_00005
1002,14.98,2.701,40.3,11100000_00010000,48.63244891,_M_00005
1003,14.98,2.693,40.2,11100000_00010000,48.66430402,_M_00005
1004,14.98,2.681,40,11100000_00010000,48.69289684,_M_00005
1005,14.98,2.656,39.7,11100000_00010000,48.72137451,_M_00005
1006,14.98,2.671,39.9,11100000_00010000,48.74980927,_M_00005
1007,14.98,2.664,39.8,11100000_00010000,48.77824855,_M_00005
1008,14.98,2.664,39.8,11100000_00010000,48.80668592,_M_00005
1009,14.98,2.646,39.5,11100000_00010000,48.83512354,_M_00005
1010,14.98,2.658,39.7,11100000_00010000,48.86354828,_M_00005
1011,14.98,2.64,39.4,11100000_00010000,48.89227653,_M_00005
1012,14.98,2.638,39.4,11100000_00010000,48.92065001,_M_00005
1013,14.98,2.652,39.6,11100000_00010000,48.94904947,_M_00005
1014,14.98,2.638,39.4,11100000_00010000,48.97747302,_M_00005
1015,14.98,2.63,39.3,11100000_00010000,49.00592375,_M_00005
1016,14.98,2.638,39.4,11100000_00010000,49.03434944,_M_00005
1017,14.98,2.618,39.1,11100000_00010000,49.06277919,_M_00005
1018,14.98,2.62,39.1,11100000_00010000,49.09120584,_M_00005
1019,14.98,2.634,39.3,11100000_00010000,49.11964917,_M_00005
1020,14.98,2.62,39.1,11100000_00010000,49.148072,_M_00005
1021,14.98,2.62,39.1,11100000_00010000,49.17649841,_M_00005
1022,14.98,2.62,39.1,11100000_00010000,49.20493364,_M_00005
1023,14.98,2.614,39,11100000_00010000,49.23337412,_M_00005
1024,14.98,2.614,39,11100000_00010000,49.2617979,_M_00005
1025,14.98,2.593,38.7,11100000_00010000,49.29040313,_M_00005
1026,14.98,2.611,39,11100000_00010000,49.31867433,_M_00005
1027,14.98,2.599,38.8,11100000_00010000,49.34771943,_M_00005
1028,14.98,2.611,39,11100000_00010000,49.37569308,_M_00005
1029,14.98,2.607,38.9,11100000_00010000,49.40467334,_M_00005
1030,14.98,2.585,38.6,11100000_00010000,49.43264461,_M_00005
1031,14.98,2.589,38.7,11100000_00010000,49.46164632,_M_00005
1032,14.98,2.595,38.7,11100000_00010000,49.48950362,_M_00005
1033,14.98,2.593,38.7,11100000_00010000,49.5185225,_M_00005
1034,14.98,2.585,38.6,11100000_00010000,49.54761744,_M_00005
1035,14.98,2.591,38.7,11100000_00010000,49.57564831,_M_00005
1036,14.98,2.577,38.5,11100000_00010000,49.60474253,_M_00005
1037,14.98,2.573,38.4,11100000_00010000,49.63223457,_M_00005
1038,14.98,2.575,38.4,11100000_00010000,49.66197848,_M_00005
1039,14.98,2.583,38.6,11100000_00010000,49.69037127,_M_00005
1040,14.98,2.579,38.5,11100000_00010000,49.71842647,_M_00005
1041,14.98,2.575,38.4,11100000_00010000,49.74741888,_M_00005
1042,14.98,2.583,38.6,11100000_00010000,49.77537537,_M_00005
1043,14.98,2.563,38.2,11100000_00010000,49.80432701,_M_00005
1044,14.98,2.565,38.3,11100000_00010000,49.83327246,_M_00005
1045,14.98,2.575,38.4,11100000_00010000,49.86122513,_M_00005
1046,14.98,2.577,38.5,11100000_00010000,49.89017272,_M_00005
1047,14.98,2.573,38.4,11100000_00010000,49.91912174,_M_00005
1048,14.98,2.561,38.2,11100000_00010000,49.94721627,_M_00005
1049,14.98,2.552,38.1,11100000_00010000,49.97624207,_M_00005
910,14.98,2.556,38.2,11100000_00010000,50.00429773,_M_00005
911,14.98,2.554,38.1,11100000_00010000,50.03329587,_M_00005
912,14.98,2.559,38.2,11100000_00010000,50.06124926,_M_00005
913,14.98,2.559,38.2,11100000_00010000,50.09019637,_M_00005
914,14.98,2.554,38.1,11100000_00010000,50.11864781,_M_00005
915,14.98,2.556,38.2,11100000_00010000,50.14764285,_M_00005
916,14.98,2.546,38,11100000_00010000,50.17569637,_M_00005
917,14.98,2.542,38,11100000_00010000,50.20477819,_M_00005
918,14.98,2.55,38.1,11100000_00010000,50.23280573,_M_00005
919,14.98,2.548,38.1,11100000_00010000,50.26178026,_M_00005
920,14.98,2.532,37.8,11100000_00010000,50.29042101,_M_00005
921,14.98,2.536,37.9,11100000_00010000,50.31852031,_M_00005
922,14.98,2.538,37.9,11100000_00010000,50.34755087,_M_00005
923,14.98,2.532,37.8,11100000_00010000,50.37541914,_M_00005
924,14.98,2.542,38,11100000_00010000,50.40443444,_M_00005
925,14.98,2.542,38,11100000_00010000,50.4334259,_M_00005
926,14.98,2.518,37.6,11100000_00010000,50.46152091,_M_00005
927,14.98,2.54,37.9,11100000_00010000,50.49032283,_M_00005
928,14.98,2.534,37.8,11100000_00010000,50.51819611,_M_00005
929,14.98,2.524,37.7,11100000_00010000,50.5470109,_M_00005
930,14.98,2.532,37.8,11100000_00010000,50.57604933,_M_00005
931,14.98,2.524,37.7,11100000_00010000,50.60402513,_M_00005
932,14.98,2.526,37.7,11100000_00010000,50.63296962,_M_00005
933,14.98,2.514,37.5,11100000_00010000,50.66193295,_M_00005
934,14.98,2.516,37.6,11100000_00010000,50.69032049,_M_00005
935,14.98,2.52,37.6,11100000_00010000,50.71872044,_M_00005
936,14.98,2.534,37.8,11100000_00010000,50.74770164,_M_00005
937,14.98,2.534,37.8,11100000_00010000,50.77563977,_M_00005
938,14.98,2.53,37.8,11100000_00010000,50.80464602,_M_00005
939,14.98,2.518,37.6,11100000_00010000,50.8323617,_M_00005
940,14.98,2.512,37.5,11100000_00010000,50.86141944,_M_00005
941,14.98,2.497,37.3,11100000_00010000,50.8903451,_M_00005
942,14.98,2.518,37.6,11100000_00010000,50.91829467,_M_00005
943,14.98,2.512,37.5,11100000_00010000,50.9472127,_M_00005
944,14.98,2.52,37.6,11100000_00010000,50.97521949,_M_00005
945,14.98,2.514,37.5,11100000_00010000,51.00321984,_M_00005
946,14.98,2.497,37.3,11100000_00010000,51.03293204,_M_00005
947,14.98,2.514,37.6,11100000_00010000,51.06193256,_M_00005
948,14.98,2.52,37.6,11100000_00010000,51.09055853,_M_00005
949,14.98,2.504,37.4,11100000_00010000,51.11863208,_M_00005
950,14.98,2.502,37.4,11100000_00010000,51.14742756,_M_00005
951,14.98,2.516,37.6,11100000_00010000,51.17548728,_M_00005
952,14.98,2.487,37.2,11100000_00010000,51.2047174,_M_00005
953,14.98,2.51,37.5,11100000_00010000,51.2328229,_M_00005
954,14.98,2.495,37.2,11100000_00010000,51.26189518,_M_00005
955,14.98,2.495,37.3,11100000_00010000,51.28989935,_M_00005
956,14.98,2.506,37.4,11100000_00010000,51.31874394,_M_00005
957,14.98,2.502,37.4,11100000_00010000,51.34779286,_M_00005
958,14.98,2.504,37.4,11100000_00010000,51.37555528,_M_00005
959,14.98,2.481,37.1,11100000_00010000,51.40465951,_M_00005
960,14.98,2.499,37.3,11100000_00010000,51.43264055,_M_00005
961,14.98,2.491,37.2,11100000_00010000,51.46164203,_M_00005
962,14.98,2.487,37.1,11100000_00010000,51.49004459,_M_00005
963,14.98,2.497,37.3,11100000_00010000,51.51934385,_M_00005
964,14.98,2.493,37.2,11100000_00010000,51.54742122,_M_00005
965,14.98,2.479,37,11100000_00010000,51.57542753,_M_00005
966,14.98,2.489,37.2,11100000_00010000,51.60429406,_M_00005
967,14.98,2.489,37.2,11100000_00010000,51.63304329,_M_00005
968,14.98,2.471,36.9,11100000_00010000,51.66210032,_M_00005
969,14.98,2.473,36.9,11100000_00010000,51.69022131,_M_00005
970,14.98,2.493,37.2,11100000_00010000,51.71826744,_M_00005
971,14.98,2.481,37.1,11100000_00010000,51.74685669,_M_00005
972,14.98,2.485,37.1,11100000_00010000,51.77591848,_M_00005
973,14.98,2.485,37.1,11100000_00010000,51.80421877,_M_00005
974,14.98,2.485,37.1,11100000_00010000,51.83341718,_M_00005
975,14.98,2.475,37,11100000_00010000,51.86176872,_M_00005
976,14.98,2.469,36.9,11100000_00010000,51.89029002,_M_00005
977,14.98,2.477,37,11100000_00010000,51.91864228,_M_00005
978,14.98,2.471,36.9,11100000_00010000,51.947644,_M_00005
979,14.98,2.451,36.6,11100000_00010000,51.97544432,_M_00005
840,14.98,2.475,37,11100000_00010000,52.00446725,_M_00005
841,14.98,2.483,37.1,11100000_00010000,52.03334212,_M_00005
842,14.98,2.465,36.8,11100000_00010000,52.06136703,_M_00005
843,14.98,2.469,36.9,11100000_00010000,52.09064221,_M_00005
844,14.98,2.463,36.8,11100000_00010000,52.11869287,_M_00005
845,14.98,2.455,36.7,11100000_00010000,52.1476438,_M_00005
846,14.98,2.459,36.7,11100000_00010000,52.1756494,_M_00005
847,14.98,2.469,36.9,11100000_00010000,52.20462036,_M_00005
848,14.98,2.459,36.7,11100000_00010000,52.23263955,_M_00005
849,14.98,2.459,36.7,11100000_00010000,52.26194406,_M_00005
850,14.98,2.457,36.7,11100000_00010000,52.29014277,_M_00005
851,14.98,2.475,37,11100000_00010000,52.31921911,_M_00005
852,14.98,2.455,36.7,11100000_00010000,52.34683275,_M_00005
853,14.98,2.451,36.6,11100000_00010000,52.37591672,_M_00005
854,14.98,2.455,36.7,11100000_00010000,52.40465188,_M_00005
855,14.98,2.459,36.7,11100000_00010000,52.43264031,_M_00005
856,14.98,2.457,36.7,11100000_00010000,52.4616425,_M_00005
857,14.98,2.459,36.7,11100000_00010000,52.49041629,_M_00005
858,14.98,2.455,36.7,11100000_00010000,52.51914144,_M_00005
859,14.98,2.459,36.7,11100000_00010000,52.54726672,_M_00005
860,14.98,2.465,36.8,11100000_00010000,52.57564116,_M_00005
861,14.98,2.457,36.7,11100000_00010000,52.60464239,_M_00005
862,14.98,2.461,36.7,11100000_00010000,52.63319039,_M_00005
863,14.98,2.465,36.8,11100000_00010000,52.66116691,_M_00005
864,14.98,2.459,36.7,11100000_00010000,52.68999076,_M_00005
865,14.98,2.44,36.4,11100000_00010000,52.71897435,_M_00005
866,14.98,2.442,36.5,11100000_00010000,52.74729037,_M_00005
867,14.98,2.442,36.5,11100000_00010000,52.77632093,_M_00005
868,14.98,2.432,36.3,11100000_00010000,52.80411887,_M_00005
869,14.98,2.449,36.6,11100000_00010000,52.83317018,_M_00005
870,14.98,2.445,36.5,11100000_00010000,52.8615222,_M_00005
871,14.98,2.453,36.6,11100000_00010000,52.89039159,_M_00005
872,14.98,2.44,36.4,11100000_00010000,52.91901636,_M_00005
873,14.98,2.453,36.7,11100000_00010000,52.94616604,_M_00005
874,14.98,2.432,36.3,11100000_00010000,52.97589898,_M_00005
875,14.98,2.44,36.4,11100000_00010000,53.00484681,_M_00005
876,14.98,2.442,36.5,11100000_00010000,53.03260994,_M_00005
877,14.98,2.428,36.3,11100000_00010000,53.0616653,_M_00005
878,14.98,2.432,36.3,11100000_00010000,53.09042001,_M_00005
879,14.98,2.445,36.5,11100000_00010000,53.11851645,_M_00005
880,14.98,2.426,36.3,11100000_00010000,53.14726591,_M_00005
881,14.98,2.436,36.4,11100000_00010000,53.17551732,_M_00005
882,14.98,2.447,36.5,11100000_00010000,53.20446515,_M_00005
883,14.98,2.438,36.4,11100000_00010000,53.23341942,_M_00005
884,14.98,2.428,36.3,11100000_00010000,53.26151586,_M_00005
885,14.98,2.438,36.4,11100000_00010000,53.29052091,_M_00005
886,14.98,2.42,36.2,11100000_00010000,53.31864071,_M_00005
887,14.98,2.447,36.6,11100000_00010000,53.34693837,_M_00005
888,14.98,2.43,36.3,11100000_00010000,53.37601542,_M_00005
889,14.98,2.42,36.2,11100000_00010000,53.40481877,_M_00005
890,14.98,2.424,36.2,11100000_00010000,53.43289113,_M_00005
891,14.98,2.434,36.4,11100000_00010000,53.4616406,_M_00005
892,14.98,2.43,36.3,11100000_00010000,53.49031448,_M_00005
893,14.98,2.432,36.3,11100000_00010000,53.51864076,_M_00005
894,14.98,2.406,35.9,11100000_00010000,53.54764009,_M_00005
895,14.98,2.426,36.3,11100000_00010000,53.57596564,_M_00005
896,14.98,2.428,36.3,11100000_00010000,53.60402083,_M_00005
897,14.98,2.436,36.4,11100000_00010000,53.6332891,_M_00005
898,14.98,2.43,36.3,11100000_00010000,53.66137052,_M_00005
899,14.98,2.42,36.1,11100000_00010000,53.69065094,_M_00005
900,14.98,2.414,36,11100000_00010000,53.71871901,_M_00005
901,14.98,2.42,36.1,11100000_00010000,53.74774289,_M_00005
902,14.98,2.432,36.3,11100000_00010000,53.77554131,_M_00005
903,14.98,2.42,36.2,11100000_00010000,53.80419636,_M_00005
904,14.98,2.412,36,11100000_00010000,53.83309031,_M_00005
905,14.98,2.424,36.2,11100000_00010000,53.86088276,_M_00005
906,14.98,2.406,35.9,11100000_00010000,53.88991284,_M_00005
907,14.98,2.412,36,11100000_00010000,53.91876388,_M_00005
908,14.98,2.426,36.2,11100000_00010000,53.947644,_M_00005
909,14.98,2.416,36.1,11100000_00010000,53.97571278,_M_00005
770,14.98,2.41,36,11100000_00010000,54.00462723,_M_00005
771,14.98,2.434,36.3,11100000_00010000,54.03410172,_M_00005
772,14.98,2.42,36.1,11100000_00010000,54.06131315,_M_00005
773,14.98,2.418,36.1,11100000_00010000,54.0903635,_M_00005
774,14.98,2.414,36,11100000_00010000,54.11842537,_M_00005
775,14.98,2.41,36,11100000_00010000,54.14741468,_M_00005
776,14.98,2.398,35.8,11100000_00010000,54.17551374,_M_00005
777,14.98,2.402,35.9,11100000_00010000,54.20463991,_M_00005
778,14.98,2.404,35.9,11100000_00010000,54.23266125,_M_00005
779,14.98,2.41,36,11100000_00010000,54.26164055,_M_00005
780,14.98,2.414,36.1,11100000_00010000,54.29034185,_M_00005
781,14.98,2.408,36,11100000_00010000,54.31841373,_M_00005
782,14.98,2.41,36,11100000_00010000,54.34766817,_M_00005
783,14.98,2.402,35.9,11100000_00010000,54.37574315,_M_00005
784,14.98,2.408,36,11100000_00010000,54.40481424,_M_00005
785,14.98,2.408,35.9,11100000_00010000,54.43274498,_M_00005
786,14.98,2.404,35.9,11100000_00010000,54.46107364,_M_00005
787,14.98,2.41,36,11100000_00010000,54.49011183,_M_00005
788,14.98,2.398,35.8,11100000_00010000,54.5222764,_M_00005
789,14.98,2.398,35.8,11100000_00010000,54.5474124,_M_00005
790,14.98,2.404,35.9,11100000_00010000,54.57543707,_M_00005
791,14.98,2.392,35.7,11100000_00010000,54.60748816,_M_00005
792,14.98,2.402,35.9,11100000_00010000,54.63540435,_M_00005
793,14.98,2.41,36,11100000_00010000,54.66436315,_M_00005
794,14.98,2.4,35.8,11100000_00010000,54.69283748,_M_00005
795,14.98,2.398,35.8,11100000_00010000,54.72126174,_M_00005
796,14.98,2.394,35.8,11100000_00010000,54.749717,_M_00005
797,14.98,2.398,35.8,11100000_00010000,54.77831984,_M_00005
798,14.98,2.396,35.8,11100000_00010000,54.80671716,_M_00005
799,14.98,2.404,35.9,11100000_00010000,54.83504105,_M_00005
800,14.98,2.4,35.8,11100000_00010000,54.8636744,_M_00005
801,14.98,2.394,35.7,11100000_00010000,54.89208579,_M_00005
802,14.98,2.4,35.8,11100000_00010000,54.92051339,_M_00005
803,14.98,2.398,35.8,11100000_00010000,54.94898772,_M_00005
804,14.98,2.383,35.6,11100000_00010000,54.97743726,_M_00005
805,14.98,2.388,35.6,11100000_00010000,55.00586963,_M_00005
806,14.98,2.408,36,11100000_00010000,55.03431201,_M_00005
807,14.98,2.381,35.6,11100000_00010000,55.06276393,_M_00005
808,14.98,2.383,35.6,11100000_00010000,55.09118605,_M_00005
809,14.98,2.379,35.5,11100000_00010000,55.11963558,_M_00005
810,14.98,2.373,35.4,11100000_00010000,55.14808726,_M_00005
811,15,2.385,35.6,11100000_00010000,55.17651582,_M_00005
812,14.98,2.396,35.8,11100000_00010000,55.20496058,_M_00005
813,14.98,2.39,35.7,11100000_00010000,55.23339128,_M_00005
814,14.98,2.388,35.7,11100000_00010000,55.26173401,_M_00005
815,14.98,2.379,35.5,11100000_00010000,55.29034138,_M_00005
816,14.98,2.377,35.5,11100000_00010000,55.31851363,_M_00005
817,14.98,2.371,35.4,11100000_00010000,55.34766054,_M_00005
818,14.98,2.371,35.4,11100000_00010000,55.37573576,_M_00005
819,14.98,2.377,35.5,11100000_00010000,55.40476108,_M_00005
820,14.98,2.381,35.6,11100000_00010000,55.4325304,_M_00005
821,14.98,2.381,35.6,11100000_00010000,55.46141124,_M_00005
822,14.98,2.375,35.5,11100000_00010000,55.4895885,_M_00005
823,14.98,2.392,35.7,11100000_00010000,55.51854229,_M_00005
824,14.98,2.383,35.6,11100000_00010000,55.54748774,_M_00005
825,14.98,2.385,35.6,11100000_00010000,55.57543659,_M_00005
826,14.98,2.363,35.3,11100000_00010000,55.60441232,_M_00005
827,14.98,2.367,35.3,11100000_00010000,55.63335371,_M_00005
828,14.98,2.381,35.6,11100000_00010000,55.66134334,_M_00005
829,14.98,2.383,35.6,11100000_00010000,55.69043636,_M_00005
830,14.98,2.371,35.4,11100000_00010000,55.71852016,_M_00005
831,14.98,2.373,35.4,11100000_00010000,55.7476337,_M_00005
832,14.98,2.371,35.4,11100000_00010000,55.77626252,_M_00005
833,14.98,2.371,35.4,11100000_00010000,55.80433512,_M_00005
834,14.98,2.367,35.4,11100000_00010000,55.83338594,_M_00005
835,14.98,2.361,35.3,11100000_00010000,55.86141038,_M_00005
836,14.98,2.377,35.5,11100000_00010000,55.89033508,_M_00005
837,14.98,2.371,35.4,11100000_00010000,55.91869688,_M_00005
838,14.98,2.369,35.4,11100000_00010000,55.94772291,_M_00005
839,14.98,2.361,35.3,11100000_00010000,55.97566485,_M_00005
700,14.98,2.369,35.3,11100000_00010000,56.00463605,_M_00005
701,14.98,2.367,35.4,11100000_00010000,56.03252792,_M_00005
702,14.98,2.351,35.1,11100000_00010000,56.06146407,_M_00005
703,14.98,2.369,35.4,11100000_00010000,56.09036183,_M_00005
704,14.98,2.361,35.3,11100000_00010000,56.11836481,_M_00005
705,14.98,2.351,35.1,11100000_00010000,56.14731884,_M_00005
706,14.98,2.347,35,11100000_00010000,56.17629099,_M_00005
707,14.98,2.347,35,11100000_00010000,56.20469546,_M_00005
708,14.98,2.357,35.2,11100000_00010000,56.23262954,_M_00005
709,14.98,2.365,35.3,11100000_00010000,56.2613945,_M_00005
710,14.98,2.367,35.4,11100000_00010000,56.29041004,_M_00005
711,14.98,2.357,35.2,11100000_00010000,56.31846356,_M_00005
712,14.98,2.369,35.4,11100000_00010000,56.34745884,_M_00005
713,14.98,2.353,35.1,11100000_00010000,56.3754108,_M_00005
714,14.98,2.353,35.1,11100000_00010000,56.40357971,_M_00005
715,14.98,2.345,35,11100000_00010000,56.43260622,_M_00005
716,14.98,2.357,35.2,11100000_00010000,56.4609189,_M_00005
717,14.98,2.349,35.1,11100000_00010000,56.48998904,_M_00005
718,14.98,2.361,35.3,11100000_00010000,56.51903868,_M_00005
719,14.98,2.359,35.2,11100000_00010000,56.54700828,_M_00005
720,14.98,2.351,35.1,11100000_00010000,56.57598376,_M_00005
721,14.98,2.349,35.1,11100000_00010000,56.60393357,_M_00005
722,14.98,2.345,35,11100000_00010000,56.63263059,_M_00005
723,14.98,2.349,35.1,11100000_00010000,56.66131806,_M_00005
724,14.98,2.345,35,11100000_00010000,56.69031644,_M_00005
725,14.98,2.351,35.1,11100000_00010000,56.71826386,_M_00005
726,14.98,2.351,35.1,11100000_00010000,56.74718952,_M_00005
727,14.98,2.349,35.1,11100000_00010000,56.77613258,_M_00005
728,14.98,2.341,35,11100000_00010000,56.80408502,_M_00005
729,14.98,2.345,35,11100000_00010000,56.83316708,_M_00005
730,15,2.341,35,11100000_00010000,56.86118984,_M_00005
731,14.98,2.357,35.2,11100000_00010000,56.89027023,_M_00005
732,14.98,2.347,35.1,11100000_00010000,56.91826344,_M_00005
733,14.98,2.345,35,11100000_00010000,56.94723248,_M_00005
734,14.98,2.345,35,11100000_00010000,56.97618222,_M_00005
735,14.98,2.333,34.9,11100000_00010000,57.00433564,_M_00005
736,14.98,2.349,35.1,11100000_00010000,57.03340697,_M_00005
737,14.98,2.343,35,11100000_00010000,57.06112647,_M_00005
738,14.98,2.328,34.8,11100000_00010000,57.09020758,_M_00005
739,14.98,2.326,34.8,11100000_00010000,57.11828208,_M_00005
740,14.98,2.343,35,11100000_00010000,57.14725709,_M_00005
741,14.98,2.343,35,11100000_00010000,57.17620659,_M_00005
742,14.98,2.337,34.9,11100000_00010000,57.20418239,_M_00005
743,14.98,2.328,34.8,11100000_00010000,57.2331326,_M_00005
744,14.98,2.322,34.7,11100000_00010000,57.26105499,_M_00005
745,14.98,2.322,34.7,11100000_00010000,57.29000854,_M_00005
746,14.98,2.337,34.9,11100000_00010000,57.31899333,_M_00005
747,14.98,2.328,34.8,11100000_00010000,57.34712625,_M_00005
748,14.98,2.345,35,11100000_00010000,57.3760066,_M_00005
749,14.98,2.335,34.9,11100000_00010000,57.40409327,_M_00005
750,14.98,2.331,34.8,11100000_00010000,57.43316531,_M_00005
751,14.98,2.322,34.7,11100000_00010000,57.46095943,_M_00005
752,14.98,2.333,34.8,11100000_00010000,57.49003148,_M_00005
753,14.98,2.326,34.8,11100000_00010000,57.51831126,_M_00005
754,14.98,2.326,34.8,11100000_00010000,57.54738641,_M_00005
755,14.98,2.331,34.8,11100000_00010000,57.57568669,_M_00005
756,14.98,2.326,34.8,11100000_00010000,57.60475707,_M_00005
757,14.98,2.322,34.7,11100000_00010000,57.63209629,_M_00005
758,14.98,2.328,34.8,11100000_00010000,57.66105342,_M_00005
759,14.98,2.318,34.6,11100000_00010000,57.69011497,_M_00005
760,14.98,2.324,34.7,11100000_00010000,57.71908712,_M_00005
761,14.98,2.324,34.7,11100000_00010000,57.74705553,_M_00005
762,14.98,2.312,34.5,11100000_00010000,57.77601695,_M_00005
763,14.98,2.322,34.7,11100000_00010000,57.80410528,_M_00005
764,14.98,2.328,34.8,11100000_00010000,57.83315969,_M_00005
765,14.98,2.314,34.6,11100000_00010000,57.86116457,_M_00005
766,14.98,2.322,34.7,11100000_00010000,57.89018226,_M_00005
767,14.98,2.322,34.7,11100000_00010000,57.91915607,_M_00005
768,14.98,2.308,34.5,11100000_00010000,57.94711089,_M_00005
769,14.98,2.318,34.6,11100000_00010000,57.97608566,_M_00005
630,14.98,2.306,34.5,11100000_00010000,58.00416565,_M_00005
631,14.98,2.318,34.6,11100000_00010000,58.03322124,_M_00005
632,14.98,2.318,34.7,11100000_00010000,58.06129169,_M_00005
