,volts,amps,power,sysstatus,timestamp,M_ID
3013,116.21,0.056,0.7,01100000_00110010,68.22524071,_M_00005
3014,116.2,0.058,0.4,01100000_00110010,68.2427845,_M_00005
3015,116.2,0.06,0.4,01100000_00110010,68.25929165,_M_00005
3016,116.2,0.056,0.5,01100000_00110010,68.27581549,_M_00005
3017,116.18,0.06,0.3,01100000_00110010,68.29226804,_M_00005
3018,116.2,0.058,0.7,01100000_00110010,68.30929971,_M_00005
3019,116.2,0.058,0.4,01100000_00110010,68.32531381,_M_00005
3020,116.2,0.06,0.8,01100000_00110010,68.34280825,_M_00005
3021,116.14,0.058,0.3,01100000_00110010,68.35893726,_M_00005
3022,116.2,0.06,0.1,01100000_00110010,68.37569189,_M_00005
3023,116.16,0.056,0.5,01100000_00110010,68.39227009,_M_00005
3024,116.18,0.058,0.8,01100000_00110010,68.40861416,_M_00005
3025,116.16,0.058,0.2,01100000_00110010,68.42500162,_M_00005
3026,116.1,0.056,0.4,01100000_00110010,68.44223475,_M_00005
3027,116.16,0.06,0.9,01100000_00110010,68.45869422,_M_00005
3028,116.14,0.058,0.4,01100000_00110010,68.47577333,_M_00005
3029,116.14,0.056,0.4,01100000_00110010,68.4922123,_M_00005
3030,116.16,0.058,0,01100000_00110010,68.50910234,_M_00005
3031,116.18,0.058,0.3,01100000_00110010,68.52505708,_M_00005
3032,116.16,0.058,0.4,01100000_00110010,68.54223967,_M_00005
3033,116.16,0.054,0.1,01100000_00110010,68.5591898,_M_00005
3034,116.16,0.056,0.6,01100000_00110010,68.57553434,_M_00005
3035,116.16,0.06,0.3,01100000_00110010,68.59192419,_M_00005
3036,116.16,0.056,0.4,01100000_00110010,68.60894728,_M_00005
3037,116.14,0.06,0.5,01100000_00110010,68.62512732,_M_00005
3038,116.16,0.056,0.5,01100000_00110010,68.64273739,_M_00005
3039,116.16,0.056,0.8,01100000_00110010,68.65919256,_M_00005
3040,116.16,0.056,0.6,01100000_00110010,68.67522621,_M_00005
3041,116.16,0.06,0.7,01100000_00110010,68.69194269,_M_00005
3042,116.16,0.056,0.7,01100000_00110010,68.70918775,_M_00005
3043,116.16,0.058,0.6,01100000_00110010,68.72520447,_M_00005
3044,116.18,0.056,0.4,01100000_00110010,68.74218583,_M_00005
3045,116.09,0.058,0.1,01100000_00110010,68.7579174,_M_00005
3046,116.16,0.058,0,01100000_00110010,68.7746551,_M_00005
3047,116.18,0.058,0.4,01100000_00110010,68.79138112,_M_00005
3048,116.16,0.06,0.1,01100000_00110010,68.80836725,_M_00005
3049,116.18,0.06,0.7,01100000_00110010,68.82438064,_M_00005
3050,116.18,0.058,0.4,01100000_00110010,68.84138346,_M_00005
3051,116.18,0.06,0.6,01100000_00110010,68.85836053,_M_00005
3052,116.14,0.06,0.6,01100000_00110010,68.87459087,_M_00005
3053,116.12,0.054,0.6,01100000_00110010,68.89094472,_M_00005
3054,116.16,0.058,0.4,01100000_00110010,68.90896201,_M_00005
3055,116.14,0.056,0.4,01100000_00110010,68.92540932,_M_00005
3056,116.18,0.056,0.6,01100000_00110010,68.94209218,_M_00005
3057,116.18,0.058,0.2,01100000_00110010,68.95894766,_M_00005
3058,116.2,0.058,0.4,01100000_00110010,68.97557592,_M_00005
3059,116.2,0.056,0.5,01100000_00110010,68.9920845,_M_00005
3060,116.2,0.058,0.3,01100000_00110010,69.00811243,_M_00005
3061,116.2,0.056,0.2,01100000_00110010,69.02461171,_M_00005
3062,116.18,0.056,0.5,01100000_00110010,69.04157209,_M_00005
3063,116.18,0.054,0.4,01100000_00110010,69.05892944,_M_00005
3064,116.21,0.054,0.2,01100000_00110010,69.07542157,_M_00005
3065,116.2,0.058,0.4,01100000_00110010,69.0918262,_M_00005
3066,116.2,0.058,0.3,01100000_00110010,69.10892415,_M_00005
3067,116.2,0.058,0.6,01100000_00110010,69.12547469,_M_00005
3068,116.18,0.056,0.2,01100000_00110010,69.14206314,_M_00005
3069,116.16,0.058,0.3,01100000_00110010,69.15890193,_M_00005
3070,116.1,0.056,0.5,01100000_00110010,69.17555118,_M_00005
3071,116.18,0.058,0.1,01100000_00110010,69.19204378,_M_00005
3072,116.16,0.056,0.5,01100000_00110010,69.20871353,_M_00005
3073,116.16,0.056,0.5,01100000_00110010,69.22552061,_M_00005
3074,116.16,0.058,0.2,01100000_00110010,69.2420423,_M_00005
3075,116.16,0.056,0.3,01100000_00110010,69.25888038,_M_00005
3076,116.09,0.056,0.2,01100000_00110010,69.27568865,_M_00005
3077,116.14,0.056,0.3,01100000_00110010,69.29204297,_M_00005
3078,116.16,0.058,0,01100000_00110010,69.30871058,_M_00005
3079,116.14,0.056,0.5,01100000_00110010,69.32470727,_M_00005
3080,116.07,0.06,0.2,01100000_00110010,69.34201837,_M_00005
3081,116.16,0.058,0.6,01100000_00110010,69.35839367,_M_00005
3082,116.14,0.056,0.4,01100000_00110010,69.37552643,_M_00005
3083,116.12,0.054,0.1,01100000_00110010,69.39198589,_M_00005
3084,116.09,0.058,0,01100000_00110010,69.40883017,_M_00005
3085,116.14,0.058,0.2,01100000_00110010,69.42528915,_M_00005
3086,116.12,0.058,0.4,01100000_00110010,69.44196439,_M_00005
3087,116.07,0.054,0.5,01100000_00110010,69.45880461,_M_00005
3088,116.14,0.056,0.4,01100000_00110010,69.47540927,_M_00005
3089,120.67,0.085,2.3,01100000_00010010,69.49211025,_M_00005
3090,121.97,0.016,-0.5,01100000_00100010,69.50877976,_M_00005
3091,122,0.018,-0.1,01100000_00000010,69.52550888,_M_00005
3092,121.93,0.01,0,01100000_00010010,69.54184151,_M_00005
3093,122,0.008,0,01100000_00010010,69.55823708,_M_00005
3094,122,0.004,0.1,01100000_00010010,69.57491374,_M_00005
3095,121.99,0.004,0,01100000_00100010,69.59191966,_M_00005
3096,122,0.004,-0.1,01100000_00000010,69.60870481,_M_00005
3097,122,0.004,0.1,01100000_00010010,69.62487984,_M_00005
3098,121.99,0.004,0.1,01100000_00110010,69.64184093,_M_00005
3099,122,0.004,0.3,01100000_00110010,69.65866375,_M_00005
3100,121.99,0.002,-0.1,01100000_00100010,69.67529058,_M_00005
3101,122,0.002,0,01100000_00010010,69.6918354,_M_00005
3102,121.99,0.006,-0.3,01100000_00000010,69.70868278,_M_00005
3103,122,0.002,-0.1,01100000_00000010,69.72479939,_M_00005
3104,121.99,0.002,0,01100000_00100010,69.74157763,_M_00005
3105,121.99,0.006,0.1,01100000_00110010,69.75863624,_M_00005
3106,121.99,0.004,0.5,01100000_00010010,69.77519202,_M_00005
3107,121.99,0.004,0.2,01100000_00010010,69.79196382,_M_00005
3108,121.9,0.004,0.3,01100000_00010010,69.80816221,_M_00005
3109,121.99,0.002,0,01100000_00110010,69.82543492,_M_00005
3110,121.99,0.002,0,01100000_00000010,69.84178734,_M_00005
3111,121.99,0.004,0.2,01100000_00010010,69.85865235,_M_00005
3112,122.02,0.004,-0.1,01100000_00000010,69.87533784,_M_00005
3113,121.88,0.004,0.2,01100000_00010010,69.89179111,_M_00005
3114,121.99,0.004,0,01100000_00000010,69.90863228,_M_00005
3115,121.99,0.004,0,01100000_00000010,69.9254117,_M_00005
3116,121.99,0.004,0.1,01100000_00110010,69.94178462,_M_00005
3117,121.99,0.004,0,01100000_00010010,69.95860839,_M_00005
3118,121.97,0,-0.2,01100000_00100010,69.97304463,_M_00005
3119,121.99,0.004,0,01100000_00010010,69.99178958,_M_00005
2880,121.99,0.004,-0.1,01100000_00100010,70.00862718,_M_00005
2881,121.99,0.002,0,01100000_00110010,70.02464294,_M_00005
2882,121.99,0.002,0,01100000_00100010,70.04119706,_M_00005
2883,121.91,0.004,0.6,01100000_00110010,70.057796,_M_00005
2884,121.99,0.002,0.5,01100000_00110010,70.07482052,_M_00005
2885,121.99,0.006,0.2,01100000_00010010,70.09176564,_M_00005
2886,121.99,0.004,0,01100000_00110010,70.10856128,_M_00005
2887,121.99,0.004,0.3,01100000_00110010,70.12510228,_M_00005
2888,121.99,0,0.2,01100000_00110010,70.13975239,_M_00005
2889,121.99,0.004,0,01100000_00010010,70.15857649,_M_00005
2890,122,0.002,0.1,01100000_00110010,70.17525053,_M_00005
2891,122.02,0.004,0,01100000_00010010,70.19168377,_M_00005
2892,121.91,0.004,0.1,01100000_00010010,70.20855856,_M_00005
2893,122,0.004,-0.1,01100000_00000010,70.22506928,_M_00005
2894,122,0.004,0,01100000_00010010,70.24171352,_M_00005
2895,122.02,0.004,0.1,01100000_00110010,70.25859928,_M_00005
2896,121.91,0.004,0,01100000_00010010,70.2751894,_M_00005
2897,121.99,0.004,0,01100000_00100010,70.2916882,_M_00005
2898,122.02,0.004,0,01100000_00110010,70.30849743,_M_00005
2899,122,0.004,0.1,01100000_00110010,70.3246417,_M_00005
2900,122.02,0.002,0.3,01100000_00010010,70.34168315,_M_00005
2901,122,0.004,0,01100000_00010010,70.35851717,_M_00005
2902,122.02,0.002,0,01100000_00010010,70.37470555,_M_00005
2903,121.93,0.004,0.2,01100000_00010010,70.39166546,_M_00005
2904,122.04,0.004,-0.1,01100000_00100010,70.4082377,_M_00005
2905,122,0.004,0,01100000_00100010,70.42499614,_M_00005
2906,122.02,0.002,0.2,01100000_00010010,70.4416585,_M_00005
2907,122.02,0.004,0,01100000_00000010,70.45848393,_M_00005
2908,122,0.004,0,01100000_00000010,70.47511935,_M_00005
2909,122.02,0.002,0.2,01100000_00110010,70.49166751,_M_00005
2910,122.02,0.004,-0.1,01100000_00100010,70.508497,_M_00005
2911,122.02,0.002,0.2,01100000_00010010,70.52496338,_M_00005
2912,122.04,0.004,0,01100000_00010010,70.54161787,_M_00005
2913,122.02,0.004,0,01100000_00100010,70.55782962,_M_00005
2914,122.02,0.004,0,01100000_00000010,70.57463837,_M_00005
2915,122.04,0.002,0.1,01100000_00110010,70.59177828,_M_00005
2916,122.04,0.004,0,01100000_00100010,70.60782504,_M_00005
2917,122.02,0.004,0,01100000_00110010,70.62447977,_M_00005
2918,122,0.004,0,01100000_00000010,70.64113522,_M_00005
2919,122.04,0.002,0,01100000_00110010,70.65780234,_M_00005
2920,122.04,0.004,0.1,01100000_00110010,70.67448258,_M_00005
2921,122.02,0.004,0.3,01100000_00010010,70.6911335,_M_00005
2922,122,0.004,-0.2,01100000_00100010,70.70779967,_M_00005
2923,122.02,0.004,-0.2,01100000_00000010,70.72447538,_M_00005
2924,122.02,0.004,0,01100000_00000010,70.74113512,_M_00005
2925,122,0.002,0.2,01100000_00010010,70.7578001,_M_00005
2926,121.93,0.004,-0.1,01100000_00000010,70.77446294,_M_00005
2927,122.02,0.002,0,01100000_00010010,70.79111505,_M_00005
2928,122.02,0.004,-0.1,01100000_00100010,70.80699253,_M_00005
2929,121.95,0.002,0.1,01100000_00010010,70.82444978,_M_00005
2930,121.99,0.002,0.1,01100000_00010010,70.84110761,_M_00005
2931,121.99,0.006,0.4,01100000_00010010,70.85775065,_M_00005
2932,121.99,0.004,0,01100000_00100010,70.87445068,_M_00005
2933,121.99,0.004,0.1,01100000_00110010,70.89110065,_M_00005
2934,121.99,0.002,0.1,01100000_00010010,70.90776229,_M_00005
2935,122.02,0.004,0,01100000_00010010,70.92444921,_M_00005
2936,122,0.006,-0.3,01100000_00100010,70.94107628,_M_00005
2937,122,0.002,0.1,01100000_00110010,70.95774961,_M_00005
2938,122,0.002,-0.1,01100000_00100010,70.97445011,_M_00005
2939,122.02,0.004,0,01100000_00110010,70.99104929,_M_00005
2940,122.02,0.004,0.1,01100000_00010010,71.00772452,_M_00005
2941,121.97,0.004,0,01100000_00110010,71.02400804,_M_00005
2942,122.02,0.004,0.1,01100000_00110010,71.04105473,_M_00005
2943,117.7,0.058,1.8,01100000_00110010,71.05794954,_M_00005
2944,116.03,0.058,0.5,01100000_00110010,71.07454991,_M_00005
2945,116.14,0.058,0.6,01100000_00110010,71.09104943,_M_00005
2946,116.18,0.056,0.5,01100000_00110010,71.10790014,_M_00005
2947,116.1,0.058,0.4,01100000_00110010,71.12444973,_M_00005
2948,116.14,0.056,0.1,01100000_00110010,71.14101148,_M_00005
2949,116.2,0.06,0.6,01100000_00110010,71.15774989,_M_00005
2950,116.1,0.058,0.2,01100000_00110010,71.1744585,_M_00005
2951,116.14,0.054,0.3,01100000_00110010,71.19109941,_M_00005
2952,116.09,0.058,0.5,01100000_00110010,71.20775723,_M_00005
2953,116.16,0.058,0.2,01100000_00110010,71.2244513,_M_00005
2954,116.09,0.06,0.2,01100000_00110010,71.24125075,_M_00005
2955,116.09,0.058,0.4,01100000_00110010,71.25773764,_M_00005
2956,116.1,0.06,0.5,01100000_00110010,71.27454948,_M_00005
2957,116.1,0.056,0.5,01100000_00110010,71.29104877,_M_00005
2958,116.16,0.056,0.1,01100000_00110010,71.30775046,_M_00005
2959,116.1,0.056,0.2,01100000_00110010,71.32437634,_M_00005
2960,116.14,0.054,0.4,01100000_00110010,71.34108448,_M_00005
2961,116.1,0.058,0.5,01100000_00110010,71.35772514,_M_00005
2962,116.12,0.058,0.6,01100000_00110010,71.37445736,_M_00005
2963,116.1,0.058,0.7,01100000_00110010,71.3910501,_M_00005
2964,116.14,0.056,0.2,01100000_00110010,71.40774941,_M_00005
2965,116.09,0.06,0.7,01100000_00110010,71.42444801,_M_00005
2966,116.16,0.058,0.3,01100000_00110010,71.44107437,_M_00005
2967,116.09,0.058,0.2,01100000_00110010,71.45772576,_M_00005
2968,116.16,0.058,0.5,01100000_00110010,71.47454858,_M_00005
2969,116.09,0.056,0.3,01100000_00110010,71.49117446,_M_00005
2970,116.18,0.056,0.6,01100000_00110010,71.50763297,_M_00005
2971,116.09,0.058,0.5,01100000_00110010,71.52466106,_M_00005
2972,116.16,0.056,0.3,01100000_00110010,71.54131866,_M_00005
2973,116.12,0.06,0.5,01100000_00110010,71.55852795,_M_00005
2974,116.1,0.054,0.4,01100000_00110010,71.57505631,_M_00005
2975,116.18,0.056,0.2,01100000_00110010,71.5916996,_M_00005
2976,116.12,0.06,0.5,01100000_00110010,71.6083498,_M_00005
2977,116.2,0.06,0.4,01100000_00110010,71.62522435,_M_00005
2978,116.1,0.058,0.5,01100000_00110010,71.64170527,_M_00005
2979,116.2,0.056,0.4,01100000_00110010,71.65837717,_M_00005
2980,116.09,0.06,0.2,01100000_00110010,71.675107,_M_00005
2981,116.1,0.058,0.3,01100000_00110010,71.6917398,_M_00005
2982,116.1,0.06,0.5,01100000_00110010,71.70764518,_M_00005
2983,116.18,0.058,0.3,01100000_00110010,71.72360992,_M_00005
2984,116.12,0.056,0.5,01100000_00110010,71.74061036,_M_00005
2985,116.1,0.06,0.1,01100000_00110010,71.75760818,_M_00005
2986,116.09,0.058,0.1,01100000_00110010,71.77483106,_M_00005
2987,116.07,0.056,0.4,01100000_00110010,71.79115725,_M_00005
2988,116.16,0.056,0,01100000_00110010,71.8083241,_M_00005
2989,116.14,0.056,0.4,01100000_00110010,71.8250463,_M_00005
2990,116.14,0.056,0.5,01100000_00110010,71.84163713,_M_00005
2991,116.14,0.056,0.5,01100000_00110010,71.85846138,_M_00005
2992,116.18,0.058,0.3,01100000_00110010,71.87455726,_M_00005
2993,116.18,0.056,0.3,01100000_00110010,71.89163113,_M_00005
2994,116.14,0.058,0.8,01100000_00110010,71.90829682,_M_00005
2995,116.16,0.058,0.3,01100000_00110010,71.92466283,_M_00005
2996,116.16,0.056,0.7,01100000_00110010,71.94161654,_M_00005
2997,116.14,0.054,0.3,01100000_00110010,71.95844984,_M_00005
2998,116.16,0.06,0.4,01100000_00110010,71.97497272,_M_00005
2999,116.12,0.058,0.2,01100000_00110010,71.99144602,_M_00005
2760,116.16,0.058,0.4,01100000_00110010,72.00846982,_M_00005
2761,116.14,0.056,0.5,01100000_00110010,72.02397633,_M_00005
2762,116.14,0.058,0.3,01100000_00110010,72.04097557,_M_00005
2763,116.14,0.056,0.4,01100000_00110010,72.05797243,_M_00005
2764,116.14,0.056,0.3,01100000_00110010,72.07456279,_M_00005
2765,116.07,0.06,0.4,01100000_00110010,72.09173036,_M_00005
2766,116.12,0.056,0.5,01100000_00110010,72.10841775,_M_00005
2767,116.1,0.058,0.5,01100000_00110010,72.12509561,_M_00005
2768,116.12,0.058,0.3,01100000_00110010,72.14161825,_M_00005
2769,116.12,0.058,0.5,01100000_00110010,72.15839601,_M_00005
2770,116.12,0.058,0.2,01100000_00110010,72.17492175,_M_00005
2771,116.12,0.058,0.3,01100000_00110010,72.19159198,_M_00005
2772,116.12,0.058,0.3,01100000_00110010,72.20823431,_M_00005
2773,116.12,0.06,0.4,01100000_00110010,72.22501755,_M_00005
2774,116.12,0.056,0.6,01100000_00110010,72.24171758,_M_00005
2775,116.12,0.06,0.3,01100000_00110010,72.2582531,_M_00005
2776,116.1,0.056,0.5,01100000_00110010,72.27508903,_M_00005
2777,116.09,0.058,0.4,01100000_00110010,72.29156089,_M_00005
2778,116.12,0.06,0.5,01100000_00110010,72.30837822,_M_00005
2779,116.1,0.06,0.2,01100000_00110010,72.3250494,_M_00005
2780,116.09,0.058,0.4,01100000_00110010,72.34126234,_M_00005
2781,116.1,0.058,0.5,01100000_00110010,72.35839009,_M_00005
2782,116.12,0.058,0.6,01100000_00110010,72.37434554,_M_00005
2783,116.1,0.056,0.6,01100000_00110010,72.3916955,_M_00005
2784,116.1,0.058,0.5,01100000_00110010,72.40839148,_M_00005
2785,116.12,0.058,0.4,01100000_00110010,72.42471242,_M_00005
2786,116.12,0.06,0.8,01100000_00110010,72.44046307,_M_00005
2787,116.1,0.054,0.2,01100000_00110010,72.45806193,_M_00005
2788,116.12,0.058,0.6,01100000_00110010,72.47488856,_M_00005
2789,116.12,0.058,0.3,01100000_00110010,72.49167132,_M_00005
2790,116.12,0.058,0.4,01100000_00110010,72.50819731,_M_00005
2791,116.14,0.054,0.3,01100000_00110010,72.52482867,_M_00005
2792,116.07,0.056,0.5,01100000_00110010,72.54150534,_M_00005
2793,116.09,0.056,0.4,01100000_00110010,72.5583396,_M_00005
2794,116.1,0.06,0.3,01100000_00110010,72.57480621,_M_00005
2795,116.12,0.056,0.3,01100000_00110010,72.59164238,_M_00005
2796,116.1,0.056,0.1,01100000_00110010,72.60822582,_M_00005
2797,116.14,0.06,0.3,01100000_00110010,72.62495708,_M_00005
2798,116.12,0.054,0.5,01100000_00110010,72.64133573,_M_00005
2799,116.12,0.056,0.5,01100000_00110010,72.65787864,_M_00005
2800,116.14,0.058,0.1,01100000_00110010,72.67414904,_M_00005
2801,116.05,0.056,0.3,01100000_00110010,72.69043326,_M_00005
2802,116.14,0.056,0.4,01100000_00110010,72.70781279,_M_00005
2803,116.14,0.06,0.2,01100000_00110010,72.72492957,_M_00005
2804,116.14,0.058,0.3,01100000_00110010,72.74164128,_M_00005
2805,116.14,0.056,0.3,01100000_00110010,72.75829172,_M_00005
2806,116.14,0.058,0.7,01100000_00110010,72.77478695,_M_00005
2807,116.09,0.054,0.7,01100000_00110010,72.79105783,_M_00005
2808,116.16,0.058,0.6,01100000_00110010,72.80795765,_M_00005
2809,116.14,0.058,0.5,01100000_00110010,72.82490969,_M_00005
2810,116.14,0.058,0.4,01100000_00110010,72.84143686,_M_00005
2811,116.14,0.06,0.7,01100000_00110010,72.85824442,_M_00005
2812,116.16,0.056,0.5,01100000_00110010,72.87475753,_M_00005
2813,116.14,0.06,0.2,01100000_00110010,72.89147639,_M_00005
2814,116.14,0.058,0.6,01100000_00110010,72.9077785,_M_00005
2815,116.18,0.056,0.4,01100000_00110010,72.9243176,_M_00005
2816,116.1,0.058,0.2,01100000_00110010,72.94142318,_M_00005
2817,116.14,0.058,0.4,01100000_00110010,72.95808816,_M_00005
2818,116.16,0.056,0.3,01100000_00110010,72.97488594,_M_00005
2819,116.18,0.058,0.4,01100000_00110010,72.99154425,_M_00005
2820,116.16,0.058,0.4,01100000_00110010,73.00823045,_M_00005
2821,116.18,0.058,0.3,01100000_00110010,73.02470517,_M_00005
2822,116.09,0.058,0.4,01100000_00110010,73.04123878,_M_00005
2823,116.2,0.056,0.4,01100000_00110010,73.0580802,_M_00005
2824,116.09,0.06,0.5,01100000_00110010,73.07487488,_M_00005
2825,116.18,0.058,0.5,01100000_00110010,73.0915463,_M_00005
2826,116.21,0.056,0.1,01100000_00110010,73.10818863,_M_00005
2827,116.18,0.058,0.1,01100000_00110010,73.12453532,_M_00005
2828,120.74,0.083,2.3,01100000_00110010,73.14054799,_M_00005
2829,122.02,0.014,0,01100000_00100010,73.15696478,_M_00005
2830,122.04,0.018,0,01100000_00000010,73.17413855,_M_00005
2831,122,0.01,0.4,01100000_00010010,73.19111013,_M_00005
2832,122.06,0.004,-0.1,01100000_00000010,73.20790267,_M_00005
2833,122.06,0.004,0.3,01100000_00110010,73.22455502,_M_00005
2834,122.08,0.004,0,01100000_00010010,73.24122381,_M_00005
2835,122.06,0.002,0,01100000_00010010,73.25788856,_M_00005
2836,122.06,0.004,0.1,01100000_00010010,73.2745564,_M_00005
2837,122.06,0.004,0.5,01100000_00010010,73.29123616,_M_00005
2838,122.08,0.002,-0.1,01100000_00000010,73.3078773,_M_00005
2839,122.08,0.004,0,01100000_00110010,73.32454276,_M_00005
2840,122.09,0.006,0.1,01100000_00110010,73.34120893,_M_00005
2841,122.09,0.002,-0.2,01100000_00000010,73.35773349,_M_00005
2842,122.09,0.002,0,01100000_00010010,73.37398171,_M_00005
2843,122.11,0.004,0.1,01100000_00110010,73.39124966,_M_00005
2844,122.09,0.004,0.1,01100000_00010010,73.40737009,_M_00005
2845,122.08,0.004,0.1,01100000_00110010,73.42456675,_M_00005
2846,122.09,0.004,-0.1,01100000_00000010,73.44122052,_M_00005
2847,122.09,0.002,0,01100000_00100010,73.45747137,_M_00005
2848,122.09,0.006,0.1,01100000_00110010,73.47454953,_M_00005
2849,122.09,0.004,0,01100000_00110010,73.49121284,_M_00005
2850,122.09,0.004,0.1,01100000_00010010,73.50786257,_M_00005
2851,122.08,0.004,-0.1,01100000_00000010,73.52437067,_M_00005
2852,122.08,0.004,0.1,01100000_00010010,73.54119992,_M_00005
2853,122.08,0.002,0,01100000_00010010,73.55783558,_M_00005
2854,122.04,0.004,-0.2,01100000_00000010,73.57436204,_M_00005
2855,122.06,0.002,0.2,01100000_00010010,73.59070611,_M_00005
2856,122.04,0.002,0.3,01100000_00010010,73.60775089,_M_00005
2857,122.04,0.002,0,01100000_00010010,73.62432456,_M_00005
2858,122.04,0.002,0.1,01100000_00010010,73.64116836,_M_00005
2859,122.04,0.002,0,01100000_00010010,73.6578126,_M_00005
2860,122.02,0.002,0.2,01100000_00110010,73.67450333,_M_00005
2861,122.04,0.006,-0.1,01100000_00000010,73.69116378,_M_00005
2862,122.02,0.004,-0.1,01100000_00000010,73.70783305,_M_00005
2863,122.02,0.002,0,01100000_00100010,73.72448945,_M_00005
2864,122.04,0.002,-0.1,01100000_00000010,73.74087524,_M_00005
2865,121.95,0.004,0,01100000_00100010,73.75780702,_M_00005
2866,122.02,0.004,0.2,01100000_00110010,73.77449656,_M_00005
2867,122.02,0.004,0.1,01100000_00110010,73.79114747,_M_00005
2868,122,0.004,0.2,01100000_00010010,73.80765843,_M_00005
2869,122.02,0.002,-0.2,01100000_00000010,73.82400632,_M_00005
2870,122.02,0.002,0,01100000_00000010,73.84064293,_M_00005
2871,122.02,0.004,0,01100000_00000010,73.85776997,_M_00005
2872,121.97,0.004,0.1,01100000_00110010,73.87445545,_M_00005
2873,122.02,0.002,0,01100000_00110010,73.89109683,_M_00005
2874,121.95,0.004,0.2,01100000_00010010,73.90779209,_M_00005
2875,121.99,0.004,0.2,01100000_00110010,73.92382264,_M_00005
2876,121.99,0.004,0,01100000_00010010,73.94048429,_M_00005
2877,121.99,0.004,0.2,01100000_00110010,73.95717168,_M_00005
2878,121.97,0.004,0,01100000_00110010,73.97379708,_M_00005
2879,121.97,0.004,0,01100000_00100010,73.99047518,_M_00005
2640,121.99,0.008,0.5,01100000_00110010,74.00716949,_M_00005
2641,121.97,0.004,0.4,01100000_00110010,74.02381968,_M_00005
2642,121.99,0.004,-0.3,01100000_00000010,74.04044461,_M_00005
2643,121.93,0.004,0,01100000_00000010,74.05711913,_M_00005
2644,121.95,0.004,0.1,01100000_00110010,74.07390618,_M_00005
2645,121.97,0.002,0.1,01100000_00110010,74.09044433,_M_00005
2646,121.95,0.004,0.3,01100000_00110010,74.10712028,_M_00005
2647,121.97,0.002,-0.1,01100000_00000010,74.12379622,_M_00005
2648,121.97,0.002,-0.3,01100000_00000010,74.1404438,_M_00005
2649,122,0.004,0.1,01100000_00010010,74.15712261,_M_00005
2650,121.99,0.004,-0.1,01100000_00100010,74.17379403,_M_00005
2651,121.99,0.002,0,01100000_00000010,74.19044352,_M_00005
2652,121.97,0.004,0,01100000_00000010,74.20709443,_M_00005
2653,121.99,0.002,0,01100000_00110010,74.22376847,_M_00005
2654,122,0.002,0.1,01100000_00010010,74.24044394,_M_00005
2655,121.9,0.004,0,01100000_00000010,74.25707984,_M_00005
2656,121.95,0.002,0,01100000_00010010,74.27374411,_M_00005
2657,121.97,0.002,0.1,01100000_00010010,74.2904532,_M_00005
2658,121.97,0.004,0,01100000_00110010,74.30707908,_M_00005
2659,121.97,0.004,0.2,01100000_00010010,74.32371545,_M_00005
2660,121.88,0.004,0.2,01100000_00010010,74.34022212,_M_00005
2661,121.95,0.006,0.1,01100000_00110010,74.35706925,_M_00005
2662,121.95,0.004,0.3,01100000_00010010,74.37372398,_M_00005
2663,121.95,0.002,0.3,01100000_00010010,74.39036894,_M_00005
2664,121.95,0.002,0.1,01100000_00010010,74.40704346,_M_00005
2665,121.97,0.002,0.1,01100000_00010010,74.42374682,_M_00005
2666,121.95,0.004,0,01100000_00010010,74.44036841,_M_00005
2667,121.93,0.002,0.2,01100000_00110010,74.45704436,_M_00005
2668,121.95,0.004,0,01100000_00000010,74.47369361,_M_00005
2669,121.93,0.002,0,01100000_00010010,74.49036837,_M_00005
2670,121.95,0.002,-0.1,01100000_00100010,74.50702024,_M_00005
2671,121.9,0.004,0.2,01100000_00010010,74.5236938,_M_00005
2672,121.97,0.002,0,01100000_00000010,74.54030895,_M_00005
2673,117.61,0.054,1.7,01100000_00110010,74.55677152,_M_00005
2674,116.03,0.056,0.5,01100000_00110010,74.5738771,_M_00005
2675,116.03,0.062,0.4,01100000_00110010,74.59119177,_M_00005
2676,116.09,0.056,0,01100000_00110010,74.60767078,_M_00005
2677,116.09,0.06,0.5,01100000_00110010,74.62427831,_M_00005
2678,116.16,0.054,0.7,01100000_00110010,74.6411531,_M_00005
2679,116.07,0.054,0.5,01100000_00110010,74.65715861,_M_00005
2680,116.09,0.058,0.6,01100000_00110010,74.6739428,_M_00005
2681,116.09,0.06,0.5,01100000_00110010,74.69117618,_M_00005
2682,116.09,0.06,0.2,01100000_00110010,74.70779181,_M_00005
2683,116.07,0.058,0.3,01100000_00110010,74.72383738,_M_00005
2684,116.09,0.058,0.6,01100000_00110010,74.7409451,_M_00005
2685,116.16,0.056,0.5,01100000_00110010,74.75763154,_M_00005
2686,116.07,0.056,0.4,01100000_00110010,74.77393246,_M_00005
2687,116.14,0.056,0.4,01100000_00110010,74.79095078,_M_00005
2688,116.07,0.058,0.2,01100000_00110010,74.80744219,_M_00005
2689,116.07,0.054,0.3,01100000_00110010,74.82427859,_M_00005
2690,116.12,0.056,0.5,01100000_00110010,74.84111738,_M_00005
2691,116.07,0.056,0.3,01100000_00110010,74.85760665,_M_00005
2692,116.12,0.056,0.2,01100000_00110010,74.87388682,_M_00005
2693,116.07,0.058,0.5,01100000_00110010,74.89098144,_M_00005
2694,116.12,0.056,0.8,01100000_00110010,74.90701818,_M_00005
2695,116.05,0.06,0.5,01100000_00110010,74.92367435,_M_00005
2696,116.1,0.056,0.6,01100000_00110010,74.94049382,_M_00005
