,volts,amps,power,sysstatus,timestamp,M_ID
1498,14.55,2.249,32.6,11100000_00010000,120.8043909,_M_00005
1499,14.55,2.245,32.6,11100000_00010000,120.8333654,_M_00005
1500,14.55,2.249,32.6,11100000_00010000,120.8608134,_M_00005
1501,14.55,2.245,32.6,11100000_00010000,120.8896916,_M_00005
1502,14.55,2.253,32.7,11100000_00010000,120.9185917,_M_00005
1503,14.55,2.245,32.6,11100000_00010000,120.9475577,_M_00005
1504,14.55,2.251,32.6,11100000_00010000,120.975517,_M_00005
1505,14.55,2.249,32.6,11100000_00010000,121.0044668,_M_00005
1506,14.55,2.245,32.6,11100000_00010000,121.033417,_M_00005
1507,14.55,2.247,32.6,11100000_00010000,121.0611367,_M_00005
1508,14.55,2.223,32.2,11100000_00010000,121.0901916,_M_00005
1509,14.55,2.235,32.4,11100000_00010000,121.1191416,_M_00005
1510,14.55,2.239,32.5,11100000_00010000,121.1471419,_M_00005
1511,14.55,2.243,32.5,11100000_00010000,121.1762424,_M_00005
1512,14.55,2.247,32.6,11100000_00010000,121.2042913,_M_00005
1513,14.55,2.251,32.6,11100000_00010000,121.2333653,_M_00005
1514,14.55,2.229,32.3,11100000_00010000,121.261337,_M_00005
1515,14.55,2.247,32.6,11100000_00010000,121.2903388,_M_00005
1516,14.55,2.237,32.4,11100000_00010000,121.3175018,_M_00005
1517,14.55,2.251,32.6,11100000_00010000,121.3475749,_M_00005
1518,14.55,2.241,32.5,11100000_00010000,121.3755414,_M_00005
1519,14.55,2.237,32.4,11100000_00010000,121.4044735,_M_00005
1520,14.55,2.247,32.6,11100000_00010000,121.4334157,_M_00005
1521,14.55,2.233,32.4,11100000_00010000,121.4611351,_M_00005
1522,14.57,2.233,32.4,11100000_00010000,121.490242,_M_00005
1523,14.55,2.245,32.6,11100000_00010000,121.5191917,_M_00005
1524,14.55,2.235,32.4,11100000_00010000,121.5471666,_M_00005
1525,14.55,2.227,32.3,11100000_00010000,121.5761459,_M_00005
1526,14.55,2.235,32.4,11100000_00010000,121.6042445,_M_00005
1527,14.55,2.249,32.6,11100000_00010000,121.6333151,_M_00005
1528,14.55,2.231,32.4,11100000_00010000,121.6613457,_M_00005
1529,14.55,2.227,32.3,11100000_00010000,121.6902928,_M_00005
1530,14.55,2.225,32.3,11100000_00010000,121.719243,_M_00005
1531,14.55,2.235,32.4,11100000_00010000,121.7472153,_M_00005
1532,14.55,2.247,32.6,11100000_00010000,121.7761714,_M_00005
1533,14.55,2.231,32.4,11100000_00010000,121.8041422,_M_00005
1534,14.55,2.241,32.5,11100000_00010000,121.8332407,_M_00005
1535,14.55,2.239,32.5,11100000_00010000,121.8612309,_M_00005
1536,14.57,2.229,32.3,11100000_00010000,121.8902907,_M_00005
1537,14.55,2.219,32.2,11100000_00010000,121.9192545,_M_00005
1538,14.55,2.223,32.2,11100000_00010000,121.9472191,_M_00005
1539,14.57,2.221,32.2,11100000_00010000,121.976166,_M_00005
1400,14.55,2.227,32.3,11100000_00010000,122.0041406,_M_00005
1401,14.55,2.229,32.3,11100000_00010000,122.0333326,_M_00005
1402,14.57,2.231,32.4,11100000_00010000,122.061388,_M_00005
1403,14.55,2.225,32.3,11100000_00010000,122.0903649,_M_00005
1404,14.55,2.227,32.3,11100000_00010000,122.118669,_M_00005
1405,14.55,2.223,32.2,11100000_00010000,122.1477454,_M_00005
1406,14.55,2.212,32.1,11100000_00010000,122.1751964,_M_00005
1407,14.55,2.21,32.1,11100000_00010000,122.2041225,_M_00005
1408,14.55,2.219,32.2,11100000_00010000,122.2330656,_M_00005
1409,14.55,2.212,32.1,11100000_00010000,122.2620151,_M_00005
1410,14.55,2.214,32.1,11100000_00010000,122.2899659,_M_00005
1411,14.55,2.212,32.1,11100000_00010000,122.3189158,_M_00005
1412,14.55,2.233,32.4,11100000_00010000,122.3468714,_M_00005
1413,14.55,2.214,32.1,11100000_00010000,122.3758223,_M_00005
1414,14.55,2.214,32.1,11100000_00010000,122.404747,_M_00005
1415,14.55,2.219,32.2,11100000_00010000,122.4327147,_M_00005
1416,14.55,2.21,32.1,11100000_00010000,122.4616652,_M_00005
1417,14.55,2.208,32.1,11100000_00010000,122.4897158,_M_00005
1418,14.55,2.208,32,11100000_00010000,122.5187659,_M_00005
1419,14.55,2.21,32.1,11100000_00010000,122.5478146,_M_00005
1420,14.55,2.204,32,11100000_00010000,122.5758228,_M_00005
1421,14.55,2.212,32.1,11100000_00010000,122.6047409,_M_00005
1422,14.55,2.206,32,11100000_00010000,122.6325796,_M_00005
1423,14.55,2.19,31.8,11100000_00010000,122.6615875,_M_00005
1424,14.55,2.194,31.8,11100000_00010000,122.6905406,_M_00005
1425,14.55,2.192,31.8,11100000_00010000,122.7192414,_M_00005
1426,14.55,2.196,31.9,11100000_00010000,122.7472899,_M_00005
1427,14.55,2.19,31.8,11100000_00010000,122.7763736,_M_00005
1428,14.55,2.188,31.7,11100000_00010000,122.8042898,_M_00005
1429,14.55,2.206,32,11100000_00010000,122.833267,_M_00005
1430,14.55,2.192,31.8,11100000_00010000,122.8611465,_M_00005
1431,14.55,2.194,31.8,11100000_00010000,122.8901556,_M_00005
1432,14.55,2.206,32,11100000_00010000,122.919065,_M_00005
1433,14.55,2.188,31.7,11100000_00010000,122.9470158,_M_00005
1434,14.55,2.196,31.9,11100000_00010000,122.9759359,_M_00005
1435,14.55,2.19,31.8,11100000_00010000,123.003865,_M_00005
1436,14.55,2.184,31.7,11100000_00010000,123.032815,_M_00005
1437,14.55,2.208,32,11100000_00010000,123.061825,_M_00005
1438,14.55,2.19,31.7,11100000_00010000,123.0898752,_M_00005
1439,14.55,2.198,31.9,11100000_00010000,123.1222069,_M_00005
1440,14.55,2.198,31.9,11100000_00010000,123.1479361,_M_00005
1441,14.55,2.184,31.7,11100000_00010000,123.1765962,_M_00005
1442,14.55,2.188,31.7,11100000_00010000,123.207516,_M_00005
1443,14.55,2.188,31.7,11100000_00010000,123.2326152,_M_00005
1444,14.55,2.186,31.7,11100000_00010000,123.2643645,_M_00005
1445,14.55,2.186,31.7,11100000_00010000,123.2928436,_M_00005
1446,14.55,2.184,31.7,11100000_00010000,123.3211398,_M_00005
1447,14.55,2.19,31.8,11100000_00010000,123.3497159,_M_00005
1448,14.55,2.188,31.8,11100000_00010000,123.378166,_M_00005
1449,14.55,2.184,31.7,11100000_00010000,123.4064536,_M_00005
1450,14.55,2.184,31.7,11100000_00010000,123.4351904,_M_00005
1451,14.55,2.186,31.7,11100000_00010000,123.4635651,_M_00005
1452,14.57,2.196,31.9,11100000_00010000,123.4920895,_M_00005
1453,14.55,2.192,31.8,11100000_00010000,123.5205147,_M_00005
1454,14.55,2.192,31.8,11100000_00010000,123.5489175,_M_00005
1455,14.55,2.198,31.9,11100000_00010000,123.577364,_M_00005
1456,14.55,2.19,31.8,11100000_00010000,123.6054633,_M_00005
1457,14.55,2.182,31.7,11100000_00010000,123.6341059,_M_00005
1458,14.55,2.188,31.7,11100000_00010000,123.6620944,_M_00005
1459,14.55,2.192,31.8,11100000_00010000,123.6910934,_M_00005
1460,14.55,2.188,31.7,11100000_00010000,123.719094,_M_00005
1461,14.55,2.192,31.8,11100000_00010000,123.7474508,_M_00005
1462,14.55,2.19,31.8,11100000_00010000,123.7763894,_M_00005
1463,14.55,2.188,31.7,11100000_00010000,123.8048394,_M_00005
1464,14.55,2.188,31.7,11100000_00010000,123.8332946,_M_00005
1465,14.55,2.192,31.8,11100000_00010000,123.8617144,_M_00005
1466,14.55,2.188,31.8,11100000_00010000,123.8900607,_M_00005
1467,14.55,2.18,31.6,11100000_00010000,123.9191442,_M_00005
1468,14.55,2.19,31.8,11100000_00010000,123.9472158,_M_00005
1469,14.55,2.194,31.8,11100000_00010000,123.9755354,_M_00005
1330,14.55,2.19,31.7,11100000_00010000,124.0045147,_M_00005
1331,14.55,2.186,31.7,11100000_00010000,124.0332959,_M_00005
1332,14.55,2.19,31.8,11100000_00010000,124.0612402,_M_00005
1333,14.55,2.188,31.8,11100000_00010000,124.0899644,_M_00005
1334,14.55,2.19,31.8,11100000_00010000,124.1189172,_M_00005
1335,14.55,2.188,31.8,11100000_00010000,124.1469905,_M_00005
1336,14.55,2.182,31.7,11100000_00010000,124.1761918,_M_00005
1337,14.55,2.184,31.7,11100000_00010000,124.2041142,_M_00005
1338,14.55,2.188,31.7,11100000_00010000,124.2330644,_M_00005
1339,14.55,2.19,31.8,11100000_00010000,124.2610555,_M_00005
1340,14.55,2.194,31.8,11100000_00010000,124.2900157,_M_00005
1341,14.55,2.184,31.7,11100000_00010000,124.3188355,_M_00005
1342,14.55,2.182,31.7,11100000_00010000,124.3467891,_M_00005
1343,14.55,2.186,31.7,11100000_00010000,124.3761647,_M_00005
1344,14.55,2.19,31.8,11100000_00010000,124.4049146,_M_00005
1345,14.55,2.186,31.7,11100000_00010000,124.4325886,_M_00005
1346,14.55,2.188,31.8,11100000_00010000,124.4615357,_M_00005
1347,14.55,2.188,31.7,11100000_00010000,124.4898653,_M_00005
1348,14.55,2.184,31.7,11100000_00010000,124.5184989,_M_00005
1349,14.55,2.19,31.8,11100000_00010000,124.5474443,_M_00005
1350,14.55,2.19,31.8,11100000_00010000,124.5753903,_M_00005
1351,14.55,2.19,31.8,11100000_00010000,124.604264,_M_00005
1352,14.55,2.192,31.8,11100000_00010000,124.6325891,_M_00005
1353,14.55,2.192,31.8,11100000_00010000,124.6611409,_M_00005
1354,14.55,2.184,31.7,11100000_00010000,124.6901383,_M_00005
1355,14.55,2.2,31.9,11100000_00010000,124.7190642,_M_00005
1356,14.55,2.194,31.8,11100000_00010000,124.7474136,_M_00005
1357,14.55,2.192,31.8,11100000_00010000,124.775378,_M_00005
1358,14.55,2.192,31.8,11100000_00010000,124.8042693,_M_00005
1359,14.55,2.19,31.8,11100000_00010000,124.8332033,_M_00005
1360,14.55,2.202,31.9,11100000_00010000,124.8615239,_M_00005
1361,14.55,2.192,31.8,11100000_00010000,124.890594,_M_00005
1362,14.55,2.196,31.9,11100000_00010000,124.919239,_M_00005
1363,14.55,2.204,32,11100000_00010000,124.9473689,_M_00005
1364,14.55,2.214,32.1,11100000_00010000,124.9761395,_M_00005
1365,14.55,2.214,32.1,11100000_00010000,125.0041766,_M_00005
1366,14.55,2.212,32.1,11100000_00010000,125.0332258,_M_00005
1367,14.55,2.208,32.1,11100000_00010000,125.0612073,_M_00005
1368,14.55,2.21,32.1,11100000_00010000,125.0901384,_M_00005
1369,14.55,2.214,32.1,11100000_00010000,125.1185398,_M_00005
1370,14.55,2.217,32.1,11100000_00010000,125.1475139,_M_00005
1371,14.55,2.217,32.2,11100000_00010000,125.1763649,_M_00005
1372,14.55,2.214,32.1,11100000_00010000,125.2043633,_M_00005
1373,14.55,2.214,32.1,11100000_00010000,125.2332785,_M_00005
1374,14.55,2.206,32,11100000_00010000,125.2612507,_M_00005
1375,14.55,2.217,32.2,11100000_00010000,125.2899461,_M_00005
1376,14.55,2.21,32.1,11100000_00010000,125.3190134,_M_00005
1377,14.57,2.219,32.2,11100000_00010000,125.3470385,_M_00005
1378,14.55,2.225,32.3,11100000_00010000,125.3759885,_M_00005
1379,14.55,2.221,32.2,11100000_00010000,125.4043634,_M_00005
1380,14.55,2.229,32.3,11100000_00010000,125.4332287,_M_00005
1381,14.55,2.214,32.1,11100000_00010000,125.4612577,_M_00005
1382,14.55,2.225,32.3,11100000_00010000,125.4902115,_M_00005
1383,14.55,2.231,32.4,11100000_00010000,125.5189645,_M_00005
1384,14.55,2.227,32.3,11100000_00010000,125.547014,_M_00005
1385,14.55,2.229,32.3,11100000_00010000,125.5760128,_M_00005
1386,14.55,2.227,32.3,11100000_00010000,125.6039691,_M_00005
1387,14.55,2.225,32.3,11100000_00010000,125.6327102,_M_00005
1388,14.55,2.225,32.3,11100000_00010000,125.6617703,_M_00005
1389,14.55,2.225,32.3,11100000_00010000,125.6897671,_M_00005
1390,14.55,2.219,32.2,11100000_00010000,125.7191136,_M_00005
1391,14.55,2.212,32.1,11100000_00010000,125.7469382,_M_00005
1392,14.55,2.214,32.1,11100000_00010000,125.7758627,_M_00005
1393,14.55,2.214,32.1,11100000_00010000,125.8049378,_M_00005
1394,14.55,2.225,32.3,11100000_00010000,125.8329341,_M_00005
1395,14.55,2.219,32.2,11100000_00010000,125.8618889,_M_00005
1396,14.55,2.235,32.4,11100000_00010000,125.8898377,_M_00005
1397,14.55,2.214,32.1,11100000_00010000,125.9187894,_M_00005
1398,14.55,2.225,32.3,11100000_00010000,125.9467392,_M_00005
1399,14.55,2.227,32.3,11100000_00010000,125.9750719,_M_00005
1260,14.55,2.217,32.2,11100000_00010000,126.0040402,_M_00005
1261,14.55,2.221,32.2,11100000_00010000,126.0325661,_M_00005
1262,14.55,2.223,32.3,11100000_00010000,126.0613339,_M_00005
1263,14.55,2.221,32.2,11100000_00010000,126.0903625,_M_00005
1264,14.55,2.212,32.1,11100000_00010000,126.1192415,_M_00005
1265,14.55,2.225,32.3,11100000_00010000,126.1472385,_M_00005
1266,14.55,2.225,32.3,11100000_00010000,126.1759875,_M_00005
1267,14.55,2.214,32.1,11100000_00010000,126.2044132,_M_00005
1268,14.55,2.221,32.2,11100000_00010000,126.2334654,_M_00005
1269,14.55,2.227,32.3,11100000_00010000,126.2608099,_M_00005
1270,14.55,2.221,32.2,11100000_00010000,126.2903624,_M_00005
1271,14.55,2.221,32.2,11100000_00010000,126.3192379,_M_00005
1272,14.55,2.214,32.1,11100000_00010000,126.3472986,_M_00005
1273,14.55,2.233,32.4,11100000_00010000,126.3762641,_M_00005
1274,14.55,2.231,32.4,11100000_00010000,126.4041374,_M_00005
1275,14.55,2.225,32.3,11100000_00010000,126.4324312,_M_00005
1276,14.55,2.227,32.3,11100000_00010000,126.4611812,_M_00005
1277,14.55,2.231,32.4,11100000_00010000,126.4902477,_M_00005
1278,14.55,2.223,32.2,11100000_00010000,126.518363,_M_00005
1279,14.55,2.223,32.2,11100000_00010000,126.5473623,_M_00005
1280,14.55,2.219,32.2,11100000_00010000,126.5753629,_M_00005
1281,14.57,2.229,32.3,11100000_00010000,126.6046894,_M_00005
1282,14.55,2.223,32.2,11100000_00010000,126.6334643,_M_00005
1283,14.55,2.225,32.3,11100000_00010000,126.6615427,_M_00005
1284,14.55,2.229,32.3,11100000_00010000,126.6905148,_M_00005
1285,14.55,2.225,32.3,11100000_00010000,126.7193432,_M_00005
1286,14.55,2.231,32.4,11100000_00010000,126.7468874,_M_00005
1287,14.55,2.225,32.3,11100000_00010000,126.7758367,_M_00005
1288,14.55,2.235,32.4,11100000_00010000,126.8047879,_M_00005
1289,14.55,2.229,32.3,11100000_00010000,126.8324084,_M_00005
1290,14.55,2.237,32.5,11100000_00010000,126.860817,_M_00005
1291,14.55,2.227,32.3,11100000_00010000,126.889889,_M_00005
1292,14.55,2.221,32.2,11100000_00010000,126.9189386,_M_00005
1293,14.55,2.231,32.4,11100000_00010000,126.9476929,_M_00005
1294,14.55,2.225,32.3,11100000_00010000,126.9757376,_M_00005
1295,14.55,2.227,32.3,11100000_00010000,127.0047877,_M_00005
1296,14.55,2.229,32.3,11100000_00010000,127.0323446,_M_00005
1297,14.55,2.223,32.2,11100000_00010000,127.0612912,_M_00005
1298,14.55,2.221,32.2,11100000_00010000,127.0910614,_M_00005
1299,14.55,2.235,32.4,11100000_00010000,127.1194034,_M_00005
1300,14.55,2.233,32.4,11100000_00010000,127.1467986,_M_00005
1301,14.55,2.221,32.2,11100000_00010000,127.176831,_M_00005
1302,14.55,2.223,32.3,11100000_00010000,127.2045662,_M_00005
1303,14.55,2.227,32.3,11100000_00010000,127.2321703,_M_00005
1304,14.55,2.237,32.5,11100000_00010000,127.2611394,_M_00005
1305,14.55,2.233,32.4,11100000_00010000,127.2906125,_M_00005
1306,14.55,2.227,32.3,11100000_00010000,127.3191376,_M_00005
1307,14.55,2.233,32.4,11100000_00010000,127.347039,_M_00005
1308,14.55,2.247,32.6,11100000_00010000,127.3759873,_M_00005
1309,14.55,2.233,32.4,11100000_00010000,127.4043083,_M_00005
1310,14.55,2.239,32.5,11100000_00010000,127.4333622,_M_00005
1311,14.55,2.233,32.4,11100000_00010000,127.461138,_M_00005
1312,14.55,2.223,32.2,11100000_00010000,127.4901638,_M_00005
1313,14.55,2.237,32.4,11100000_00010000,127.5184367,_M_00005
1314,14.55,2.231,32.4,11100000_00010000,127.5475123,_M_00005
1315,14.55,2.225,32.3,11100000_00010000,127.5754981,_M_00005
1316,14.55,2.235,32.4,11100000_00010000,127.6044466,_M_00005
1317,14.55,2.221,32.2,11100000_00010000,127.6327553,_M_00005
1318,14.55,2.229,32.3,11100000_00010000,127.6617908,_M_00005
1319,14.55,2.235,32.4,11100000_00010000,127.6897376,_M_00005
1320,14.55,2.229,32.3,11100000_00010000,127.718694,_M_00005
1321,14.55,2.208,32,11100000_00010000,127.7476368,_M_00005
1322,14.55,2.241,32.5,11100000_00010000,127.7760389,_M_00005
1323,14.55,2.227,32.3,11100000_00010000,127.8039882,_M_00005
1324,14.55,2.21,32.1,11100000_00010000,127.8326383,_M_00005
1325,14.55,2.227,32.3,11100000_00010000,127.8616867,_M_00005
1326,14.55,2.233,32.4,11100000_00010000,127.8897371,_M_00005
1327,14.55,2.223,32.2,11100000_00010000,127.9190121,_M_00005
1328,14.55,2.229,32.3,11100000_00010000,127.9476871,_M_00005
1329,14.55,2.217,32.1,11100000_00010000,127.975637,_M_00005
1190,14.55,2.227,32.3,11100000_00010000,128.003757,_M_00005
1191,14.55,2.227,32.3,11100000_00010000,128.0318987,_M_00005
1192,14.55,2.227,32.3,11100000_00010000,128.0613825,_M_00005
1193,14.55,2.229,32.3,11100000_00010000,128.0903616,_M_00005
1194,14.55,2.231,32.4,11100000_00010000,128.1191947,_M_00005
1195,14.55,2.227,32.3,11100000_00010000,128.147212,_M_00005
1196,14.55,2.231,32.3,11100000_00010000,128.1759207,_M_00005
1197,14.55,2.225,32.2,11100000_00010000,128.2039869,_M_00005
1198,14.55,2.227,32.3,11100000_00010000,128.2330379,_M_00005
1199,14.55,2.235,32.4,11100000_00010000,128.2619867,_M_00005
1200,14.55,2.231,32.4,11100000_00010000,128.2902703,_M_00005
1201,14.55,2.233,32.4,11100000_00010000,128.3191381,_M_00005
1202,14.55,2.223,32.3,11100000_00010000,128.3473165,_M_00005
1203,14.55,2.229,32.3,11100000_00010000,128.3762674,_M_00005
1204,14.55,2.214,32.1,11100000_00010000,128.4045832,_M_00005
1205,14.55,2.225,32.3,11100000_00010000,128.43259,_M_00005
1206,14.55,2.231,32.3,11100000_00010000,128.4615219,_M_00005
1207,14.55,2.217,32.1,11100000_00010000,128.490468,_M_00005
1208,14.55,2.223,32.3,11100000_00010000,128.5184367,_M_00005
1209,14.57,2.229,32.3,11100000_00010000,128.5473862,_M_00005
1210,14.55,2.227,32.3,11100000_00010000,128.5753629,_M_00005
1211,14.55,2.223,32.2,11100000_00010000,128.6043651,_M_00005
1212,14.55,2.223,32.3,11100000_00010000,128.6331577,_M_00005
1213,14.55,2.231,32.3,11100000_00010000,128.6611357,_M_00005
1214,14.55,2.231,32.4,11100000_00010000,128.6902382,_M_00005
1215,14.55,2.212,32.1,11100000_00010000,128.7188871,_M_00005
1216,14.55,2.219,32.2,11100000_00010000,128.7468865,_M_00005
1217,14.55,2.217,32.1,11100000_00010000,128.7752261,_M_00005
1218,14.55,2.227,32.3,11100000_00010000,128.8042612,_M_00005
1219,14.55,2.212,32.1,11100000_00010000,128.8332124,_M_00005
1220,14.55,2.221,32.2,11100000_00010000,128.8611372,_M_00005
1221,14.55,2.214,32.1,11100000_00010000,128.8901377,_M_00005
1222,14.55,2.225,32.3,11100000_00010000,128.9190111,_M_00005
1223,14.55,2.206,32,11100000_00010000,128.9469609,_M_00005
1224,14.55,2.221,32.2,11100000_00010000,128.9759119,_M_00005
1225,14.55,2.212,32.1,11100000_00010000,129.0079112,_M_00005
1226,14.55,2.212,32.1,11100000_00010000,129.0330112,_M_00005
1227,14.55,2.21,32.1,11100000_00010000,129.0648115,_M_00005
1228,14.55,2.21,32.1,11100000_00010000,129.0899105,_M_00005
1229,14.55,2.206,32,11100000_00010000,129.1211829,_M_00005
1230,14.55,2.223,32.2,11100000_00010000,129.1500864,_M_00005
1231,14.55,2.21,32.1,11100000_00010000,129.1785619,_M_00005
1232,14.55,2.221,32.2,11100000_00010000,129.2069616,_M_00005
1233,14.55,2.2,31.9,11100000_00010000,129.2354147,_M_00005
1234,14.55,2.225,32.3,11100000_00010000,129.263819,_M_00005
1235,14.55,2.21,32.1,11100000_00010000,129.2923968,_M_00005
1236,14.55,2.214,32.1,11100000_00010000,129.3206902,_M_00005
1237,14.55,2.217,32.2,11100000_00010000,129.349261,_M_00005
1238,14.55,2.229,32.3,11100000_00010000,129.3777602,_M_00005
1239,14.55,2.202,31.9,11100000_00010000,129.4058442,_M_00005
1240,14.55,2.219,32.2,11100000_00010000,129.4345918,_M_00005
1241,14.55,2.21,32,11100000_00010000,129.463062,_M_00005
1242,14.55,2.219,32.2,11100000_00010000,129.4914565,_M_00005
1243,14.55,2.206,32,11100000_00010000,129.5199161,_M_00005
1244,14.55,2.219,32.2,11100000_00010000,129.548043,_M_00005
1245,14.55,2.21,32.1,11100000_00010000,129.5767853,_M_00005
1246,14.55,2.221,32.2,11100000_00010000,129.6052125,_M_00005
1247,14.55,2.208,32,11100000_00010000,129.6336622,_M_00005
1248,14.55,2.219,32.2,11100000_00010000,129.6620872,_M_00005
1249,14.57,2.212,32.1,11100000_00010000,129.6905351,_M_00005
1250,14.55,2.21,32,11100000_00010000,129.7191329,_M_00005
1251,14.55,2.229,32.3,11100000_00010000,129.7474115,_M_00005
1252,14.55,2.229,32.3,11100000_00010000,129.7758358,_M_00005
1253,14.55,2.21,32.1,11100000_00010000,129.8048868,_M_00005
1254,14.55,2.214,32.1,11100000_00010000,129.832911,_M_00005
1255,14.55,2.21,32.1,11100000_00010000,129.8618615,_M_00005
1256,14.55,2.225,32.3,11100000_00010000,129.8892109,_M_00005
1257,14.55,2.227,32.3,11100000_00010000,129.91821,_M_00005
1258,14.55,2.217,32.2,11100000_00010000,129.9471862,_M_00005
1259,14.55,2.221,32.2,11100000_00010000,129.9761398,_M_00005
1120,14.55,2.223,32.2,11100000_00010000,130.0041347,_M_00005
1121,14.55,2.221,32.2,11100000_00010000,130.0332432,_M_00005
1122,14.55,2.225,32.3,11100000_00010000,130.0613377,_M_00005
1123,14.55,2.225,32.3,11100000_00010000,130.0903664,_M_00005
1124,14.55,2.225,32.3,11100000_00010000,130.1191602,_M_00005
1125,14.55,2.225,32.3,11100000_00010000,130.1472106,_M_00005
1126,14.55,2.219,32.2,11100000_00010000,130.1757298,_M_00005
1127,14.55,2.225,32.3,11100000_00010000,130.2046609,_M_00005
1128,14.55,2.229,32.3,11100000_00010000,130.2330112,_M_00005
1129,14.55,2.235,32.4,11100000_00010000,130.2612431,_M_00005
1130,14.55,2.235,32.5,11100000_00010000,130.2902858,_M_00005
1131,14.55,2.223,32.2,11100000_00010000,130.3192604,_M_00005
1132,14.55,2.223,32.2,11100000_00010000,130.3470886,_M_00005
1133,14.55,2.235,32.4,11100000_00010000,130.376086,_M_00005
1134,14.55,2.237,32.4,11100000_00010000,130.4041407,_M_00005
1135,14.55,2.233,32.4,11100000_00010000,130.4331369,_M_00005
1136,14.55,2.227,32.3,11100000_00010000,130.4611773,_M_00005
1137,14.55,2.235,32.4,11100000_00010000,130.4894516,_M_00005
1138,14.55,2.237,32.5,11100000_00010000,130.5183854,_M_00005
1139,14.55,2.225,32.3,11100000_00010000,130.547374,_M_00005
1140,14.55,2.227,32.3,11100000_00010000,130.5753684,_M_00005
1141,14.55,2.235,32.4,11100000_00010000,130.604362,_M_00005
1142,14.55,2.241,32.5,11100000_00010000,130.6334114,_M_00005
1143,14.55,2.229,32.3,11100000_00010000,130.6614106,_M_00005
1144,14.55,2.225,32.3,11100000_00010000,130.6903849,_M_00005
1145,14.55,2.233,32.4,11100000_00010000,130.7190354,_M_00005
1146,14.55,2.239,32.5,11100000_00010000,130.7470005,_M_00005
1147,14.55,2.243,32.5,11100000_00010000,130.7759638,_M_00005
1148,14.55,2.221,32.2,11100000_00010000,130.8040113,_M_00005
1149,14.55,2.237,32.4,11100000_00010000,130.8332102,_M_00005
1150,14.55,2.241,32.5,11100000_00010000,130.8611369,_M_00005
1151,14.55,2.227,32.3,11100000_00010000,130.8901358,_M_00005
1152,14.55,2.239,32.5,11100000_00010000,130.9190352,_M_00005
1153,14.55,2.251,32.6,11100000_00010000,130.946985,_M_00005
1154,14.55,2.229,32.3,11100000_00010000,130.9764099,_M_00005
1155,14.55,2.235,32.4,11100000_00010000,131.0043728,_M_00005
1156,14.55,2.225,32.3,11100000_00010000,131.0333602,_M_00005
1157,14.55,2.233,32.4,11100000_00010000,131.0613747,_M_00005
1158,14.55,2.229,32.3,11100000_00010000,131.0896833,_M_00005
1159,14.55,2.247,32.6,11100000_00010000,131.1185844,_M_00005
1160,14.55,2.231,32.3,11100000_00010000,131.1476948,_M_00005
1161,14.55,2.247,32.6,11100000_00010000,131.1757596,_M_00005
1162,14.55,2.231,32.4,11100000_00010000,131.2048099,_M_00005
1163,14.55,2.247,32.6,11100000_00010000,131.2328098,_M_00005
1164,14.55,2.233,32.4,11100000_00010000,131.261461,_M_00005
1165,14.55,2.251,32.6,11100000_00010000,131.2905104,_M_00005
1166,14.55,2.223,32.2,11100000_00010000,131.3191345,_M_00005
1167,14.55,2.245,32.6,11100000_00010000,131.3471355,_M_00005
1168,14.55,2.233,32.4,11100000_00010000,131.3764381,_M_00005
1169,14.55,2.247,32.6,11100000_00010000,131.4044347,_M_00005
1170,14.55,2.239,32.5,11100000_00010000,131.4333904,_M_00005
1171,14.55,2.253,32.7,11100000_00010000,131.4612975,_M_00005
1172,14.55,2.229,32.3,11100000_00010000,131.4901798,_M_00005
1173,14.55,2.241,32.5,11100000_00010000,131.5191052,_M_00005
1174,14.55,2.231,32.3,11100000_00010000,131.547029,_M_00005
1175,14.55,2.249,32.6,11100000_00010000,131.5759547,_M_00005
1176,14.55,2.233,32.4,11100000_00010000,131.6048803,_M_00005
1177,14.55,2.251,32.7,11100000_00010000,131.632859,_M_00005
1178,14.55,2.227,32.3,11100000_00010000,131.6618695,_M_00005
1179,14.55,2.231,32.4,11100000_00010000,131.6898117,_M_00005
1180,14.55,2.243,32.5,11100000_00010000,131.7187598,_M_00005
1181,14.55,2.223,32.2,11100000_00010000,131.7475584,_M_00005
1182,14.55,2.237,32.4,11100000_00010000,131.775563,_M_00005
1183,14.55,2.229,32.3,11100000_00010000,131.8045344,_M_00005
1184,14.55,2.241,32.5,11100000_00010000,131.8324857,_M_00005
1185,14.55,2.223,32.2,11100000_00010000,131.8614051,_M_00005
1186,14.55,2.245,32.6,11100000_00010000,131.8903594,_M_00005
1187,14.55,2.233,32.4,11100000_00010000,131.9191873,_M_00005
1188,14.55,2.241,32.5,11100000_00010000,131.9471588,_M_00005
1189,14.55,2.225,32.3,11100000_00010000,131.9761455,_M_00005
1050,14.55,2.241,32.5,11100000_00010000,132.004137,_M_00005
1051,14.55,2.227,32.3,11100000_00010000,132.0333571,_M_00005
1052,14.55,2.243,32.5,11100000_00010000,132.0614185,_M_00005
1053,14.57,2.227,32.3,11100000_00010000,132.0903623,_M_00005
1054,14.55,2.239,32.5,11100000_00010000,132.1192439,_M_00005
1055,14.55,2.221,32.2,11100000_00010000,132.1471639,_M_00005
1056,14.55,2.241,32.5,11100000_00010000,132.1761653,_M_00005
1057,14.55,2.229,32.3,11100000_00010000,132.2041395,_M_00005
1058,14.55,2.229,32.3,11100000_00010000,132.2331345,_M_00005
