,volts,amps,power,sysstatus,timestamp,M_ID,cycle
695,13.46,-0.008,-0.1,10100000_00000000,9.862126588821411,_M_00006,5
696,13.46,-0.01,-0.1,10100000_00000000,9.891127109527588,_M_00006,5
697,13.46,-0.008,-0.1,10100000_00000000,9.919138193130493,_M_00006,5
698,13.46,-0.008,-0.1,10100000_00000000,9.94813060760498,_M_00006,5
699,13.46,-0.006,-0.1,10100000_00000000,9.97612738609314,_M_00006,5
560,13.46,-0.01,-0.1,10100000_00000000,10.005053758621216,_M_00006,6
561,13.46,-0.01,-0.1,10100000_00000000,10.03312635421753,_M_00006,6
562,13.46,-0.008,-0.1,10100000_00000000,10.062127590179443,_M_00006,6
563,13.46,-0.008,-0.1,10100000_00000000,10.090128660202026,_M_00006,6
564,13.46,-0.01,-0.1,10100000_00000000,10.119053363800049,_M_00006,6
565,13.46,-0.008,-0.1,10100000_00000000,10.147127866744995,_M_00006,6
566,13.46,-0.008,-0.1,10100000_00000000,10.17612600326538,_M_00006,6
567,13.46,-0.008,-0.1,10100000_00000000,10.204126119613647,_M_00006,6
568,13.46,-0.01,-0.1,10100000_00000000,10.233134031295776,_M_00006,6
569,13.46,-0.01,-0.1,10100000_00000000,10.262075185775757,_M_00006,6
570,13.46,-0.008,-0.1,10100000_00000000,10.290053367614746,_M_00006,6
571,13.46,-0.008,-0.1,10100000_00000000,10.319053173065186,_M_00006,6
572,13.46,-0.008,-0.1,10100000_00000000,10.347124814987183,_M_00006,6
573,13.46,-0.01,-0.1,10100000_00000000,10.376126766204834,_M_00006,6
574,13.46,-0.012,-0.1,10100000_00000000,10.40414047241211,_M_00006,6
575,13.46,0.01,-0.1,11100000_00000000,10.433056592941284,_M_00006,6
576,13.46,-0.008,-0.1,10100000_00000000,10.46205735206604,_M_00006,6
577,13.46,-0.008,-0.1,10100000_00000000,10.490126848220825,_M_00006,6
578,13.46,-0.012,-0.2,10100000_00000000,10.519133806228638,_M_00006,6
579,13.46,-0.008,-0.1,10100000_00000000,10.547125577926636,_M_00006,6
580,13.46,-0.012,-0.1,10100000_00000000,10.576125144958496,_M_00006,6
581,13.46,-0.008,-0.1,10100000_00000000,10.604058742523193,_M_00006,6
582,13.46,-0.008,-0.1,10100000_00000000,10.63305401802063,_M_00006,6
583,13.46,0.01,-0.1,11100000_00000000,10.662136554718018,_M_00006,6
584,13.46,0.01,-0.1,11100000_00000000,10.690124988555908,_M_00006,6
585,13.46,-0.008,-0.1,10100000_00000000,10.71913480758667,_M_00006,6
586,13.46,-0.006,-0.1,10100000_00000000,10.74709939956665,_M_00006,6
587,13.46,-0.008,-0.1,10100000_00000000,10.776056289672852,_M_00006,6
588,13.46,-0.012,-0.1,10100000_00000000,10.80412769317627,_M_00006,6
589,13.46,0.006,-0.1,11100000_00000000,10.833145141601562,_M_00006,6
590,13.48,-0.01,-0.1,10100000_00000000,10.862075567245483,_M_00006,6
591,13.46,0.008,-0.1,11100000_00000000,10.890127182006836,_M_00006,6
592,13.46,-0.01,-0.1,10100000_00000000,10.919081687927246,_M_00006,6
593,13.46,-0.006,-0.1,10100000_00000000,10.947051525115967,_M_00006,6
594,13.46,-0.006,-0.1,10100000_00000000,10.976052522659302,_M_00006,6
595,13.46,0.01,-0.1,11100000_00000000,11.004125595092773,_M_00006,6
596,13.46,-0.01,-0.1,10100000_00000000,11.033056020736694,_M_00006,6
597,13.46,-0.01,-0.1,10100000_00000000,11.062124967575073,_M_00006,6
598,13.46,-0.008,-0.1,10100000_00000000,11.090055704116821,_M_00006,6
599,13.46,-0.008,-0.1,10100000_00000000,11.119060277938843,_M_00006,6
600,13.46,-0.008,-0.1,10100000_00000000,11.147125005722046,_M_00006,6
601,13.46,-0.008,-0.1,10100000_00000000,11.176132917404175,_M_00006,6
602,13.46,-0.01,-0.1,10100000_00000000,11.20412540435791,_M_00006,6
603,13.46,-0.01,-0.1,10100000_00000000,11.23313856124878,_M_00006,6
604,13.46,-0.01,-0.1,10100000_00000000,11.262082815170288,_M_00006,6
605,13.46,-0.008,-0.1,10100000_00000000,11.290050745010376,_M_00006,6
606,13.46,-0.008,-0.1,10100000_00000000,11.319124460220337,_M_00006,6
607,13.46,-0.006,-0.1,10100000_00000000,11.347808599472046,_M_00006,6
608,13.46,-0.008,-0.1,10100000_00000000,11.375749349594116,_M_00006,6
609,13.46,-0.008,-0.1,10100000_00000000,11.404737710952759,_M_00006,6
610,13.46,-0.01,-0.1,10100000_00000000,11.432817935943604,_M_00006,6
611,13.46,-0.008,-0.1,10100000_00000000,11.461745262145996,_M_00006,6
612,13.46,-0.008,-0.1,10100000_00000000,11.489825010299683,_M_00006,6
613,13.46,-0.008,-0.1,10100000_00000000,11.518773555755615,_M_00006,6
614,13.46,-0.008,-0.1,10100000_00000000,11.547749519348145,_M_00006,6
615,13.46,-0.012,-0.1,10100000_00000000,11.575814962387085,_M_00006,6
616,13.46,-0.008,-0.1,10100000_00000000,11.604814291000366,_M_00006,6
617,13.46,-0.006,-0.1,10100000_00000000,11.632813692092896,_M_00006,6
618,13.46,-0.006,-0.1,10100000_00000000,11.661736726760864,_M_00006,6
619,13.46,-0.01,-0.1,10100000_00000000,11.689773321151733,_M_00006,6
620,13.46,0.006,-0.1,11100000_00000000,11.718737363815308,_M_00006,6
621,13.46,-0.01,-0.1,10100000_00000000,11.747813701629639,_M_00006,6
622,13.46,-0.008,-0.1,10100000_00000000,11.775813579559326,_M_00006,6
623,13.46,-0.008,-0.1,10100000_00000000,11.804814577102661,_M_00006,6
624,13.46,-0.01,-0.1,10100000_00000000,11.832814455032349,_M_00006,6
625,13.46,-0.008,-0.1,10100000_00000000,11.861740827560425,_M_00006,6
626,13.46,-0.008,-0.1,10100000_00000000,11.889785528182983,_M_00006,6
627,13.46,-0.01,-0.1,10100000_00000000,11.918850421905518,_M_00006,6
628,13.46,-0.008,-0.1,10100000_00000000,11.947813510894775,_M_00006,6
629,13.46,-0.008,-0.1,10100000_00000000,11.975910425186157,_M_00006,6
490,13.46,-0.008,-0.1,10100000_00000000,12.004774570465088,_M_00006,7
491,13.46,-0.008,-0.1,10100000_00000000,12.032748460769653,_M_00006,7
492,13.46,-0.01,-0.1,10100000_00000000,12.061740159988403,_M_00006,7
493,13.46,-0.006,-0.1,10100000_00000000,12.08981204032898,_M_00006,7
494,13.46,-0.008,-0.1,10100000_00000000,12.118810176849365,_M_00006,7
495,13.46,-0.006,-0.1,10100000_00000000,12.147813558578491,_M_00006,7
496,13.46,0.006,-0.1,11100000_00000000,12.175799369812012,_M_00006,7
497,13.46,-0.01,-0.1,10100000_00000000,12.204748630523682,_M_00006,7
498,13.46,-0.006,-0.1,10100000_00000000,12.232810020446777,_M_00006,7
499,13.46,-0.012,-0.1,10100000_00000000,12.26181173324585,_M_00006,7
500,13.46,-0.008,-0.1,10100000_00000000,12.289810180664062,_M_00006,7
501,13.46,-0.006,-0.1,10100000_00000000,12.318809747695923,_M_00006,7
502,13.48,-0.012,-0.2,10100000_00000000,12.346827030181885,_M_00006,7
503,13.46,-0.008,-0.1,10100000_00000000,12.375834703445435,_M_00006,7
504,13.46,-0.008,-0.1,10100000_00000000,12.404898166656494,_M_00006,7
505,13.46,0.008,-0.1,11100000_00000000,12.432909727096558,_M_00006,7
506,13.46,-0.008,-0.1,10100000_00000000,12.46190071105957,_M_00006,7
507,13.48,-0.008,-0.1,10100000_00000000,12.49025845527649,_M_00006,7
508,13.46,-0.008,-0.1,10100000_00000000,12.51924753189087,_M_00006,7
509,13.48,-0.01,-0.1,10100000_00000000,12.547189235687256,_M_00006,7
510,13.46,-0.008,-0.1,10100000_00000000,12.576183795928955,_M_00006,7
511,13.46,-0.008,-0.1,10100000_00000000,12.604255199432373,_M_00006,7
512,13.46,-0.01,-0.1,10100000_00000000,12.633260250091553,_M_00006,7
513,13.46,-0.008,-0.1,10100000_00000000,12.661254167556763,_M_00006,7
514,13.46,-0.008,-0.1,10100000_00000000,12.690184831619263,_M_00006,7
515,13.46,-0.008,-0.1,10100000_00000000,12.719191789627075,_M_00006,7
516,13.46,-0.008,-0.1,10100000_00000000,12.747183322906494,_M_00006,7
517,13.46,-0.008,-0.1,10100000_00000000,12.776247501373291,_M_00006,7
518,13.46,-0.008,-0.1,10100000_00000000,12.804247856140137,_M_00006,7
519,13.46,-0.008,-0.1,10100000_00000000,12.833250761032104,_M_00006,7
520,13.46,-0.008,-0.1,10100000_00000000,12.861248254776001,_M_00006,7
521,13.46,-0.006,-0.1,10100000_00000000,12.890187740325928,_M_00006,7
522,13.46,-0.008,-0.1,10100000_00000000,12.919183015823364,_M_00006,7
523,13.46,-0.008,-0.1,10100000_00000000,12.94718313217163,_M_00006,7
524,13.46,0.01,-0.1,11100000_00000000,12.976191759109497,_M_00006,7
525,13.46,-0.008,-0.1,10100000_00000000,13.00424838066101,_M_00006,7
526,13.46,-0.006,-0.1,10100000_00000000,13.033254384994507,_M_00006,7
527,13.46,-0.01,-0.1,10100000_00000000,13.061182975769043,_M_00006,7
528,13.46,-0.01,-0.1,10100000_00000000,13.090182781219482,_M_00006,7
529,13.46,-0.01,-0.1,10100000_00000000,13.119252681732178,_M_00006,7
530,13.46,-0.01,-0.1,10100000_00000000,13.147257566452026,_M_00006,7
531,13.46,-0.01,-0.1,10100000_00000000,13.176271915435791,_M_00006,7
532,13.46,-0.008,-0.1,10100000_00000000,13.204221963882446,_M_00006,7
533,13.46,-0.01,-0.1,10100000_00000000,13.233187198638916,_M_00006,7
534,13.46,0.008,-0.1,11100000_00000000,13.261257648468018,_M_00006,7
535,13.46,-0.008,-0.1,10100000_00000000,13.29025912284851,_M_00006,7
536,13.46,-0.008,-0.1,10100000_00000000,13.31924819946289,_M_00006,7
537,13.46,0.01,-0.1,11100000_00000000,13.34725308418274,_M_00006,7
538,13.46,-0.006,-0.1,10100000_00000000,13.37619662284851,_M_00006,7
539,13.46,-0.01,-0.1,10100000_00000000,13.40418267250061,_M_00006,7
540,13.46,-0.008,-0.1,10100000_00000000,13.433186531066895,_M_00006,7
541,13.46,-0.006,-0.1,10100000_00000000,13.461200714111328,_M_00006,7
542,13.46,-0.008,-0.1,10100000_00000000,13.490221738815308,_M_00006,7
543,13.46,-0.01,-0.1,10100000_00000000,13.519256591796875,_M_00006,7
544,13.46,-0.008,-0.1,10100000_00000000,13.547186613082886,_M_00006,7
545,13.48,-0.006,-0.1,10100000_00000000,13.57618260383606,_M_00006,7
546,13.46,0.01,-0.1,11100000_00000000,13.604247570037842,_M_00006,7
547,13.46,-0.008,-0.1,10100000_00000000,13.633249759674072,_M_00006,7
548,13.46,0.008,-0.1,11100000_00000000,13.661248207092285,_M_00006,7
549,13.46,-0.01,-0.1,10100000_00000000,13.690223693847656,_M_00006,7
550,13.46,-0.008,-0.1,10100000_00000000,13.719182014465332,_M_00006,7
551,13.46,-0.01,-0.1,10100000_00000000,13.747182369232178,_M_00006,7
552,13.46,-0.01,-0.1,10100000_00000000,13.776267766952515,_M_00006,7
553,13.46,-0.008,-0.1,10100000_00000000,13.804254531860352,_M_00006,7
554,13.46,-0.008,-0.1,10100000_00000000,13.83325743675232,_M_00006,7
555,13.46,-0.008,-0.1,10100000_00000000,13.86119556427002,_M_00006,7
556,13.46,-0.01,-0.1,10100000_00000000,13.889183282852173,_M_00006,7
557,13.46,-0.006,-0.1,10100000_00000000,13.919262170791626,_M_00006,7
558,13.48,-0.012,-0.2,10100000_00000000,13.947245359420776,_M_00006,7
559,13.46,-0.012,-0.1,10100000_00000000,13.976256370544434,_M_00006,7
420,13.46,-0.008,-0.1,10100000_00000000,14.004256963729858,_M_00006,8
421,13.46,-0.01,-0.1,10100000_00000000,14.03325867652893,_M_00006,8
422,13.46,-0.008,-0.1,10100000_00000000,14.061182975769043,_M_00006,8
423,13.46,-0.006,-0.1,10100000_00000000,14.090246438980103,_M_00006,8
424,13.46,-0.006,-0.1,10100000_00000000,14.119245767593384,_M_00006,8
425,13.48,-0.006,-0.1,10100000_00000000,14.14725637435913,_M_00006,8
426,13.46,-0.012,-0.1,10100000_00000000,14.176251411437988,_M_00006,8
427,13.46,0.006,-0.1,11100000_00000000,14.204186201095581,_M_00006,8
428,13.46,-0.008,-0.1,10100000_00000000,14.233181715011597,_M_00006,8
429,13.48,-0.008,-0.1,10100000_00000000,14.26125693321228,_M_00006,8
430,13.46,-0.01,-0.1,10100000_00000000,14.290267944335938,_M_00006,8
431,13.46,-0.008,-0.1,10100000_00000000,14.319246053695679,_M_00006,8
432,13.46,-0.01,-0.1,10100000_00000000,14.347220420837402,_M_00006,8
433,13.46,-0.008,-0.1,10100000_00000000,14.376182556152344,_M_00006,8
434,13.46,0.012,-0.1,11100000_00000000,14.403184175491333,_M_00006,8
435,13.46,-0.01,-0.1,10100000_00000000,14.433256149291992,_M_00006,8
436,13.46,-0.008,-0.1,10100000_00000000,14.461223125457764,_M_00006,8
437,13.46,-0.012,-0.1,10100000_00000000,14.490182399749756,_M_00006,8
438,13.46,-0.012,-0.2,10100000_00000000,14.5192232131958,_M_00006,8
439,13.46,-0.008,-0.1,10100000_00000000,14.547181844711304,_M_00006,8
440,13.46,-0.008,-0.1,10100000_00000000,14.578261375427246,_M_00006,8
441,13.46,-0.008,-0.1,10100000_00000000,14.60425877571106,_M_00006,8
442,13.48,-0.008,-0.1,10100000_00000000,14.635255813598633,_M_00006,8
443,13.48,-0.008,-0.1,10100000_00000000,14.661227941513062,_M_00006,8
444,13.46,-0.008,-0.1,10100000_00000000,14.69225549697876,_M_00006,8
445,13.46,-0.008,-0.1,10100000_00000000,14.72118091583252,_M_00006,8
446,13.46,-0.008,-0.1,10100000_00000000,14.749181985855103,_M_00006,8
447,13.46,-0.008,-0.1,10100000_00000000,14.77725601196289,_M_00006,8
448,13.46,-0.01,-0.1,10100000_00000000,14.806182146072388,_M_00006,8
449,13.46,-0.01,-0.1,10100000_00000000,14.83426022529602,_M_00006,8
450,13.46,-0.008,-0.1,10100000_00000000,14.863189935684204,_M_00006,8
451,13.46,-0.01,-0.1,10100000_00000000,14.891266345977783,_M_00006,8
452,13.46,-0.008,-0.1,10100000_00000000,14.920181512832642,_M_00006,8
453,13.46,-0.006,-0.1,10100000_00000000,14.948256015777588,_M_00006,8
454,13.46,-0.01,-0.2,10100000_00000000,14.976465702056885,_M_00006,8
455,13.46,-0.008,-0.1,10100000_00000000,15.005244493484497,_M_00006,8
456,13.46,-0.008,-0.1,10100000_00000000,15.033255338668823,_M_00006,8
457,13.46,-0.008,-0.1,10100000_00000000,15.0621817111969,_M_00006,8
458,13.46,-0.012,-0.2,10100000_00000000,15.090265989303589,_M_00006,8
459,0.69,35.267,24.7,11100000_00010001,15.15326189994812,_M_00006,8
460,0.69,35.267,24.7,11100000_00010001,15.15726900100708,_M_00006,8
461,0.69,35.249,24.8,11100000_00010001,15.176183700561523,_M_00006,8
462,0.69,35.229,24.7,11100000_00010001,15.204257011413574,_M_00006,8
463,0.69,35.241,24.8,11100000_00010001,15.233240127563477,_M_00006,8
464,0.69,35.243,24.8,11100000_00010001,15.26127576828003,_M_00006,8
465,0.69,35.263,24.7,11100000_00010001,15.290222883224487,_M_00006,8
466,0.69,35.243,24.8,11100000_00010001,15.31918454170227,_M_00006,8
467,0.69,35.245,24.7,11100000_00010001,15.347265481948853,_M_00006,8
468,0.69,35.245,24.8,11100000_00010001,15.376253843307495,_M_00006,8
469,0.69,35.247,24.8,11100000_00010001,15.404244184494019,_M_00006,8
470,0.69,35.225,24.8,11100000_00010001,15.433232307434082,_M_00006,8
471,0.69,35.247,24.9,11100000_00010001,15.461184740066528,_M_00006,8
472,0.69,35.263,24.9,11100000_00010001,15.49018383026123,_M_00006,8
473,0.69,35.267,24.7,11100000_00010001,15.51918077468872,_M_00006,8
474,0.69,35.241,24.6,11100000_00010001,15.547255277633667,_M_00006,8
475,0.69,35.298,24.9,11100000_00010001,15.576252460479736,_M_00006,8
476,0.69,35.239,24.9,11100000_00010001,15.604218244552612,_M_00006,8
477,0.0,0.016,0.0,01100000_00010001,15.634267807006836,_M_00006,8
478,0.01,0.012,0.0,01100000_00010001,15.661257982254028,_M_00006,8
479,0.0,0.014,0.0,01100000_00010001,15.690255641937256,_M_00006,8
480,0.0,0.014,0.0,01100000_00010001,15.719255924224854,_M_00006,8
481,0.01,0.008,0.0,01100000_00010001,15.747254133224487,_M_00006,8
482,0.01,0.01,0.0,01100000_00010001,15.776257038116455,_M_00006,8
483,0.01,0.006,0.0,01100000_00010001,15.804253816604614,_M_00006,8
484,0.01,0.01,0.0,01100000_00010001,15.833237886428833,_M_00006,8
485,0.01,0.006,0.0,01100000_00010001,15.861254692077637,_M_00006,8
486,0.01,0.01,0.0,01100000_00010001,15.890259981155396,_M_00006,8
487,0.01,0.01,0.0,01100000_00010001,15.919253826141357,_M_00006,8
488,0.01,0.008,0.0,01100000_00010001,15.947253465652466,_M_00006,8
489,0.0,0.012,0.0,01100000_00010001,15.975255727767944,_M_00006,8
350,0.01,0.008,0.0,01100000_00010001,16.004180908203125,_M_00006,9
351,0.01,0.006,0.0,01100000_00010001,16.033254861831665,_M_00006,9
352,0.0,0.01,0.0,01100000_00010001,16.06124997138977,_M_00006,9
353,0.01,0.008,0.0,01100000_00010001,16.090254545211792,_M_00006,9
354,0.01,0.008,0.0,01100000_00010001,16.11925482749939,_M_00006,9
355,0.0,0.012,0.0,01100000_00010001,16.147266626358032,_M_00006,9
356,0.01,0.008,0.0,01100000_00010001,16.176252841949463,_M_00006,9
357,0.01,0.008,0.0,01100000_00010001,16.20425319671631,_M_00006,9
358,0.0,0.01,0.0,01100000_00010001,16.233262300491333,_M_00006,9
359,0.01,-0.006,0.0,10100000_00000001,16.26218295097351,_M_00006,9
360,0.01,0.008,0.0,01100000_00010001,16.290257692337036,_M_00006,9
361,0.01,0.008,0.0,01100000_00010001,16.31925344467163,_M_00006,9
362,0.0,0.006,0.0,01100000_00010001,16.347253561019897,_M_00006,9
363,0.01,0.006,0.0,01100000_00010001,16.377265691757202,_M_00006,9
364,0.0,0.01,0.0,01100000_00010001,16.406180143356323,_M_00006,9
365,0.0,0.008,0.0,01100000_00010001,16.433422565460205,_M_00006,9
366,0.0,0.008,0.0,01100000_00010001,16.461358547210693,_M_00006,9
367,0.01,0.006,0.0,01100000_00010001,16.490351915359497,_M_00006,9
368,0.01,-0.006,0.0,10100000_00100001,16.51935052871704,_M_00006,9
369,0.0,0.006,0.0,01100000_00010001,16.547277688980103,_M_00006,9
370,0.0,0.008,0.0,01100000_00010001,16.576277017593384,_M_00006,9
371,0.01,0.006,0.0,01100000_00010001,16.604279279708862,_M_00006,9
372,0.01,0.004,0.0,01100000_00010001,16.633569717407227,_M_00006,9
373,0.0,0.004,0.0,01100000_00010001,16.661277294158936,_M_00006,9
374,0.0,0.004,0.0,01100000_00000001,16.690352201461792,_M_00006,9
375,0.0,0.004,0.0,01100000_00010001,16.719350337982178,_M_00006,9
376,0.01,0.006,0.0,01100000_00010001,16.747358322143555,_M_00006,9
377,0.0,0.006,0.0,01100000_00010001,16.776352882385254,_M_00006,9
378,0.0,0.004,0.0,01100000_00010001,16.80435562133789,_M_00006,9
379,0.0,0.008,0.0,01100000_00010001,16.833350896835327,_M_00006,9
380,0.01,0.004,0.0,01100000_00010001,16.861343145370483,_M_00006,9
381,0.0,0.006,0.0,01100000_00010001,16.890348196029663,_M_00006,9
382,0.0,0.004,0.0,01100000_00010001,16.918351650238037,_M_00006,9
383,0.0,0.006,0.0,01100000_00010001,16.947349548339844,_M_00006,9
384,0.01,0.002,0.0,01100000_00010001,16.97635555267334,_M_00006,9
385,0.0,0.002,0.0,01100000_00010001,17.004350662231445,_M_00006,9
386,0.0,0.004,0.0,01100000_00010001,17.03328275680542,_M_00006,9
387,0.0,0.006,0.0,01100000_00010001,17.06135630607605,_M_00006,9
388,0.01,0.002,0.0,01100000_00010001,17.090275764465332,_M_00006,9
389,0.0,0.006,0.0,01100000_00010001,17.118280172348022,_M_00006,9
390,0.0,0.002,0.0,01100000_00010001,17.147329568862915,_M_00006,9
391,0.01,0.004,0.0,01100000_00010001,17.17632269859314,_M_00006,9
392,0.01,0.006,0.0,01100000_00010001,17.20432424545288,_M_00006,9
393,0.0,0.004,0.0,11100000_00010001,17.233350038528442,_M_00006,9
394,0.0,0.004,0.0,01100000_00010001,17.26134967803955,_M_00006,9
395,0.0,-0.002,0.0,10100000_00110001,17.290350198745728,_M_00006,9
396,0.0,0.004,0.0,01100000_00010001,17.31927752494812,_M_00006,9
397,0.0,0.004,0.0,01100000_00010001,17.347351551055908,_M_00006,9
398,0.0,0.002,0.0,01100000_00010001,17.37627673149109,_M_00006,9
399,0.0,0.004,0.0,01100000_00010001,17.40432333946228,_M_00006,9
400,0.01,0.002,0.0,01100000_00010001,17.433356761932373,_M_00006,9
401,0.01,0.004,0.0,01100000_00010001,17.461280584335327,_M_00006,9
402,0.0,0.004,0.0,01100000_00010001,17.49036431312561,_M_00006,9
403,0.0,0.002,0.0,01100000_00010001,17.519274950027466,_M_00006,9
404,0.0,0.004,0.0,01100000_00010001,17.547277212142944,_M_00006,9
405,0.01,0.002,0.0,01100000_00010001,17.576353549957275,_M_00006,9
406,0.01,0.004,0.0,01100000_00010001,17.604350090026855,_M_00006,9
407,0.0,0.004,0.0,01100000_00010001,17.633350372314453,_M_00006,9
408,0.0,0.004,0.0,01100000_00010001,17.661341667175293,_M_00006,9
409,0.0,0.002,0.0,01100000_00010001,17.690317392349243,_M_00006,9
410,0.0,0.006,0.0,01100000_00010001,17.718347311019897,_M_00006,9
411,0.0,0.004,0.0,01100000_00010001,17.747275352478027,_M_00006,9
412,0.0,0.002,0.0,01100000_00010001,17.776315450668335,_M_00006,9
413,0.0,0.002,0.0,01100000_00010001,17.80435848236084,_M_00006,9
414,0.0,0.016,0.0,01100000_00010001,17.83435821533203,_M_00006,9
415,0.01,0.014,0.0,01100000_00010001,17.864305019378662,_M_00006,9
416,0.01,0.012,0.0,01100000_00010001,17.890349864959717,_M_00006,9
417,0.0,0.016,0.0,01100000_00010001,17.918352603912354,_M_00006,9
418,0.01,0.016,0.0,01100000_00010001,17.949312210083008,_M_00006,9
419,0.01,0.01,0.0,01100000_00010001,17.976348638534546,_M_00006,9
280,0.0,0.016,0.0,01100000_00010001,18.00627565383911,_M_00006,10
281,0.01,0.012,0.0,01100000_00010001,18.03334903717041,_M_00006,10
282,0.01,0.012,0.0,01100000_00010001,18.06134867668152,_M_00006,10
283,0.01,0.012,0.0,01100000_00010001,18.09327530860901,_M_00006,10
284,0.01,0.014,0.0,01100000_00010001,18.118351936340332,_M_00006,10
285,0.01,0.012,0.0,01100000_00010001,18.14735698699951,_M_00006,10
286,0.0,0.014,0.0,01100000_00010001,18.17634892463684,_M_00006,10
287,0.01,0.01,0.0,01100000_00010001,18.204363584518433,_M_00006,10
288,0.0,0.014,0.0,01100000_00010001,18.233394384384155,_M_00006,10
289,0.0,0.012,0.0,01100000_00010001,18.26131820678711,_M_00006,10
290,0.01,0.01,0.0,01100000_00010001,18.290353059768677,_M_00006,10
291,0.01,0.012,0.0,01100000_00010001,18.3183491230011,_M_00006,10
292,0.01,0.008,0.0,11100000_00100001,18.34736132621765,_M_00006,10
293,0.01,0.01,0.0,01100000_00010001,18.37635374069214,_M_00006,10
294,0.01,0.008,0.0,01100000_00010001,18.40435290336609,_M_00006,10
295,0.01,0.008,0.0,01100000_00010001,18.43336248397827,_M_00006,10
296,0.01,0.01,0.0,01100000_00010001,18.461361408233643,_M_00006,10
297,0.01,0.008,0.0,01100000_00010001,18.490349054336548,_M_00006,10
298,0.01,0.008,0.0,01100000_00010001,18.518341541290283,_M_00006,10
299,0.0,0.01,0.0,01100000_00000001,18.54734206199646,_M_00006,10
300,0.01,0.01,0.0,01100000_00010001,18.57627534866333,_M_00006,10
301,0.01,0.006,0.0,01100000_00010001,18.604350090026855,_M_00006,10
302,0.0,0.008,0.0,01100000_00000001,18.633284091949463,_M_00006,10
303,0.01,0.006,0.0,01100000_00010001,18.661276817321777,_M_00006,10
304,0.01,0.008,0.0,01100000_00010001,18.690349817276,_M_00006,10
305,0.01,0.008,0.0,01100000_00010001,18.718348264694214,_M_00006,10
306,0.01,0.006,0.0,01100000_00010001,18.747361660003662,_M_00006,10
307,0.0,0.008,0.0,01100000_00010001,18.776275157928467,_M_00006,10
308,0.01,0.006,0.0,01100000_00010001,18.804351568222046,_M_00006,10
309,0.0,0.008,0.0,01100000_00010001,18.83435034751892,_M_00006,10
310,0.01,0.006,0.0,01100000_00010001,18.86135220527649,_M_00006,10
311,0.01,0.004,0.0,01100000_00010001,18.890348196029663,_M_00006,10
312,0.0,0.008,0.0,01100000_00010001,18.918362379074097,_M_00006,10
313,0.01,0.006,0.0,01100000_00010001,18.94734787940979,_M_00006,10
314,0.01,0.006,0.0,01100000_00010001,18.976356744766235,_M_00006,10
315,0.01,0.006,0.0,01100000_00010001,19.004347801208496,_M_00006,10
316,0.0,0.006,0.0,01100000_00010001,19.033348321914673,_M_00006,10
317,0.0,0.006,0.0,01100000_00010001,19.061346769332886,_M_00006,10
318,0.0,0.004,0.0,01100000_00010001,19.090290069580078,_M_00006,10
319,0.01,0.004,0.0,01100000_00010001,19.118354320526123,_M_00006,10
320,0.0,0.004,0.0,01100000_00010001,19.147358894348145,_M_00006,10
321,0.01,0.004,0.0,01100000_00010001,19.176347017288208,_M_00006,10
322,0.0,0.006,0.0,01100000_00010001,19.20436143875122,_M_00006,10
323,0.0,0.004,0.0,01100000_00010001,19.233349323272705,_M_00006,10
324,0.0,0.006,0.0,01100000_00010001,19.261356592178345,_M_00006,10
325,0.0,0.008,0.0,01100000_00010001,19.290348052978516,_M_00006,10
326,0.01,0.004,0.0,01100000_00010001,19.31827735900879,_M_00006,10
327,0.01,0.006,0.0,01100000_00010001,19.347349405288696,_M_00006,10
328,0.0,0.004,0.0,01100000_00010001,19.376347303390503,_M_00006,10
329,0.01,0.004,0.0,01100000_00010001,19.40435004234314,_M_00006,10
330,0.01,0.004,0.0,01100000_00010001,19.43336057662964,_M_00006,10
331,0.01,0.004,0.0,01100000_00010001,19.46134877204895,_M_00006,10
332,0.0,0.002,0.0,01100000_00010001,19.490351676940918,_M_00006,10
333,0.0,0.006,0.0,01100000_00010001,19.518275260925293,_M_00006,10
334,0.0,0.004,0.0,01100000_00010001,19.547353506088257,_M_00006,10
335,0.0,0.006,0.0,01100000_00010001,19.57634735107422,_M_00006,10
336,0.0,0.002,0.0,01100000_00010001,19.604289293289185,_M_00006,10
337,0.0,0.004,0.0,01100000_00010001,19.63335657119751,_M_00006,10
338,0.01,0.004,0.0,01100000_00010001,19.661277770996094,_M_00006,10
339,0.01,0.004,0.0,01100000_00010001,19.69035005569458,_M_00006,10
340,0.0,0.004,0.0,01100000_00010001,19.719273328781128,_M_00006,10
341,0.0,0.004,0.0,01100000_00010001,19.748321771621704,_M_00006,10
342,0.0,-0.004,0.0,10100000_00010001,19.77627468109131,_M_00006,10
343,0.0,0.004,0.0,11100000_00000001,19.804279565811157,_M_00006,10
344,0.0,0.002,0.0,01100000_00010001,19.834277629852295,_M_00006,10
345,0.0,-0.002,0.0,10100000_00010001,19.86127233505249,_M_00006,10
346,0.0,0.002,0.0,01100000_00010001,19.8902747631073,_M_00006,10
347,0.01,0.006,0.0,01100000_00010001,19.91834831237793,_M_00006,10
348,0.0,0.004,0.0,01100000_00010001,19.947352647781372,_M_00006,10
349,0.0,0.0,0.0,01100000_00010001,19.976346492767334,_M_00006,10
210,0.0,0.006,0.0,01100000_00010001,20.00431537628174,_M_00006,11
211,0.01,0.004,0.0,01100000_00010001,20.03334903717041,_M_00006,11
212,0.0,0.004,0.0,01100000_00010001,20.061338663101196,_M_00006,11
